power,memory Used,u_gpu,u_memory
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
59.74,81.0,7.0,0.0
64.51,81.0,68.0,0.0
64.61,81.0,68.0,0.0
20.03,6.0,0.0,0.0
64.05,81.0,68.0,0.0
64.71,81.0,68.0,0.0
64.71,81.0,68.0,0.0
35.57,81.0,0.0,0.0
