power,memory Used,u_gpu,u_memory
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
39.64,81.0,1.0,0.0
22.64,17.0,0.0,0.0
22.64,17.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
19.84,6.0,0.0,0.0
39.64,81.0,1.0,0.0
