power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
103.88 W, 126 MiB, 100 %, 8 %
104.46 W, 126 MiB, 100 %, 8 %
104.73 W, 126 MiB, 100 %, 8 %
103.40 W, 126 MiB, 100 %, 7 %
103.50 W, 126 MiB, 99 %, 8 %
104.17 W, 126 MiB, 99 %, 8 %
103.98 W, 126 MiB, 100 %, 7 %
104.15 W, 126 MiB, 100 %, 7 %
104.34 W, 126 MiB, 100 %, 8 %
103.59 W, 126 MiB, 100 %, 8 %
103.49 W, 126 MiB, 100 %, 8 %
103.69 W, 126 MiB, 100 %, 7 %
104.27 W, 126 MiB, 100 %, 7 %
104.17 W, 126 MiB, 100 %, 8 %
104.05 W, 126 MiB, 100 %, 7 %
104.34 W, 126 MiB, 100 %, 7 %
103.69 W, 126 MiB, 100 %, 7 %
103.69 W, 126 MiB, 100 %, 7 %
103.49 W, 126 MiB, 100 %, 8 %
104.17 W, 126 MiB, 100 %, 8 %
104.27 W, 126 MiB, 100 %, 7 %
104.07 W, 126 MiB, 100 %, 8 %
104.17 W, 126 MiB, 100 %, 8 %
103.69 W, 126 MiB, 100 %, 7 %
103.69 W, 126 MiB, 100 %, 7 %
104.73 W, 126 MiB, 100 %, 8 %
104.85 W, 126 MiB, 100 %, 8 %
103.79 W, 126 MiB, 100 %, 8 %
103.79 W, 126 MiB, 100 %, 7 %
103.98 W, 126 MiB, 100 %, 7 %
103.98 W, 126 MiB, 100 %, 8 %
103.69 W, 126 MiB, 100 %, 8 %
104.82 W, 126 MiB, 100 %, 8 %
104.73 W, 126 MiB, 100 %, 7 %
103.69 W, 126 MiB, 100 %, 7 %
103.79 W, 126 MiB, 100 %, 8 %
103.98 W, 126 MiB, 100 %, 8 %
103.79 W, 126 MiB, 100 %, 7 %
104.44 W, 126 MiB, 99 %, 8 %
104.53 W, 126 MiB, 99 %, 8 %
104.82 W, 126 MiB, 100 %, 8 %
103.59 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 7 %
103.98 W, 126 MiB, 100 %, 8 %
103.98 W, 126 MiB, 100 %, 8 %
104.56 W, 126 MiB, 100 %, 7 %
104.44 W, 126 MiB, 100 %, 7 %
103.47 W, 126 MiB, 100 %, 8 %
103.59 W, 126 MiB, 100 %, 8 %
103.59 W, 126 MiB, 100 %, 8 %
104.07 W, 126 MiB, 100 %, 7 %
104.17 W, 126 MiB, 100 %, 7 %
104.17 W, 126 MiB, 100 %, 8 %
104.36 W, 126 MiB, 100 %, 8 %
103.69 W, 126 MiB, 100 %, 7 %
103.69 W, 126 MiB, 100 %, 8 %
104.46 W, 126 MiB, 100 %, 8 %
104.56 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 8 %
103.96 W, 126 MiB, 100 %, 7 %
104.27 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 8 %
103.69 W, 126 MiB, 100 %, 7 %
104.82 W, 126 MiB, 100 %, 7 %
104.75 W, 126 MiB, 100 %, 8 %
103.69 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 8 %
104.07 W, 126 MiB, 100 %, 7 %
103.79 W, 126 MiB, 100 %, 7 %
103.88 W, 126 MiB, 100 %, 8 %
104.82 W, 126 MiB, 100 %, 7 %
104.82 W, 126 MiB, 100 %, 7 %
103.79 W, 126 MiB, 100 %, 8 %
103.69 W, 126 MiB, 100 %, 8 %
103.98 W, 126 MiB, 100 %, 8 %
103.98 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 7 %
104.73 W, 126 MiB, 100 %, 8 %
104.92 W, 126 MiB, 100 %, 8 %
103.50 W, 126 MiB, 100 %, 7 %
103.79 W, 126 MiB, 100 %, 7 %
103.98 W, 126 MiB, 99 %, 8 %
103.98 W, 126 MiB, 100 %, 8 %
104.46 W, 126 MiB, 100 %, 8 %
104.53 W, 126 MiB, 100 %, 7 %
103.49 W, 126 MiB, 100 %, 7 %
103.76 W, 126 MiB, 100 %, 8 %
103.40 W, 126 MiB, 100 %, 8 %
104.17 W, 126 MiB, 100 %, 7 %
104.17 W, 126 MiB, 100 %, 7 %
104.25 W, 126 MiB, 100 %, 7 %
104.36 W, 126 MiB, 100 %, 8 %
103.67 W, 126 MiB, 100 %, 8 %
103.59 W, 126 MiB, 100 %, 7 %
104.54 W, 126 MiB, 100 %, 8 %
104.56 W, 126 MiB, 100 %, 8 %
103.98 W, 126 MiB, 100 %, 8 %
103.98 W, 126 MiB, 100 %, 8 %
103.98 W, 126 MiB, 100 %, 7 %
103.78 W, 126 MiB, 100 %, 8 %
103.69 W, 126 MiB, 100 %, 8 %
104.82 W, 126 MiB, 100 %, 7 %
104.46 W, 126 MiB, 100 %, 7 %
104.56 W, 126 MiB, 100 %, 8 %
104.36 W, 126 MiB, 100 %, 8 %
104.07 W, 126 MiB, 100 %, 8 %
104.05 W, 126 MiB, 100 %, 7 %
103.98 W, 126 MiB, 100 %, 7 %
103.69 W, 126 MiB, 100 %, 8 %
104.92 W, 126 MiB, 100 %, 7 %
104.63 W, 126 MiB, 100 %, 7 %
103.59 W, 126 MiB, 100 %, 8 %
103.98 W, 126 MiB, 100 %, 8 %
104.07 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 7 %
104.82 W, 126 MiB, 100 %, 8 %
104.92 W, 126 MiB, 100 %, 8 %
103.69 W, 126 MiB, 100 %, 7 %
103.79 W, 126 MiB, 100 %, 7 %
104.07 W, 126 MiB, 100 %, 8 %
103.98 W, 126 MiB, 100 %, 8 %
104.44 W, 126 MiB, 100 %, 8 %
104.63 W, 126 MiB, 100 %, 7 %
103.57 W, 126 MiB, 100 %, 7 %
103.59 W, 126 MiB, 100 %, 8 %
104.36 W, 126 MiB, 100 %, 8 %
104.07 W, 126 MiB, 100 %, 7 %
104.17 W, 126 MiB, 100 %, 7 %
104.36 W, 126 MiB, 100 %, 7 %
104.34 W, 126 MiB, 100 %, 8 %
103.69 W, 126 MiB, 100 %, 8 %
103.78 W, 126 MiB, 100 %, 7 %
104.75 W, 126 MiB, 100 %, 8 %
104.36 W, 126 MiB, 100 %, 8 %
103.98 W, 126 MiB, 100 %, 8 %
104.07 W, 126 MiB, 100 %, 8 %
104.25 W, 126 MiB, 100 %, 7 %
103.69 W, 126 MiB, 99 %, 8 %
103.59 W, 126 MiB, 99 %, 8 %
104.73 W, 126 MiB, 100 %, 7 %
104.46 W, 126 MiB, 100 %, 7 %
103.79 W, 126 MiB, 100 %, 8 %
104.36 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 8 %
103.78 W, 126 MiB, 100 %, 7 %
103.69 W, 126 MiB, 100 %, 7 %
104.92 W, 126 MiB, 100 %, 8 %
104.73 W, 126 MiB, 100 %, 8 %
103.79 W, 126 MiB, 100 %, 7 %
103.88 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 8 %
104.92 W, 126 MiB, 100 %, 8 %
104.92 W, 126 MiB, 100 %, 7 %
104.92 W, 126 MiB, 100 %, 8 %
103.79 W, 126 MiB, 100 %, 8 %
103.69 W, 126 MiB, 100 %, 7 %
104.07 W, 126 MiB, 100 %, 7 %
103.88 W, 126 MiB, 100 %, 8 %
104.63 W, 126 MiB, 100 %, 8 %
105.04 W, 126 MiB, 100 %, 8 %
103.40 W, 126 MiB, 100 %, 7 %
103.69 W, 126 MiB, 100 %, 7 %
103.69 W, 126 MiB, 100 %, 8 %
104.07 W, 126 MiB, 100 %, 8 %
104.07 W, 126 MiB, 100 %, 7 %
104.54 W, 126 MiB, 100 %, 8 %
104.73 W, 126 MiB, 100 %, 8 %
103.86 W, 126 MiB, 100 %, 8 %
103.67 W, 126 MiB, 100 %, 8 %
104.46 W, 126 MiB, 100 %, 7 %
104.27 W, 126 MiB, 100 %, 8 %
104.36 W, 126 MiB, 100 %, 8 %
104.36 W, 126 MiB, 100 %, 7 %
104.44 W, 126 MiB, 100 %, 7 %
103.88 W, 126 MiB, 100 %, 8 %
103.76 W, 126 MiB, 100 %, 8 %
104.85 W, 126 MiB, 100 %, 8 %
104.65 W, 126 MiB, 100 %, 7 %
104.15 W, 126 MiB, 100 %, 7 %
104.46 W, 126 MiB, 100 %, 8 %
104.27 W, 126 MiB, 100 %, 8 %
103.98 W, 126 MiB, 100 %, 7 %
103.98 W, 126 MiB, 100 %, 7 %
105.11 W, 126 MiB, 100 %, 7 %
104.83 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 8 %
103.96 W, 126 MiB, 100 %, 7 %
104.07 W, 126 MiB, 100 %, 8 %
104.05 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 7 %
105.11 W, 126 MiB, 100 %, 7 %
104.92 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 8 %
103.88 W, 126 MiB, 100 %, 8 %
28.10962200164795
