power,memory Used,u_gpu,u_memory
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.46,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
66.54,176.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.46,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
66.54,176.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.46,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
66.54,176.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.46,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
66.54,176.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.46,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
66.54,176.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.46,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
66.54,176.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.46,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
66.54,176.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.46,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
66.54,176.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.46,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
66.54,176.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.46,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
66.54,176.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.46,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
66.54,176.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
61.46,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
66.54,176.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
35.87,273.0,0.0,0.0
60.97,273.0,0.0,0.0
61.55,273.0,0.0,0.0
61.65,273.0,0.0,0.0
61.65,273.0,0.0,0.0
20.03,6.0,0.0,0.0
57.23,273.0,1.0,0.0
