power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
118.25 W, 163 MiB, 96 %, 68 %
118.58 W, 163 MiB, 96 %, 68 %
118.68 W, 163 MiB, 96 %, 68 %
118.44 W, 163 MiB, 96 %, 68 %
118.49 W, 163 MiB, 96 %, 69 %
118.25 W, 163 MiB, 96 %, 69 %
118.44 W, 163 MiB, 96 %, 68 %
118.58 W, 163 MiB, 96 %, 68 %
118.96 W, 163 MiB, 96 %, 68 %
119.16 W, 163 MiB, 96 %, 68 %
118.60 W, 163 MiB, 96 %, 68 %
118.70 W, 163 MiB, 96 %, 68 %
118.41 W, 163 MiB, 96 %, 68 %
118.58 W, 163 MiB, 96 %, 68 %
118.78 W, 163 MiB, 96 %, 68 %
118.60 W, 163 MiB, 96 %, 68 %
118.12 W, 163 MiB, 96 %, 68 %
118.58 W, 163 MiB, 96 %, 68 %
118.58 W, 163 MiB, 96 %, 68 %
119.16 W, 163 MiB, 96 %, 68 %
119.09 W, 163 MiB, 96 %, 68 %
118.60 W, 163 MiB, 96 %, 68 %
118.79 W, 163 MiB, 96 %, 68 %
118.06 W, 163 MiB, 96 %, 68 %
118.10 W, 163 MiB, 96 %, 68 %
118.87 W, 163 MiB, 96 %, 68 %
118.97 W, 163 MiB, 96 %, 68 %
118.89 W, 163 MiB, 96 %, 68 %
118.41 W, 163 MiB, 96 %, 68 %
118.29 W, 163 MiB, 96 %, 68 %
118.68 W, 163 MiB, 96 %, 68 %
118.99 W, 163 MiB, 96 %, 68 %
118.70 W, 163 MiB, 96 %, 68 %
118.60 W, 163 MiB, 96 %, 68 %
118.22 W, 163 MiB, 96 %, 68 %
117.96 W, 163 MiB, 96 %, 68 %
118.68 W, 163 MiB, 96 %, 68 %
118.61 W, 163 MiB, 96 %, 68 %
118.99 W, 163 MiB, 96 %, 68 %
119.06 W, 163 MiB, 96 %, 68 %
118.89 W, 163 MiB, 96 %, 68 %
118.79 W, 163 MiB, 96 %, 68 %
117.90 W, 163 MiB, 96 %, 68 %
118.61 W, 163 MiB, 96 %, 68 %
118.90 W, 163 MiB, 96 %, 68 %
118.80 W, 163 MiB, 96 %, 68 %
118.60 W, 163 MiB, 96 %, 68 %
118.32 W, 163 MiB, 96 %, 68 %
118.49 W, 163 MiB, 96 %, 68 %
118.68 W, 163 MiB, 96 %, 68 %
118.97 W, 163 MiB, 97 %, 68 %
118.89 W, 163 MiB, 97 %, 68 %
117.89 W, 163 MiB, 96 %, 68 %
118.71 W, 163 MiB, 96 %, 68 %
118.87 W, 163 MiB, 96 %, 68 %
119.09 W, 163 MiB, 96 %, 68 %
119.09 W, 163 MiB, 96 %, 68 %
118.22 W, 163 MiB, 96 %, 68 %
118.00 W, 163 MiB, 96 %, 68 %
118.97 W, 163 MiB, 96 %, 68 %
119.28 W, 163 MiB, 96 %, 68 %
118.79 W, 163 MiB, 96 %, 68 %
118.79 W, 163 MiB, 96 %, 68 %
118.39 W, 163 MiB, 96 %, 68 %
118.29 W, 163 MiB, 96 %, 68 %
118.87 W, 163 MiB, 96 %, 68 %
118.87 W, 163 MiB, 96 %, 68 %
119.28 W, 163 MiB, 96 %, 68 %
117.93 W, 163 MiB, 96 %, 68 %
118.68 W, 163 MiB, 96 %, 68 %
119.18 W, 163 MiB, 96 %, 68 %
118.70 W, 163 MiB, 96 %, 68 %
118.60 W, 163 MiB, 96 %, 68 %
118.41 W, 163 MiB, 96 %, 68 %
118.32 W, 163 MiB, 96 %, 68 %
118.49 W, 163 MiB, 96 %, 68 %
118.87 W, 163 MiB, 96 %, 68 %
119.07 W, 163 MiB, 96 %, 68 %
118.60 W, 163 MiB, 96 %, 68 %
118.03 W, 163 MiB, 96 %, 68 %
118.19 W, 163 MiB, 96 %, 68 %
118.48 W, 163 MiB, 96 %, 68 %
118.97 W, 163 MiB, 96 %, 68 %
119.18 W, 163 MiB, 96 %, 68 %
118.41 W, 163 MiB, 96 %, 68 %
118.19 W, 163 MiB, 96 %, 68 %
118.68 W, 163 MiB, 96 %, 68 %
118.87 W, 163 MiB, 96 %, 68 %
119.09 W, 163 MiB, 96 %, 68 %
118.51 W, 163 MiB, 96 %, 68 %
118.51 W, 163 MiB, 96 %, 68 %
118.87 W, 163 MiB, 96 %, 68 %
118.99 W, 163 MiB, 96 %, 68 %
118.60 W, 163 MiB, 96 %, 68 %
118.32 W, 163 MiB, 96 %, 68 %
118.10 W, 163 MiB, 96 %, 68 %
118.97 W, 163 MiB, 96 %, 68 %
118.99 W, 163 MiB, 96 %, 68 %
118.89 W, 163 MiB, 96 %, 68 %
118.70 W, 163 MiB, 96 %, 68 %
118.03 W, 163 MiB, 96 %, 68 %
118.25 W, 163 MiB, 96 %, 68 %
118.68 W, 163 MiB, 96 %, 68 %
119.09 W, 163 MiB, 96 %, 68 %
118.60 W, 163 MiB, 96 %, 68 %
118.15 W, 163 MiB, 96 %, 68 %
118.80 W, 163 MiB, 96 %, 68 %
119.45 W, 163 MiB, 96 %, 68 %
119.28 W, 163 MiB, 96 %, 68 %
118.31 W, 163 MiB, 96 %, 68 %
118.29 W, 163 MiB, 96 %, 68 %
118.77 W, 163 MiB, 96 %, 68 %
118.89 W, 163 MiB, 96 %, 68 %
118.70 W, 163 MiB, 96 %, 68 %
118.20 W, 163 MiB, 96 %, 68 %
118.58 W, 163 MiB, 96 %, 68 %
119.06 W, 163 MiB, 96 %, 68 %
118.70 W, 163 MiB, 96 %, 68 %
118.41 W, 163 MiB, 96 %, 68 %
118.61 W, 163 MiB, 96 %, 68 %
118.77 W, 163 MiB, 96 %, 68 %
118.89 W, 163 MiB, 96 %, 68 %
118.70 W, 163 MiB, 96 %, 68 %
118.60 W, 163 MiB, 96 %, 68 %
118.61 W, 163 MiB, 96 %, 68 %
95.03 W, 80 MiB, 96 %, 68 %
20.30231738090515
