power,memory Used,u_gpu,u_memory
20.03,6.0,0.0,0.0
62.42,259.0,18.0,1.0
68.26,260.0,95.0,6.0
68.64,131.0,95.0,6.0
69.03,259.0,95.0,6.0
69.42,259.0,95.0,6.0
69.71,131.0,96.0,6.0
70.09,260.0,95.0,6.0
70.29,259.0,95.0,6.0
70.77,131.0,95.0,7.0
70.96,131.0,95.0,7.0
71.15,259.0,96.0,7.0
71.25,260.0,95.0,7.0
71.64,260.0,95.0,7.0
71.83,131.0,96.0,7.0
72.41,260.0,96.0,8.0
71.83,260.0,93.0,8.0
71.44,131.0,86.0,7.0
71.44,131.0,86.0,7.0
71.64,131.0,83.0,7.0
71.25,131.0,77.0,7.0
71.16,131.0,77.0,7.0
71.25,131.0,75.0,7.0
70.77,131.0,72.0,6.0
70.87,131.0,70.0,6.0
69.71,260.0,70.0,6.0
70.96,131.0,68.0,6.0
70.58,131.0,66.0,6.0
70.48,131.0,63.0,6.0
70.58,131.0,62.0,6.0
70.38,131.0,65.0,6.0
69.22,260.0,63.0,6.0
70.58,131.0,59.0,6.0
70.38,131.0,57.0,6.0
70.29,131.0,58.0,6.0
70.96,131.0,57.0,6.0
68.86,131.0,58.0,6.0
70.0,131.0,53.0,6.0
69.51,131.0,55.0,5.0
70.39,131.0,55.0,6.0
70.19,131.0,53.0,5.0
69.32,131.0,53.0,6.0
68.37,260.0,49.0,5.0
68.47,131.0,49.0,5.0
68.93,131.0,51.0,6.0
69.51,260.0,51.0,6.0
67.99,131.0,51.0,6.0
69.61,131.0,48.0,5.0
70.38,131.0,50.0,6.0
68.18,259.0,50.0,6.0
70.48,131.0,49.0,5.0
67.7,131.0,45.0,5.0
67.79,260.0,48.0,5.0
70.29,131.0,51.0,6.0
69.05,131.0,43.0,5.0
67.89,131.0,49.0,5.0
70.58,131.0,45.0,6.0
70.48,131.0,42.0,5.0
70.38,131.0,50.0,6.0
69.61,131.0,42.0,5.0
69.32,131.0,44.0,6.0
67.41,131.0,49.0,5.0
67.7,131.0,42.0,5.0
68.47,131.0,43.0,5.0
69.42,131.0,46.0,5.0
70.67,131.0,42.0,5.0
68.18,131.0,44.0,5.0
68.18,260.0,44.0,5.0
69.8,131.0,43.0,5.0
69.61,131.0,42.0,5.0
70.39,131.0,42.0,5.0
68.76,131.0,41.0,5.0
70.87,131.0,40.0,5.0
68.86,131.0,40.0,5.0
69.63,131.0,44.0,5.0
70.29,131.0,43.0,5.0
67.51,131.0,39.0,5.0
69.22,131.0,38.0,4.0
66.93,260.0,43.0,5.0
70.48,131.0,36.0,5.0
69.24,131.0,40.0,5.0
67.89,131.0,44.0,6.0
66.83,131.0,34.0,5.0
70.58,131.0,43.0,5.0
70.87,131.0,37.0,5.0
70.19,131.0,39.0,5.0
69.22,131.0,39.0,5.0
68.37,131.0,39.0,5.0
67.79,131.0,38.0,5.0
68.37,260.0,38.0,6.0
70.4,260.0,40.0,5.0
68.96,260.0,34.0,5.0
66.93,260.0,45.0,6.0
66.83,260.0,34.0,4.0
67.51,260.0,42.0,5.0
68.28,131.0,34.0,5.0
69.13,131.0,37.0,5.0
68.08,131.0,41.0,5.0
69.43,131.0,35.0,5.0
70.19,131.0,42.0,6.0
70.87,131.0,37.0,5.0
67.41,131.0,34.0,5.0
68.37,131.0,37.0,5.0
70.96,131.0,38.0,6.0
70.97,131.0,40.0,5.0
70.68,260.0,34.0,5.0
67.51,131.0,34.0,5.0
70.29,131.0,35.0,5.0
70.4,131.0,37.0,6.0
67.6,131.0,38.0,5.0
70.67,131.0,35.0,5.0
66.64,259.0,34.0,5.0
67.31,131.0,34.0,5.0
70.87,131.0,35.0,5.0
66.73,131.0,35.0,5.0
70.39,131.0,35.0,5.0
67.89,131.0,38.0,5.0
71.25,131.0,35.0,5.0
65.96,131.0,35.0,5.0
70.1,131.0,35.0,5.0
67.31,131.0,35.0,5.0
70.38,131.0,35.0,5.0
66.73,260.0,34.0,5.0
69.24,131.0,33.0,5.0
66.06,260.0,33.0,5.0
71.25,131.0,33.0,4.0
67.99,131.0,37.0,5.0
