power,memory Used,u_gpu,u_memory
20.03,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,7.0,0.0,0.0
65.09,3681.0,19.0,1.0
67.97,3681.0,91.0,5.0
100.09,3681.0,91.0,5.0
117.83,3681.0,100.0,35.0
118.6,3681.0,100.0,35.0
118.7,3681.0,100.0,35.0
72.97,81.0,98.0,40.0
68.74,81.0,100.0,6.0
20.03,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,7.0,0.0,0.0
65.09,3681.0,19.0,1.0
67.97,3681.0,91.0,5.0
100.09,3681.0,91.0,5.0
117.83,3681.0,100.0,35.0
118.6,3681.0,100.0,35.0
118.7,3681.0,100.0,35.0
72.97,81.0,98.0,40.0
68.74,81.0,100.0,6.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
44.44,3681.0,0.0,0.0
67.49,3681.0,91.0,5.0
68.16,3681.0,91.0,5.0
114.47,3681.0,95.0,20.0
118.22,3681.0,100.0,35.0
118.8,3681.0,100.0,35.0
94.8,81.0,100.0,35.0
69.22,81.0,100.0,6.0
20.03,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,7.0,0.0,0.0
65.09,3681.0,19.0,1.0
67.97,3681.0,91.0,5.0
100.09,3681.0,91.0,5.0
117.83,3681.0,100.0,35.0
118.6,3681.0,100.0,35.0
118.7,3681.0,100.0,35.0
72.97,81.0,98.0,40.0
68.74,81.0,100.0,6.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
44.44,3681.0,0.0,0.0
67.49,3681.0,91.0,5.0
68.16,3681.0,91.0,5.0
114.47,3681.0,95.0,20.0
118.22,3681.0,100.0,35.0
118.8,3681.0,100.0,35.0
94.8,81.0,100.0,35.0
72.97,81.0,98.0,40.0
68.74,81.0,100.0,6.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
44.44,3681.0,0.0,0.0
67.49,3681.0,91.0,5.0
68.16,3681.0,91.0,5.0
114.47,3681.0,95.0,20.0
118.22,3681.0,100.0,35.0
118.8,3681.0,100.0,35.0
94.8,81.0,100.0,35.0
69.22,81.0,100.0,6.0
20.03,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,7.0,0.0,0.0
65.09,3681.0,19.0,1.0
67.97,3681.0,91.0,5.0
100.09,3681.0,91.0,5.0
117.83,3681.0,100.0,35.0
118.6,3681.0,100.0,35.0
118.7,3681.0,100.0,35.0
72.97,81.0,98.0,40.0
68.74,81.0,100.0,6.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
44.44,3681.0,0.0,0.0
67.49,3681.0,91.0,5.0
68.16,3681.0,91.0,5.0
114.47,3681.0,95.0,20.0
118.22,3681.0,100.0,35.0
118.8,3681.0,100.0,35.0
94.8,81.0,100.0,35.0
69.22,81.0,100.0,6.0
20.03,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,7.0,0.0,0.0
65.09,3681.0,19.0,1.0
67.97,3681.0,91.0,5.0
100.09,3681.0,91.0,5.0
117.83,3681.0,100.0,35.0
118.6,3681.0,100.0,35.0
118.7,3681.0,100.0,35.0
72.97,81.0,98.0,40.0
68.74,81.0,100.0,6.0
20.23,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.12,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.22,6.0,0.0,0.0
20.12,6.0,0.0,0.0
44.44,3681.0,0.0,0.0
67.49,3681.0,91.0,5.0
68.16,3681.0,91.0,5.0
114.47,3681.0,95.0,20.0
