power,memory Used,u_gpu,u_memory
20.61,6.0,0.0,0.0
20.71,6.0,0.0,0.0
36.54,813.0,9.0,0.0
108.45,813.0,95.0,9.0
114.97,813.0,100.0,12.0
115.42,813.0,100.0,13.0
115.84,813.0,100.0,13.0
117.34,813.0,100.0,13.0
117.34,813.0,100.0,15.0
117.34,813.0,100.0,15.0
117.25,813.0,100.0,15.0
117.89,813.0,100.0,16.0
117.89,813.0,100.0,16.0
117.63,813.0,100.0,16.0
117.72,813.0,100.0,16.0
117.25,813.0,100.0,15.0
117.44,813.0,100.0,16.0
118.08,813.0,100.0,15.0
118.08,813.0,100.0,16.0
118.47,813.0,100.0,16.0
118.28,813.0,100.0,16.0
117.99,813.0,100.0,17.0
117.15,813.0,100.0,16.0
117.99,813.0,100.0,16.0
118.28,813.0,100.0,16.0
118.85,813.0,100.0,16.0
119.91,813.0,100.0,17.0
105.85,813.0,100.0,17.0
115.17,813.0,100.0,12.0
115.55,813.0,100.0,13.0
116.09,813.0,100.0,13.0
116.67,813.0,100.0,14.0
116.96,813.0,100.0,14.0
116.76,813.0,100.0,14.0
117.25,813.0,100.0,15.0
117.44,813.0,100.0,15.0
117.44,813.0,100.0,16.0
118.01,813.0,100.0,15.0
118.95,813.0,100.0,15.0
118.66,813.0,100.0,17.0
118.95,813.0,100.0,17.0
118.47,813.0,100.0,17.0
118.95,813.0,100.0,17.0
119.14,813.0,100.0,17.0
120.1,813.0,100.0,18.0
120.29,813.0,100.0,20.0
120.87,813.0,100.0,21.0
122.19,813.0,100.0,23.0
124.3,813.0,100.0,27.0
126.59,813.0,100.0,36.0
125.28,813.0,100.0,37.0
126.58,813.0,100.0,40.0
126.93,813.0,100.0,44.0
126.83,813.0,100.0,46.0
126.74,813.0,100.0,47.0
126.54,813.0,100.0,47.0
127.8,813.0,100.0,47.0
126.54,813.0,100.0,47.0
126.74,813.0,100.0,47.0
127.31,813.0,100.0,47.0
126.93,813.0,100.0,47.0
126.93,813.0,100.0,46.0
126.86,813.0,100.0,46.0
113.86,813.0,100.0,47.0
115.17,813.0,100.0,24.0
116.28,813.0,100.0,12.0
115.9,813.0,100.0,13.0
116.19,813.0,100.0,14.0
116.48,813.0,100.0,14.0
117.05,813.0,100.0,14.0
117.25,813.0,100.0,15.0
117.44,813.0,100.0,15.0
117.63,813.0,100.0,16.0
117.73,813.0,100.0,16.0
