power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
118.88 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
118.79 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.69 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.50 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.79 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.79 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.07 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.79 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.79 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.59 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.79 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.79 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.69 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.28 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.79 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.90 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.79 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.69 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
118.79 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
118.88 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 16 %
119.46 W, 380 MiB, 100 %, 16 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
118.98 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.17 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.08 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.56 W, 380 MiB, 100 %, 17 %
119.36 W, 380 MiB, 100 %, 17 %
119.46 W, 380 MiB, 100 %, 17 %
119.27 W, 380 MiB, 100 %, 17 %
