power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
20.32 W, 6 MiB, 0 %, 0 %
26.32 W, 159 MiB, 0 %, 0 %
57.23 W, 238 MiB, 1 %, 0 %
61.07 W, 238 MiB, 1 %, 0 %
61.55 W, 238 MiB, 0 %, 0 %
61.65 W, 238 MiB, 0 %, 0 %
61.74 W, 238 MiB, 0 %, 0 %
61.74 W, 238 MiB, 0 %, 0 %
61.74 W, 238 MiB, 0 %, 0 %
0.9002692699432373
