power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
96.35 W, 380 MiB, 100 %, 34 %
96.25 W, 380 MiB, 100 %, 34 %
96.81 W, 380 MiB, 100 %, 34 %
96.90 W, 380 MiB, 100 %, 35 %
97.09 W, 380 MiB, 100 %, 35 %
97.10 W, 380 MiB, 100 %, 35 %
96.90 W, 380 MiB, 100 %, 35 %
96.90 W, 380 MiB, 100 %, 34 %
96.73 W, 380 MiB, 100 %, 34 %
96.71 W, 380 MiB, 100 %, 34 %
96.64 W, 380 MiB, 100 %, 34 %
96.61 W, 380 MiB, 100 %, 34 %
96.64 W, 380 MiB, 100 %, 34 %
96.44 W, 380 MiB, 100 %, 34 %
96.25 W, 380 MiB, 100 %, 34 %
96.15 W, 380 MiB, 100 %, 33 %
96.25 W, 380 MiB, 100 %, 33 %
96.06 W, 380 MiB, 100 %, 33 %
96.15 W, 380 MiB, 100 %, 33 %
95.86 W, 380 MiB, 100 %, 33 %
95.86 W, 380 MiB, 100 %, 33 %
95.77 W, 380 MiB, 100 %, 33 %
95.58 W, 380 MiB, 100 %, 32 %
95.77 W, 380 MiB, 100 %, 32 %
95.67 W, 380 MiB, 100 %, 32 %
95.48 W, 380 MiB, 100 %, 32 %
95.38 W, 380 MiB, 100 %, 32 %
95.09 W, 380 MiB, 100 %, 32 %
95.00 W, 380 MiB, 100 %, 32 %
94.90 W, 380 MiB, 100 %, 31 %
94.71 W, 380 MiB, 100 %, 31 %
94.81 W, 380 MiB, 100 %, 31 %
94.71 W, 380 MiB, 100 %, 31 %
94.52 W, 380 MiB, 100 %, 31 %
94.42 W, 380 MiB, 100 %, 31 %
94.32 W, 380 MiB, 100 %, 31 %
94.23 W, 380 MiB, 100 %, 30 %
94.23 W, 380 MiB, 100 %, 30 %
94.03 W, 380 MiB, 100 %, 30 %
93.94 W, 380 MiB, 100 %, 29 %
93.65 W, 380 MiB, 100 %, 29 %
93.58 W, 380 MiB, 100 %, 29 %
93.49 W, 380 MiB, 100 %, 29 %
93.49 W, 380 MiB, 100 %, 29 %
93.29 W, 380 MiB, 100 %, 29 %
93.17 W, 380 MiB, 100 %, 29 %
93.29 W, 380 MiB, 100 %, 29 %
93.20 W, 380 MiB, 100 %, 28 %
93.10 W, 380 MiB, 100 %, 28 %
92.91 W, 380 MiB, 100 %, 28 %
92.81 W, 380 MiB, 100 %, 28 %
92.62 W, 380 MiB, 100 %, 28 %
92.62 W, 380 MiB, 100 %, 28 %
92.33 W, 380 MiB, 100 %, 27 %
92.14 W, 380 MiB, 100 %, 27 %
92.05 W, 380 MiB, 100 %, 27 %
92.04 W, 380 MiB, 100 %, 27 %
91.94 W, 380 MiB, 100 %, 27 %
91.75 W, 380 MiB, 100 %, 27 %
91.66 W, 380 MiB, 100 %, 26 %
91.66 W, 380 MiB, 100 %, 26 %
91.57 W, 380 MiB, 100 %, 26 %
91.47 W, 380 MiB, 100 %, 26 %
91.28 W, 380 MiB, 100 %, 26 %
91.17 W, 380 MiB, 100 %, 26 %
91.11 W, 380 MiB, 100 %, 26 %
90.82 W, 380 MiB, 100 %, 25 %
90.63 W, 380 MiB, 100 %, 25 %
90.70 W, 380 MiB, 100 %, 25 %
90.72 W, 380 MiB, 100 %, 25 %
90.63 W, 380 MiB, 100 %, 25 %
90.53 W, 380 MiB, 100 %, 25 %
90.24 W, 380 MiB, 100 %, 25 %
90.14 W, 380 MiB, 100 %, 24 %
90.05 W, 380 MiB, 100 %, 24 %
89.85 W, 380 MiB, 100 %, 24 %
89.75 W, 380 MiB, 100 %, 24 %
89.75 W, 380 MiB, 100 %, 24 %
89.75 W, 380 MiB, 100 %, 24 %
89.28 W, 380 MiB, 100 %, 24 %
89.18 W, 380 MiB, 100 %, 23 %
89.18 W, 380 MiB, 100 %, 23 %
89.08 W, 380 MiB, 100 %, 23 %
88.89 W, 380 MiB, 100 %, 23 %
88.99 W, 380 MiB, 100 %, 23 %
88.70 W, 380 MiB, 100 %, 23 %
88.70 W, 380 MiB, 100 %, 22 %
88.50 W, 380 MiB, 100 %, 22 %
88.50 W, 380 MiB, 100 %, 22 %
88.31 W, 380 MiB, 100 %, 22 %
88.22 W, 380 MiB, 100 %, 22 %
88.21 W, 380 MiB, 100 %, 22 %
87.73 W, 380 MiB, 100 %, 21 %
87.64 W, 380 MiB, 100 %, 21 %
87.44 W, 380 MiB, 100 %, 21 %
87.35 W, 380 MiB, 100 %, 21 %
87.35 W, 380 MiB, 100 %, 21 %
87.35 W, 380 MiB, 100 %, 20 %
86.96 W, 380 MiB, 100 %, 20 %
87.06 W, 380 MiB, 100 %, 20 %
86.96 W, 380 MiB, 100 %, 20 %
86.86 W, 380 MiB, 100 %, 20 %
86.77 W, 380 MiB, 100 %, 20 %
86.48 W, 380 MiB, 100 %, 19 %
86.48 W, 380 MiB, 100 %, 19 %
86.00 W, 380 MiB, 100 %, 19 %
85.90 W, 380 MiB, 100 %, 19 %
85.90 W, 380 MiB, 100 %, 19 %
85.71 W, 380 MiB, 100 %, 19 %
85.61 W, 380 MiB, 100 %, 19 %
85.44 W, 380 MiB, 100 %, 18 %
85.25 W, 380 MiB, 100 %, 18 %
85.25 W, 380 MiB, 100 %, 18 %
85.23 W, 380 MiB, 100 %, 18 %
85.05 W, 380 MiB, 100 %, 18 %
84.86 W, 380 MiB, 100 %, 18 %
84.76 W, 380 MiB, 100 %, 18 %
84.86 W, 380 MiB, 100 %, 17 %
84.28 W, 380 MiB, 100 %, 17 %
84.19 W, 380 MiB, 100 %, 17 %
84.19 W, 380 MiB, 100 %, 17 %
83.92 W, 380 MiB, 100 %, 17 %
83.80 W, 380 MiB, 100 %, 17 %
83.63 W, 380 MiB, 100 %, 17 %
83.54 W, 380 MiB, 100 %, 16 %
83.54 W, 380 MiB, 100 %, 16 %
83.35 W, 380 MiB, 100 %, 16 %
83.35 W, 380 MiB, 100 %, 16 %
83.25 W, 380 MiB, 100 %, 16 %
82.96 W, 380 MiB, 100 %, 16 %
82.77 W, 380 MiB, 100 %, 16 %
82.38 W, 380 MiB, 100 %, 15 %
82.19 W, 380 MiB, 100 %, 14 %
82.19 W, 380 MiB, 100 %, 14 %
81.90 W, 380 MiB, 100 %, 14 %
81.80 W, 380 MiB, 100 %, 14 %
81.80 W, 380 MiB, 100 %, 14 %
81.51 W, 380 MiB, 100 %, 14 %
81.61 W, 380 MiB, 100 %, 14 %
81.51 W, 380 MiB, 100 %, 13 %
81.42 W, 380 MiB, 100 %, 13 %
81.32 W, 380 MiB, 100 %, 13 %
81.13 W, 380 MiB, 100 %, 13 %
80.65 W, 380 MiB, 100 %, 13 %
80.26 W, 380 MiB, 100 %, 12 %
80.08 W, 380 MiB, 100 %, 12 %
80.18 W, 380 MiB, 100 %, 12 %
79.80 W, 380 MiB, 100 %, 12 %
79.80 W, 380 MiB, 100 %, 12 %
79.70 W, 380 MiB, 100 %, 12 %
79.41 W, 380 MiB, 100 %, 12 %
79.41 W, 380 MiB, 100 %, 11 %
79.31 W, 380 MiB, 100 %, 11 %
79.03 W, 380 MiB, 100 %, 11 %
79.03 W, 380 MiB, 100 %, 11 %
78.74 W, 380 MiB, 100 %, 11 %
78.64 W, 380 MiB, 100 %, 11 %
78.16 W, 380 MiB, 100 %, 11 %
78.16 W, 380 MiB, 100 %, 10 %
78.06 W, 380 MiB, 100 %, 10 %
77.68 W, 380 MiB, 100 %, 10 %
77.67 W, 380 MiB, 100 %, 10 %
77.39 W, 380 MiB, 100 %, 10 %
77.19 W, 380 MiB, 100 %, 10 %
77.19 W, 380 MiB, 100 %, 10 %
76.90 W, 380 MiB, 100 %, 9 %
76.90 W, 380 MiB, 100 %, 9 %
76.90 W, 380 MiB, 100 %, 9 %
76.81 W, 380 MiB, 100 %, 9 %
76.71 W, 380 MiB, 100 %, 9 %
75.94 W, 380 MiB, 100 %, 8 %
75.84 W, 380 MiB, 100 %, 7 %
75.84 W, 380 MiB, 100 %, 7 %
75.46 W, 380 MiB, 100 %, 7 %
75.38 W, 380 MiB, 100 %, 7 %
75.19 W, 380 MiB, 100 %, 7 %
74.90 W, 380 MiB, 100 %, 7 %
74.80 W, 380 MiB, 100 %, 7 %
74.70 W, 380 MiB, 100 %, 7 %
74.73 W, 380 MiB, 100 %, 7 %
74.44 W, 380 MiB, 100 %, 7 %
74.12 W, 380 MiB, 100 %, 7 %
74.15 W, 380 MiB, 100 %, 6 %
73.48 W, 380 MiB, 100 %, 6 %
73.38 W, 380 MiB, 100 %, 6 %
73.18 W, 380 MiB, 100 %, 5 %
72.90 W, 380 MiB, 100 %, 5 %
72.89 W, 380 MiB, 100 %, 5 %
72.61 W, 380 MiB, 100 %, 5 %
72.31 W, 380 MiB, 100 %, 5 %
72.32 W, 380 MiB, 100 %, 5 %
72.03 W, 380 MiB, 100 %, 5 %
72.03 W, 380 MiB, 100 %, 5 %
71.64 W, 380 MiB, 100 %, 4 %
71.36 W, 380 MiB, 100 %, 4 %
71.36 W, 380 MiB, 100 %, 4 %
70.39 W, 380 MiB, 100 %, 4 %
70.49 W, 380 MiB, 100 %, 4 %
70.10 W, 380 MiB, 100 %, 4 %
69.73 W, 380 MiB, 100 %, 4 %
69.73 W, 380 MiB, 100 %, 3 %
69.44 W, 380 MiB, 100 %, 3 %
69.25 W, 380 MiB, 100 %, 3 %
68.86 W, 380 MiB, 100 %, 3 %
68.67 W, 380 MiB, 100 %, 3 %
68.47 W, 380 MiB, 100 %, 3 %
67.89 W, 380 MiB, 100 %, 3 %
67.51 W, 380 MiB, 100 %, 2 %
65.57 W, 380 MiB, 100 %, 2 %
26.805443048477173
