power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
119.14 W, 813 MiB, 100 %, 18 %
118.37 W, 813 MiB, 100 %, 18 %
118.57 W, 813 MiB, 100 %, 18 %
118.95 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 17 %
120.20 W, 813 MiB, 100 %, 17 %
122.67 W, 813 MiB, 100 %, 19 %
124.32 W, 813 MiB, 100 %, 19 %
124.49 W, 813 MiB, 100 %, 30 %
124.30 W, 813 MiB, 100 %, 27 %
123.92 W, 813 MiB, 100 %, 27 %
122.00 W, 813 MiB, 100 %, 25 %
122.19 W, 813 MiB, 100 %, 25 %
122.19 W, 813 MiB, 100 %, 22 %
124.01 W, 813 MiB, 100 %, 27 %
125.85 W, 813 MiB, 100 %, 27 %
127.07 W, 813 MiB, 100 %, 37 %
127.16 W, 813 MiB, 100 %, 37 %
127.25 W, 813 MiB, 100 %, 44 %
127.03 W, 813 MiB, 100 %, 46 %
127.25 W, 813 MiB, 100 %, 46 %
126.97 W, 813 MiB, 100 %, 44 %
127.74 W, 813 MiB, 100 %, 44 %
127.25 W, 813 MiB, 100 %, 45 %
127.32 W, 813 MiB, 100 %, 45 %
126.96 W, 813 MiB, 100 %, 47 %
115.33 W, 813 MiB, 100 %, 45 %
111.31 W, 813 MiB, 100 %, 45 %
115.13 W, 813 MiB, 100 %, 10 %
115.90 W, 813 MiB, 100 %, 10 %
116.48 W, 813 MiB, 100 %, 13 %
115.90 W, 813 MiB, 100 %, 13 %
116.09 W, 813 MiB, 100 %, 13 %
116.09 W, 813 MiB, 100 %, 13 %
116.57 W, 813 MiB, 100 %, 13 %
116.67 W, 813 MiB, 100 %, 14 %
116.38 W, 813 MiB, 100 %, 14 %
116.48 W, 813 MiB, 100 %, 14 %
117.61 W, 813 MiB, 100 %, 14 %
118.18 W, 813 MiB, 100 %, 14 %
117.80 W, 813 MiB, 100 %, 16 %
118.37 W, 813 MiB, 100 %, 16 %
117.63 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 16 %
117.70 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 16 %
118.08 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 17 %
117.99 W, 813 MiB, 100 %, 17 %
117.63 W, 813 MiB, 100 %, 16 %
118.37 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 16 %
119.33 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
118.37 W, 813 MiB, 100 %, 17 %
118.08 W, 813 MiB, 100 %, 17 %
118.18 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
118.37 W, 813 MiB, 100 %, 16 %
118.37 W, 813 MiB, 100 %, 16 %
119.24 W, 813 MiB, 100 %, 16 %
119.91 W, 813 MiB, 100 %, 16 %
119.91 W, 813 MiB, 100 %, 19 %
119.62 W, 813 MiB, 100 %, 18 %
120.10 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
119.33 W, 813 MiB, 100 %, 19 %
119.33 W, 813 MiB, 100 %, 19 %
118.95 W, 813 MiB, 100 %, 19 %
119.43 W, 813 MiB, 100 %, 18 %
120.10 W, 813 MiB, 100 %, 18 %
120.97 W, 813 MiB, 100 %, 20 %
120.97 W, 813 MiB, 100 %, 21 %
121.06 W, 813 MiB, 100 %, 21 %
120.97 W, 813 MiB, 100 %, 19 %
120.49 W, 813 MiB, 100 %, 19 %
120.29 W, 813 MiB, 100 %, 19 %
120.68 W, 813 MiB, 100 %, 19 %
120.87 W, 813 MiB, 100 %, 20 %
120.01 W, 813 MiB, 100 %, 20 %
118.76 W, 813 MiB, 100 %, 20 %
119.33 W, 813 MiB, 100 %, 17 %
120.01 W, 813 MiB, 100 %, 17 %
120.58 W, 813 MiB, 100 %, 19 %
121.42 W, 813 MiB, 100 %, 21 %
120.78 W, 813 MiB, 100 %, 21 %
119.91 W, 813 MiB, 100 %, 19 %
119.91 W, 813 MiB, 100 %, 19 %
120.68 W, 813 MiB, 100 %, 18 %
120.68 W, 813 MiB, 100 %, 21 %
120.97 W, 813 MiB, 100 %, 21 %
123.05 W, 813 MiB, 100 %, 23 %
124.30 W, 813 MiB, 100 %, 23 %
125.04 W, 813 MiB, 100 %, 29 %
111.99 W, 813 MiB, 100 %, 29 %
114.78 W, 813 MiB, 100 %, 18 %
115.52 W, 813 MiB, 100 %, 13 %
115.90 W, 813 MiB, 100 %, 13 %
117.05 W, 813 MiB, 100 %, 13 %
116.67 W, 813 MiB, 100 %, 13 %
116.86 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 14 %
116.48 W, 813 MiB, 100 %, 14 %
116.57 W, 813 MiB, 100 %, 14 %
116.67 W, 813 MiB, 100 %, 14 %
116.67 W, 813 MiB, 100 %, 14 %
116.96 W, 813 MiB, 100 %, 14 %
117.44 W, 813 MiB, 100 %, 14 %
117.44 W, 813 MiB, 100 %, 15 %
117.25 W, 813 MiB, 100 %, 15 %
117.44 W, 813 MiB, 100 %, 15 %
118.47 W, 813 MiB, 100 %, 15 %
119.24 W, 813 MiB, 100 %, 15 %
118.76 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 17 %
118.37 W, 813 MiB, 100 %, 17 %
117.73 W, 813 MiB, 100 %, 17 %
117.99 W, 813 MiB, 100 %, 16 %
118.86 W, 813 MiB, 100 %, 17 %
119.53 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 19 %
119.62 W, 813 MiB, 100 %, 19 %
119.72 W, 813 MiB, 100 %, 18 %
118.76 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 17 %
120.01 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 19 %
118.95 W, 813 MiB, 100 %, 18 %
120.10 W, 813 MiB, 100 %, 18 %
119.91 W, 813 MiB, 100 %, 20 %
120.29 W, 813 MiB, 100 %, 20 %
120.97 W, 813 MiB, 100 %, 19 %
120.87 W, 813 MiB, 100 %, 20 %
119.72 W, 813 MiB, 100 %, 20 %
120.39 W, 813 MiB, 100 %, 17 %
121.35 W, 813 MiB, 100 %, 17 %
120.97 W, 813 MiB, 100 %, 20 %
120.77 W, 813 MiB, 100 %, 21 %
120.20 W, 813 MiB, 100 %, 21 %
119.05 W, 813 MiB, 100 %, 19 %
119.05 W, 813 MiB, 100 %, 19 %
119.91 W, 813 MiB, 100 %, 18 %
120.29 W, 813 MiB, 100 %, 18 %
120.78 W, 813 MiB, 100 %, 20 %
121.52 W, 813 MiB, 100 %, 21 %
124.01 W, 813 MiB, 100 %, 21 %
124.46 W, 813 MiB, 100 %, 30 %
124.61 W, 813 MiB, 100 %, 30 %
124.30 W, 813 MiB, 100 %, 33 %
123.92 W, 813 MiB, 100 %, 28 %
124.90 W, 813 MiB, 100 %, 28 %
125.09 W, 813 MiB, 100 %, 35 %
124.89 W, 813 MiB, 100 %, 35 %
124.80 W, 813 MiB, 100 %, 29 %
124.65 W, 813 MiB, 100 %, 29 %
124.02 W, 813 MiB, 100 %, 30 %
126.14 W, 813 MiB, 100 %, 31 %
127.25 W, 813 MiB, 100 %, 31 %
126.88 W, 813 MiB, 100 %, 44 %
126.96 W, 813 MiB, 100 %, 44 %
127.64 W, 813 MiB, 100 %, 44 %
126.29 W, 813 MiB, 100 %, 44 %
108.06 W, 813 MiB, 100 %, 44 %
114.11 W, 813 MiB, 100 %, 10 %
115.32 W, 813 MiB, 100 %, 10 %
115.71 W, 813 MiB, 100 %, 13 %
116.09 W, 813 MiB, 100 %, 13 %
116.29 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 13 %
116.77 W, 813 MiB, 100 %, 13 %
116.96 W, 813 MiB, 100 %, 13 %
117.05 W, 813 MiB, 100 %, 13 %
116.86 W, 813 MiB, 100 %, 14 %
116.86 W, 813 MiB, 100 %, 15 %
116.96 W, 813 MiB, 100 %, 15 %
117.15 W, 813 MiB, 100 %, 15 %
117.05 W, 813 MiB, 100 %, 15 %
117.44 W, 813 MiB, 100 %, 15 %
117.25 W, 813 MiB, 100 %, 15 %
118.28 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 15 %
117.70 W, 813 MiB, 100 %, 15 %
117.99 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 15 %
118.37 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
118.86 W, 813 MiB, 100 %, 16 %
119.24 W, 813 MiB, 100 %, 16 %
119.53 W, 813 MiB, 100 %, 17 %
119.91 W, 813 MiB, 100 %, 18 %
120.01 W, 813 MiB, 100 %, 18 %
119.81 W, 813 MiB, 100 %, 18 %
119.05 W, 813 MiB, 100 %, 18 %
119.14 W, 813 MiB, 100 %, 17 %
118.86 W, 813 MiB, 100 %, 17 %
117.99 W, 813 MiB, 100 %, 17 %
117.80 W, 813 MiB, 100 %, 16 %
117.63 W, 813 MiB, 100 %, 16 %
117.63 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 15 %
117.73 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 16 %
119.33 W, 813 MiB, 100 %, 16 %
119.33 W, 813 MiB, 100 %, 18 %
120.29 W, 813 MiB, 100 %, 18 %
120.10 W, 813 MiB, 100 %, 19 %
119.05 W, 813 MiB, 100 %, 19 %
118.66 W, 813 MiB, 100 %, 19 %
119.53 W, 813 MiB, 100 %, 17 %
118.66 W, 813 MiB, 100 %, 17 %
119.53 W, 813 MiB, 100 %, 17 %
120.29 W, 813 MiB, 100 %, 17 %
119.72 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
118.76 W, 813 MiB, 100 %, 18 %
119.14 W, 813 MiB, 100 %, 16 %
118.37 W, 813 MiB, 100 %, 16 %
119.14 W, 813 MiB, 100 %, 17 %
119.24 W, 813 MiB, 100 %, 18 %
119.05 W, 813 MiB, 100 %, 18 %
118.37 W, 813 MiB, 100 %, 17 %
118.66 W, 813 MiB, 100 %, 17 %
119.43 W, 813 MiB, 100 %, 16 %
119.33 W, 813 MiB, 100 %, 18 %
119.14 W, 813 MiB, 100 %, 18 %
118.86 W, 813 MiB, 100 %, 17 %
111.89 W, 813 MiB, 100 %, 17 %
109.12 W, 813 MiB, 100 %, 12 %
114.49 W, 813 MiB, 100 %, 12 %
115.71 W, 813 MiB, 100 %, 12 %
116.29 W, 813 MiB, 100 %, 13 %
117.05 W, 813 MiB, 100 %, 13 %
116.67 W, 813 MiB, 100 %, 13 %
116.86 W, 813 MiB, 100 %, 13 %
116.48 W, 813 MiB, 100 %, 14 %
116.86 W, 813 MiB, 100 %, 14 %
116.67 W, 813 MiB, 100 %, 14 %
116.86 W, 813 MiB, 100 %, 15 %
116.86 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 14 %
117.99 W, 813 MiB, 100 %, 16 %
117.99 W, 813 MiB, 100 %, 16 %
118.18 W, 813 MiB, 100 %, 15 %
118.37 W, 813 MiB, 100 %, 15 %
118.08 W, 813 MiB, 100 %, 15 %
119.05 W, 813 MiB, 100 %, 15 %
117.89 W, 813 MiB, 100 %, 16 %
117.70 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 15 %
118.18 W, 813 MiB, 100 %, 16 %
118.08 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 16 %
118.66 W, 813 MiB, 100 %, 17 %
118.76 W, 813 MiB, 100 %, 17 %
118.18 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
119.43 W, 813 MiB, 100 %, 16 %
118.57 W, 813 MiB, 100 %, 16 %
118.76 W, 813 MiB, 100 %, 17 %
119.72 W, 813 MiB, 100 %, 18 %
119.53 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 19 %
120.20 W, 813 MiB, 100 %, 19 %
120.97 W, 813 MiB, 100 %, 20 %
120.10 W, 813 MiB, 100 %, 20 %
121.52 W, 813 MiB, 100 %, 20 %
123.15 W, 813 MiB, 100 %, 23 %
125.19 W, 813 MiB, 100 %, 23 %
125.08 W, 813 MiB, 100 %, 34 %
127.27 W, 813 MiB, 100 %, 36 %
126.77 W, 813 MiB, 100 %, 36 %
127.27 W, 813 MiB, 100 %, 44 %
127.83 W, 813 MiB, 100 %, 44 %
127.45 W, 813 MiB, 100 %, 43 %
127.22 W, 813 MiB, 100 %, 43 %
128.12 W, 813 MiB, 100 %, 46 %
127.61 W, 813 MiB, 100 %, 45 %
127.70 W, 813 MiB, 100 %, 45 %
126.86 W, 813 MiB, 100 %, 46 %
126.67 W, 813 MiB, 100 %, 46 %
126.74 W, 813 MiB, 100 %, 47 %
127.51 W, 813 MiB, 100 %, 47 %
127.89 W, 813 MiB, 100 %, 47 %
127.32 W, 813 MiB, 100 %, 47 %
127.32 W, 813 MiB, 100 %, 47 %
126.64 W, 813 MiB, 100 %, 47 %
127.31 W, 813 MiB, 100 %, 47 %
127.51 W, 813 MiB, 100 %, 47 %
126.93 W, 813 MiB, 100 %, 47 %
126.74 W, 813 MiB, 100 %, 47 %
127.03 W, 813 MiB, 100 %, 47 %
127.32 W, 813 MiB, 100 %, 47 %
126.93 W, 813 MiB, 100 %, 47 %
126.67 W, 813 MiB, 100 %, 47 %
126.77 W, 813 MiB, 100 %, 47 %
127.44 W, 813 MiB, 100 %, 47 %
127.41 W, 813 MiB, 100 %, 47 %
124.75 W, 813 MiB, 100 %, 46 %
103.96 W, 813 MiB, 100 %, 22 %
113.82 W, 813 MiB, 100 %, 22 %
115.32 W, 813 MiB, 100 %, 12 %
116.00 W, 813 MiB, 100 %, 12 %
116.29 W, 813 MiB, 100 %, 13 %
116.57 W, 813 MiB, 100 %, 13 %
116.86 W, 813 MiB, 100 %, 14 %
117.15 W, 813 MiB, 100 %, 14 %
116.86 W, 813 MiB, 100 %, 14 %
117.63 W, 813 MiB, 100 %, 14 %
117.05 W, 813 MiB, 100 %, 14 %
117.82 W, 813 MiB, 100 %, 15 %
117.82 W, 813 MiB, 100 %, 16 %
117.73 W, 813 MiB, 100 %, 16 %
117.44 W, 813 MiB, 100 %, 16 %
117.25 W, 813 MiB, 100 %, 16 %
117.54 W, 813 MiB, 100 %, 15 %
117.80 W, 813 MiB, 100 %, 15 %
118.37 W, 813 MiB, 100 %, 15 %
119.05 W, 813 MiB, 100 %, 16 %
118.95 W, 813 MiB, 100 %, 16 %
118.86 W, 813 MiB, 100 %, 16 %
119.43 W, 813 MiB, 100 %, 16 %
118.47 W, 813 MiB, 100 %, 18 %
118.47 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 17 %
118.57 W, 813 MiB, 100 %, 17 %
119.05 W, 813 MiB, 100 %, 17 %
118.95 W, 813 MiB, 100 %, 17 %
119.14 W, 813 MiB, 100 %, 17 %
119.62 W, 813 MiB, 100 %, 17 %
120.20 W, 813 MiB, 100 %, 18 %
120.29 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
120.58 W, 813 MiB, 100 %, 18 %
121.61 W, 813 MiB, 100 %, 19 %
120.97 W, 813 MiB, 100 %, 22 %
119.91 W, 813 MiB, 100 %, 22 %
119.14 W, 813 MiB, 100 %, 18 %
119.33 W, 813 MiB, 100 %, 18 %
119.43 W, 813 MiB, 100 %, 18 %
119.72 W, 813 MiB, 100 %, 18 %
120.20 W, 813 MiB, 100 %, 18 %
119.82 W, 813 MiB, 100 %, 19 %
120.97 W, 813 MiB, 100 %, 19 %
