power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
125.07 W, 357 MiB, 99 %, 78 %
125.86 W, 357 MiB, 99 %, 78 %
125.64 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 78 %
126.33 W, 357 MiB, 99 %, 79 %
125.83 W, 357 MiB, 99 %, 79 %
124.76 W, 357 MiB, 99 %, 79 %
126.33 W, 357 MiB, 99 %, 79 %
125.64 W, 357 MiB, 99 %, 78 %
124.96 W, 357 MiB, 99 %, 78 %
126.06 W, 357 MiB, 99 %, 78 %
126.12 W, 357 MiB, 99 %, 78 %
125.44 W, 357 MiB, 99 %, 78 %
126.19 W, 357 MiB, 99 %, 78 %
125.44 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 78 %
126.29 W, 357 MiB, 99 %, 79 %
124.88 W, 357 MiB, 99 %, 79 %
125.63 W, 357 MiB, 99 %, 78 %
126.38 W, 357 MiB, 99 %, 78 %
125.34 W, 357 MiB, 99 %, 79 %
125.90 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 78 %
126.29 W, 357 MiB, 99 %, 78 %
125.74 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.43 W, 357 MiB, 99 %, 78 %
126.10 W, 357 MiB, 99 %, 78 %
125.33 W, 357 MiB, 99 %, 78 %
125.92 W, 357 MiB, 99 %, 78 %
126.02 W, 357 MiB, 99 %, 78 %
125.73 W, 357 MiB, 99 %, 78 %
125.93 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 79 %
126.39 W, 357 MiB, 99 %, 79 %
125.25 W, 357 MiB, 99 %, 78 %
125.34 W, 357 MiB, 99 %, 78 %
126.12 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 78 %
125.86 W, 357 MiB, 99 %, 78 %
125.73 W, 357 MiB, 99 %, 78 %
125.43 W, 357 MiB, 99 %, 78 %
126.19 W, 357 MiB, 99 %, 78 %
125.04 W, 357 MiB, 99 %, 78 %
124.95 W, 357 MiB, 99 %, 78 %
126.48 W, 357 MiB, 99 %, 79 %
125.34 W, 357 MiB, 99 %, 78 %
126.06 W, 357 MiB, 99 %, 78 %
125.33 W, 357 MiB, 99 %, 78 %
126.44 W, 357 MiB, 99 %, 78 %
126.72 W, 357 MiB, 99 %, 79 %
125.43 W, 357 MiB, 99 %, 79 %
125.85 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.44 W, 357 MiB, 99 %, 78 %
126.62 W, 357 MiB, 99 %, 78 %
126.19 W, 357 MiB, 99 %, 78 %
125.43 W, 357 MiB, 99 %, 79 %
126.11 W, 357 MiB, 99 %, 78 %
125.83 W, 357 MiB, 99 %, 78 %
126.11 W, 357 MiB, 99 %, 78 %
126.48 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 78 %
126.02 W, 357 MiB, 99 %, 78 %
125.45 W, 357 MiB, 99 %, 78 %
125.43 W, 357 MiB, 99 %, 78 %
126.43 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.14 W, 357 MiB, 99 %, 78 %
126.33 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.10 W, 357 MiB, 99 %, 78 %
125.73 W, 357 MiB, 99 %, 79 %
125.53 W, 357 MiB, 99 %, 79 %
126.58 W, 357 MiB, 99 %, 79 %
126.12 W, 357 MiB, 99 %, 78 %
124.95 W, 357 MiB, 99 %, 78 %
126.30 W, 357 MiB, 99 %, 79 %
126.50 W, 357 MiB, 99 %, 79 %
125.44 W, 357 MiB, 99 %, 78 %
124.85 W, 357 MiB, 99 %, 78 %
126.06 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.00 W, 357 MiB, 99 %, 78 %
125.57 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.40 W, 357 MiB, 99 %, 78 %
126.09 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 79 %
126.58 W, 357 MiB, 99 %, 79 %
126.02 W, 357 MiB, 99 %, 78 %
125.05 W, 357 MiB, 99 %, 78 %
125.94 W, 357 MiB, 99 %, 78 %
125.61 W, 357 MiB, 99 %, 78 %
125.92 W, 357 MiB, 99 %, 78 %
126.00 W, 357 MiB, 99 %, 78 %
124.95 W, 357 MiB, 99 %, 78 %
125.92 W, 357 MiB, 99 %, 78 %
126.51 W, 357 MiB, 99 %, 78 %
125.05 W, 357 MiB, 99 %, 78 %
126.10 W, 357 MiB, 99 %, 78 %
125.93 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.51 W, 357 MiB, 99 %, 78 %
124.97 W, 357 MiB, 99 %, 78 %
125.75 W, 357 MiB, 99 %, 78 %
126.41 W, 357 MiB, 99 %, 78 %
125.71 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
126.03 W, 357 MiB, 99 %, 78 %
125.90 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.10 W, 357 MiB, 99 %, 78 %
125.33 W, 357 MiB, 99 %, 78 %
126.39 W, 357 MiB, 99 %, 78 %
126.51 W, 357 MiB, 99 %, 78 %
124.95 W, 357 MiB, 99 %, 79 %
126.00 W, 357 MiB, 99 %, 78 %
125.61 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
126.62 W, 357 MiB, 99 %, 78 %
125.93 W, 357 MiB, 99 %, 78 %
125.33 W, 357 MiB, 99 %, 78 %
126.43 W, 357 MiB, 99 %, 78 %
126.02 W, 357 MiB, 99 %, 78 %
124.95 W, 357 MiB, 99 %, 78 %
126.62 W, 357 MiB, 99 %, 78 %
126.12 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.04 W, 357 MiB, 99 %, 79 %
125.71 W, 357 MiB, 99 %, 79 %
125.82 W, 357 MiB, 99 %, 78 %
126.48 W, 357 MiB, 99 %, 78 %
125.51 W, 357 MiB, 99 %, 78 %
125.82 W, 357 MiB, 99 %, 78 %
126.29 W, 357 MiB, 99 %, 78 %
125.34 W, 357 MiB, 99 %, 78 %
126.14 W, 357 MiB, 99 %, 78 %
126.72 W, 357 MiB, 99 %, 79 %
126.41 W, 357 MiB, 99 %, 79 %
125.73 W, 357 MiB, 99 %, 79 %
126.29 W, 357 MiB, 99 %, 78 %
125.80 W, 357 MiB, 99 %, 78 %
126.11 W, 357 MiB, 99 %, 78 %
126.29 W, 357 MiB, 99 %, 78 %
125.05 W, 357 MiB, 99 %, 78 %
126.35 W, 357 MiB, 99 %, 78 %
125.62 W, 357 MiB, 99 %, 78 %
125.44 W, 357 MiB, 99 %, 78 %
126.00 W, 357 MiB, 99 %, 78 %
126.21 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.72 W, 357 MiB, 99 %, 78 %
125.83 W, 357 MiB, 99 %, 79 %
125.04 W, 357 MiB, 99 %, 79 %
126.44 W, 357 MiB, 99 %, 78 %
126.51 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 79 %
126.06 W, 357 MiB, 99 %, 78 %
126.02 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
126.24 W, 357 MiB, 99 %, 78 %
125.83 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.62 W, 357 MiB, 99 %, 78 %
126.12 W, 357 MiB, 99 %, 78 %
125.43 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
126.21 W, 357 MiB, 99 %, 78 %
126.29 W, 357 MiB, 99 %, 78 %
125.61 W, 357 MiB, 99 %, 78 %
125.44 W, 357 MiB, 99 %, 78 %
126.22 W, 357 MiB, 99 %, 78 %
125.34 W, 357 MiB, 99 %, 78 %
126.06 W, 357 MiB, 99 %, 78 %
126.21 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 78 %
126.49 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
126.21 W, 357 MiB, 99 %, 78 %
125.80 W, 357 MiB, 99 %, 78 %
126.35 W, 357 MiB, 99 %, 78 %
126.62 W, 357 MiB, 99 %, 79 %
125.80 W, 357 MiB, 99 %, 79 %
126.01 W, 357 MiB, 99 %, 78 %
126.22 W, 357 MiB, 99 %, 78 %
125.34 W, 357 MiB, 99 %, 78 %
126.53 W, 357 MiB, 99 %, 79 %
126.51 W, 357 MiB, 99 %, 79 %
125.63 W, 357 MiB, 99 %, 78 %
126.19 W, 357 MiB, 99 %, 78 %
125.62 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
125.64 W, 357 MiB, 99 %, 78 %
125.90 W, 357 MiB, 99 %, 78 %
126.02 W, 357 MiB, 99 %, 78 %
126.24 W, 357 MiB, 99 %, 78 %
126.33 W, 357 MiB, 99 %, 78 %
125.32 W, 357 MiB, 99 %, 78 %
126.11 W, 357 MiB, 99 %, 79 %
126.68 W, 357 MiB, 99 %, 79 %
125.90 W, 357 MiB, 99 %, 79 %
126.24 W, 357 MiB, 99 %, 79 %
126.12 W, 357 MiB, 99 %, 78 %
126.21 W, 357 MiB, 99 %, 78 %
126.01 W, 357 MiB, 99 %, 78 %
126.03 W, 357 MiB, 99 %, 78 %
124.95 W, 357 MiB, 99 %, 78 %
126.54 W, 357 MiB, 99 %, 78 %
126.41 W, 357 MiB, 99 %, 78 %
125.05 W, 357 MiB, 99 %, 78 %
126.19 W, 357 MiB, 99 %, 79 %
125.82 W, 357 MiB, 99 %, 79 %
126.25 W, 357 MiB, 99 %, 78 %
126.60 W, 357 MiB, 99 %, 78 %
125.14 W, 357 MiB, 99 %, 78 %
126.35 W, 357 MiB, 99 %, 78 %
126.12 W, 357 MiB, 99 %, 78 %
126.21 W, 357 MiB, 99 %, 78 %
126.19 W, 357 MiB, 99 %, 78 %
125.62 W, 357 MiB, 99 %, 78 %
126.11 W, 357 MiB, 99 %, 78 %
126.02 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 78 %
126.30 W, 357 MiB, 99 %, 78 %
125.62 W, 357 MiB, 99 %, 78 %
125.34 W, 357 MiB, 99 %, 78 %
126.00 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.82 W, 357 MiB, 99 %, 78 %
125.73 W, 357 MiB, 99 %, 78 %
125.14 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
126.39 W, 357 MiB, 99 %, 78 %
126.02 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.53 W, 357 MiB, 99 %, 78 %
125.15 W, 357 MiB, 99 %, 78 %
126.39 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.44 W, 357 MiB, 99 %, 78 %
125.74 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
125.81 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.48 W, 357 MiB, 99 %, 79 %
125.63 W, 357 MiB, 99 %, 78 %
126.68 W, 357 MiB, 99 %, 78 %
125.34 W, 357 MiB, 99 %, 78 %
126.44 W, 357 MiB, 99 %, 78 %
126.41 W, 357 MiB, 99 %, 78 %
125.92 W, 357 MiB, 99 %, 78 %
126.02 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.38 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 79 %
126.53 W, 357 MiB, 99 %, 79 %
125.14 W, 357 MiB, 99 %, 78 %
126.43 W, 357 MiB, 99 %, 78 %
126.41 W, 357 MiB, 99 %, 78 %
125.43 W, 357 MiB, 99 %, 79 %
126.00 W, 357 MiB, 99 %, 79 %
125.62 W, 357 MiB, 99 %, 78 %
126.48 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.81 W, 357 MiB, 99 %, 78 %
126.77 W, 357 MiB, 99 %, 78 %
125.71 W, 357 MiB, 99 %, 79 %
126.43 W, 357 MiB, 99 %, 79 %
125.74 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.41 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
126.39 W, 357 MiB, 99 %, 78 %
126.21 W, 357 MiB, 99 %, 78 %
126.30 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.15 W, 357 MiB, 99 %, 78 %
126.10 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.72 W, 357 MiB, 99 %, 78 %
125.64 W, 357 MiB, 99 %, 78 %
125.34 W, 357 MiB, 99 %, 78 %
126.68 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
126.77 W, 357 MiB, 99 %, 78 %
125.34 W, 357 MiB, 99 %, 78 %
125.83 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
125.14 W, 357 MiB, 99 %, 78 %
126.15 W, 357 MiB, 99 %, 78 %
126.22 W, 357 MiB, 99 %, 78 %
126.01 W, 357 MiB, 99 %, 78 %
126.10 W, 357 MiB, 99 %, 78 %
125.05 W, 357 MiB, 99 %, 78 %
126.48 W, 357 MiB, 99 %, 78 %
125.62 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.51 W, 357 MiB, 99 %, 78 %
125.96 W, 357 MiB, 99 %, 78 %
126.22 W, 357 MiB, 99 %, 78 %
125.73 W, 357 MiB, 99 %, 78 %
126.02 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.19 W, 357 MiB, 99 %, 78 %
126.21 W, 357 MiB, 99 %, 78 %
126.21 W, 357 MiB, 99 %, 78 %
125.83 W, 357 MiB, 99 %, 78 %
125.96 W, 357 MiB, 99 %, 78 %
126.87 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 79 %
126.58 W, 357 MiB, 99 %, 78 %
125.54 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
126.00 W, 357 MiB, 99 %, 78 %
125.14 W, 357 MiB, 99 %, 79 %
126.00 W, 357 MiB, 99 %, 79 %
125.82 W, 357 MiB, 99 %, 78 %
126.48 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.00 W, 357 MiB, 99 %, 78 %
125.14 W, 357 MiB, 99 %, 78 %
126.39 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.00 W, 357 MiB, 99 %, 78 %
125.62 W, 357 MiB, 99 %, 78 %
126.53 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.24 W, 357 MiB, 99 %, 78 %
126.19 W, 357 MiB, 99 %, 78 %
126.40 W, 357 MiB, 99 %, 78 %
126.22 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.48 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
126.02 W, 357 MiB, 99 %, 78 %
125.74 W, 357 MiB, 99 %, 78 %
126.11 W, 357 MiB, 99 %, 78 %
126.29 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
126.15 W, 357 MiB, 99 %, 78 %
126.09 W, 357 MiB, 99 %, 78 %
126.21 W, 357 MiB, 99 %, 78 %
126.87 W, 357 MiB, 99 %, 78 %
125.14 W, 357 MiB, 99 %, 78 %
126.01 W, 357 MiB, 99 %, 78 %
126.77 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.19 W, 357 MiB, 99 %, 78 %
125.53 W, 357 MiB, 99 %, 78 %
126.33 W, 357 MiB, 99 %, 78 %
126.00 W, 357 MiB, 99 %, 78 %
126.11 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
126.39 W, 357 MiB, 99 %, 78 %
126.51 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 78 %
126.52 W, 357 MiB, 99 %, 79 %
126.09 W, 357 MiB, 99 %, 79 %
125.92 W, 357 MiB, 99 %, 78 %
125.93 W, 357 MiB, 99 %, 78 %
125.92 W, 357 MiB, 99 %, 78 %
126.41 W, 357 MiB, 99 %, 78 %
125.43 W, 357 MiB, 99 %, 78 %
126.10 W, 357 MiB, 99 %, 78 %
125.33 W, 357 MiB, 99 %, 78 %
126.01 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.34 W, 357 MiB, 99 %, 78 %
125.96 W, 357 MiB, 99 %, 78 %
126.41 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.10 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 78 %
126.11 W, 357 MiB, 99 %, 79 %
126.19 W, 357 MiB, 99 %, 79 %
125.82 W, 357 MiB, 99 %, 78 %
125.61 W, 357 MiB, 99 %, 78 %
125.82 W, 357 MiB, 99 %, 78 %
126.91 W, 357 MiB, 99 %, 78 %
125.14 W, 357 MiB, 99 %, 78 %
126.29 W, 357 MiB, 99 %, 78 %
126.01 W, 357 MiB, 99 %, 78 %
126.11 W, 357 MiB, 99 %, 78 %
126.22 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.77 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.53 W, 357 MiB, 99 %, 78 %
126.19 W, 357 MiB, 99 %, 78 %
126.63 W, 357 MiB, 99 %, 78 %
126.12 W, 357 MiB, 99 %, 78 %
125.83 W, 357 MiB, 99 %, 78 %
125.93 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.64 W, 357 MiB, 99 %, 78 %
126.21 W, 357 MiB, 99 %, 78 %
125.14 W, 357 MiB, 99 %, 78 %
126.77 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.00 W, 357 MiB, 99 %, 78 %
125.43 W, 357 MiB, 99 %, 78 %
126.74 W, 357 MiB, 99 %, 78 %
125.90 W, 357 MiB, 99 %, 78 %
126.33 W, 357 MiB, 99 %, 78 %
126.41 W, 357 MiB, 99 %, 78 %
126.40 W, 357 MiB, 99 %, 78 %
126.77 W, 357 MiB, 99 %, 78 %
125.43 W, 357 MiB, 99 %, 78 %
126.72 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.22 W, 357 MiB, 99 %, 78 %
125.62 W, 357 MiB, 99 %, 78 %
126.72 W, 357 MiB, 99 %, 78 %
126.09 W, 357 MiB, 99 %, 78 %
126.11 W, 357 MiB, 99 %, 78 %
126.41 W, 357 MiB, 99 %, 78 %
125.82 W, 357 MiB, 99 %, 78 %
126.68 W, 357 MiB, 99 %, 78 %
125.62 W, 357 MiB, 99 %, 78 %
126.48 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
125.34 W, 357 MiB, 99 %, 78 %
126.22 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.83 W, 357 MiB, 99 %, 78 %
126.12 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 78 %
126.59 W, 357 MiB, 99 %, 78 %
125.82 W, 357 MiB, 99 %, 78 %
126.24 W, 357 MiB, 99 %, 78 %
125.83 W, 357 MiB, 99 %, 78 %
126.01 W, 357 MiB, 99 %, 78 %
126.32 W, 357 MiB, 99 %, 78 %
125.82 W, 357 MiB, 99 %, 78 %
126.12 W, 357 MiB, 99 %, 78 %
126.30 W, 357 MiB, 99 %, 78 %
126.87 W, 357 MiB, 99 %, 78 %
125.43 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
125.05 W, 357 MiB, 99 %, 78 %
126.40 W, 357 MiB, 99 %, 78 %
126.22 W, 357 MiB, 99 %, 78 %
125.43 W, 357 MiB, 99 %, 78 %
126.01 W, 357 MiB, 99 %, 79 %
126.31 W, 357 MiB, 99 %, 79 %
126.31 W, 357 MiB, 99 %, 78 %
126.52 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.82 W, 357 MiB, 99 %, 78 %
126.22 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.67 W, 357 MiB, 99 %, 78 %
125.92 W, 357 MiB, 99 %, 78 %
126.91 W, 357 MiB, 99 %, 78 %
125.43 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.43 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.92 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
125.74 W, 357 MiB, 99 %, 78 %
126.00 W, 357 MiB, 99 %, 78 %
126.28 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.68 W, 357 MiB, 99 %, 79 %
125.44 W, 357 MiB, 99 %, 79 %
126.10 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
126.21 W, 357 MiB, 99 %, 78 %
126.33 W, 357 MiB, 99 %, 78 %
126.02 W, 357 MiB, 99 %, 78 %
126.11 W, 357 MiB, 99 %, 78 %
126.67 W, 357 MiB, 99 %, 78 %
125.05 W, 357 MiB, 99 %, 78 %
126.30 W, 357 MiB, 99 %, 78 %
126.09 W, 357 MiB, 99 %, 78 %
126.43 W, 357 MiB, 99 %, 78 %
125.42 W, 357 MiB, 99 %, 78 %
126.40 W, 357 MiB, 99 %, 78 %
126.01 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
125.93 W, 357 MiB, 99 %, 78 %
125.82 W, 357 MiB, 99 %, 78 %
126.48 W, 357 MiB, 99 %, 78 %
125.82 W, 357 MiB, 99 %, 78 %
126.19 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.50 W, 357 MiB, 99 %, 78 %
126.09 W, 357 MiB, 99 %, 78 %
125.73 W, 357 MiB, 99 %, 78 %
126.41 W, 357 MiB, 99 %, 78 %
126.00 W, 357 MiB, 99 %, 78 %
126.31 W, 357 MiB, 99 %, 78 %
126.12 W, 357 MiB, 99 %, 78 %
125.05 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
125.82 W, 357 MiB, 99 %, 78 %
126.48 W, 357 MiB, 99 %, 78 %
125.72 W, 357 MiB, 99 %, 78 %
126.73 W, 357 MiB, 99 %, 78 %
126.50 W, 357 MiB, 99 %, 78 %
126.02 W, 357 MiB, 99 %, 78 %
126.77 W, 357 MiB, 99 %, 78 %
126.01 W, 357 MiB, 99 %, 78 %
126.43 W, 357 MiB, 99 %, 78 %
125.34 W, 357 MiB, 99 %, 78 %
126.62 W, 357 MiB, 99 %, 78 %
126.09 W, 357 MiB, 99 %, 78 %
126.10 W, 357 MiB, 99 %, 78 %
125.46 W, 357 MiB, 99 %, 78 %
126.44 W, 357 MiB, 99 %, 78 %
126.51 W, 357 MiB, 99 %, 78 %
126.01 W, 357 MiB, 99 %, 78 %
126.29 W, 357 MiB, 99 %, 78 %
125.24 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
125.63 W, 357 MiB, 99 %, 78 %
126.58 W, 357 MiB, 99 %, 78 %
125.80 W, 357 MiB, 99 %, 78 %
126.68 W, 357 MiB, 99 %, 78 %
126.10 W, 357 MiB, 99 %, 78 %
126.33 W, 357 MiB, 99 %, 78 %
126.01 W, 357 MiB, 99 %, 78 %
126.77 W, 357 MiB, 99 %, 78 %
125.90 W, 357 MiB, 99 %, 78 %
126.00 W, 357 MiB, 99 %, 78 %
61.21064209938049
