power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
108.75 W, 1280 MiB, 100 %, 63 %
108.65 W, 1280 MiB, 100 %, 63 %
108.94 W, 1280 MiB, 100 %, 63 %
109.14 W, 1280 MiB, 100 %, 63 %
109.52 W, 1280 MiB, 100 %, 63 %
110.19 W, 1280 MiB, 100 %, 63 %
108.85 W, 1280 MiB, 100 %, 63 %
109.14 W, 1280 MiB, 100 %, 63 %
109.14 W, 1280 MiB, 100 %, 63 %
109.52 W, 1280 MiB, 100 %, 63 %
109.33 W, 1280 MiB, 100 %, 62 %
108.65 W, 1280 MiB, 100 %, 62 %
108.65 W, 1280 MiB, 100 %, 63 %
109.23 W, 1280 MiB, 100 %, 63 %
109.23 W, 1280 MiB, 100 %, 63 %
109.33 W, 1280 MiB, 100 %, 63 %
108.75 W, 1280 MiB, 100 %, 63 %
108.37 W, 1280 MiB, 100 %, 63 %
109.23 W, 1280 MiB, 100 %, 63 %
109.43 W, 1280 MiB, 100 %, 63 %
108.94 W, 1280 MiB, 100 %, 62 %
108.65 W, 1280 MiB, 100 %, 62 %
108.94 W, 1280 MiB, 100 %, 63 %
109.23 W, 1280 MiB, 100 %, 63 %
109.13 W, 1280 MiB, 100 %, 62 %
108.65 W, 1280 MiB, 100 %, 63 %
108.65 W, 1280 MiB, 100 %, 63 %
109.52 W, 1280 MiB, 100 %, 62 %
108.46 W, 1280 MiB, 100 %, 62 %
108.65 W, 1280 MiB, 100 %, 63 %
109.62 W, 1280 MiB, 100 %, 63 %
109.14 W, 1280 MiB, 100 %, 63 %
108.46 W, 1280 MiB, 100 %, 62 %
109.14 W, 1280 MiB, 100 %, 62 %
108.94 W, 1280 MiB, 100 %, 63 %
108.37 W, 1280 MiB, 100 %, 63 %
108.94 W, 1280 MiB, 100 %, 63 %
109.04 W, 1280 MiB, 100 %, 62 %
108.65 W, 1280 MiB, 100 %, 62 %
109.33 W, 1280 MiB, 100 %, 62 %
109.52 W, 1280 MiB, 100 %, 62 %
108.75 W, 1280 MiB, 100 %, 62 %
109.42 W, 1280 MiB, 100 %, 63 %
109.04 W, 1280 MiB, 100 %, 63 %
109.23 W, 1280 MiB, 100 %, 63 %
109.33 W, 1280 MiB, 100 %, 63 %
109.43 W, 1280 MiB, 100 %, 63 %
109.43 W, 1280 MiB, 100 %, 62 %
109.14 W, 1280 MiB, 100 %, 62 %
109.33 W, 1280 MiB, 100 %, 62 %
108.85 W, 1280 MiB, 100 %, 62 %
109.23 W, 1280 MiB, 100 %, 62 %
108.75 W, 1280 MiB, 100 %, 62 %
108.85 W, 1280 MiB, 100 %, 63 %
109.52 W, 1280 MiB, 100 %, 62 %
108.27 W, 1280 MiB, 100 %, 62 %
108.94 W, 1280 MiB, 100 %, 62 %
108.94 W, 1280 MiB, 100 %, 62 %
109.23 W, 1280 MiB, 100 %, 62 %
108.65 W, 1280 MiB, 100 %, 62 %
108.46 W, 1280 MiB, 100 %, 62 %
109.52 W, 1280 MiB, 100 %, 62 %
109.14 W, 1280 MiB, 100 %, 62 %
109.71 W, 1280 MiB, 100 %, 63 %
109.23 W, 1280 MiB, 100 %, 62 %
109.81 W, 1280 MiB, 100 %, 62 %
108.65 W, 1280 MiB, 100 %, 62 %
109.43 W, 1280 MiB, 100 %, 62 %
109.62 W, 1280 MiB, 100 %, 62 %
108.66 W, 1280 MiB, 100 %, 62 %
108.75 W, 1280 MiB, 100 %, 62 %
109.14 W, 1280 MiB, 100 %, 62 %
109.14 W, 1280 MiB, 100 %, 62 %
108.85 W, 1280 MiB, 100 %, 62 %
108.85 W, 1280 MiB, 100 %, 62 %
108.85 W, 1280 MiB, 100 %, 62 %
108.65 W, 1280 MiB, 100 %, 62 %
108.85 W, 1280 MiB, 100 %, 62 %
108.85 W, 1280 MiB, 100 %, 61 %
108.46 W, 1280 MiB, 100 %, 61 %
109.33 W, 1280 MiB, 100 %, 61 %
108.85 W, 1280 MiB, 100 %, 62 %
108.85 W, 1280 MiB, 100 %, 62 %
108.94 W, 1280 MiB, 100 %, 62 %
109.62 W, 1280 MiB, 100 %, 62 %
109.52 W, 1280 MiB, 100 %, 62 %
109.04 W, 1280 MiB, 100 %, 61 %
108.75 W, 1280 MiB, 100 %, 61 %
108.65 W, 1280 MiB, 100 %, 61 %
108.94 W, 1280 MiB, 100 %, 61 %
108.46 W, 1280 MiB, 100 %, 62 %
108.46 W, 1280 MiB, 100 %, 62 %
108.37 W, 1280 MiB, 100 %, 61 %
109.14 W, 1280 MiB, 100 %, 61 %
108.38 W, 1280 MiB, 100 %, 61 %
108.56 W, 1280 MiB, 100 %, 61 %
108.17 W, 1280 MiB, 100 %, 61 %
109.23 W, 1280 MiB, 100 %, 60 %
108.46 W, 1280 MiB, 100 %, 61 %
107.79 W, 1280 MiB, 100 %, 61 %
108.65 W, 1280 MiB, 100 %, 60 %
107.50 W, 1280 MiB, 100 %, 60 %
108.27 W, 1280 MiB, 100 %, 60 %
108.75 W, 1280 MiB, 100 %, 61 %
109.14 W, 1280 MiB, 100 %, 61 %
108.75 W, 1280 MiB, 100 %, 60 %
108.46 W, 1280 MiB, 100 %, 60 %
109.04 W, 1280 MiB, 100 %, 61 %
108.17 W, 1280 MiB, 100 %, 61 %
107.98 W, 1280 MiB, 100 %, 61 %
108.27 W, 1280 MiB, 100 %, 60 %
107.89 W, 1280 MiB, 100 %, 60 %
108.17 W, 1280 MiB, 100 %, 60 %
108.17 W, 1280 MiB, 100 %, 60 %
108.56 W, 1280 MiB, 100 %, 60 %
108.37 W, 1280 MiB, 100 %, 60 %
108.36 W, 1280 MiB, 100 %, 60 %
108.66 W, 1280 MiB, 100 %, 60 %
107.50 W, 1280 MiB, 100 %, 60 %
108.56 W, 1280 MiB, 100 %, 59 %
107.89 W, 1280 MiB, 100 %, 59 %
108.08 W, 1280 MiB, 100 %, 59 %
108.37 W, 1280 MiB, 100 %, 60 %
107.98 W, 1280 MiB, 100 %, 60 %
108.37 W, 1280 MiB, 100 %, 60 %
107.69 W, 1280 MiB, 100 %, 59 %
108.08 W, 1280 MiB, 100 %, 59 %
107.89 W, 1280 MiB, 100 %, 60 %
107.31 W, 1280 MiB, 100 %, 60 %
108.27 W, 1280 MiB, 100 %, 59 %
107.50 W, 1280 MiB, 100 %, 59 %
107.88 W, 1280 MiB, 100 %, 59 %
108.08 W, 1280 MiB, 100 %, 59 %
107.79 W, 1280 MiB, 100 %, 59 %
108.56 W, 1280 MiB, 100 %, 60 %
108.27 W, 1280 MiB, 100 %, 60 %
107.60 W, 1280 MiB, 100 %, 59 %
108.17 W, 1280 MiB, 100 %, 59 %
108.17 W, 1280 MiB, 100 %, 59 %
107.50 W, 1280 MiB, 100 %, 59 %
107.51 W, 1280 MiB, 100 %, 59 %
107.98 W, 1280 MiB, 100 %, 59 %
108.27 W, 1280 MiB, 100 %, 59 %
107.80 W, 1280 MiB, 100 %, 59 %
108.46 W, 1280 MiB, 100 %, 59 %
107.89 W, 1280 MiB, 100 %, 59 %
107.12 W, 1280 MiB, 100 %, 59 %
107.98 W, 1280 MiB, 100 %, 58 %
107.31 W, 1280 MiB, 100 %, 58 %
107.79 W, 1280 MiB, 100 %, 59 %
107.89 W, 1280 MiB, 100 %, 59 %
107.79 W, 1280 MiB, 100 %, 59 %
107.89 W, 1280 MiB, 100 %, 59 %
108.08 W, 1280 MiB, 100 %, 59 %
108.37 W, 1280 MiB, 100 %, 59 %
107.32 W, 1280 MiB, 100 %, 59 %
107.03 W, 1280 MiB, 100 %, 58 %
107.50 W, 1280 MiB, 100 %, 58 %
107.60 W, 1280 MiB, 100 %, 58 %
107.98 W, 1280 MiB, 100 %, 59 %
108.08 W, 1280 MiB, 100 %, 59 %
107.02 W, 1280 MiB, 100 %, 58 %
107.03 W, 1280 MiB, 100 %, 58 %
107.31 W, 1280 MiB, 100 %, 57 %
107.59 W, 1280 MiB, 100 %, 58 %
107.42 W, 1280 MiB, 100 %, 58 %
107.70 W, 1280 MiB, 100 %, 58 %
107.42 W, 1280 MiB, 100 %, 58 %
107.02 W, 1280 MiB, 100 %, 58 %
107.69 W, 1280 MiB, 100 %, 58 %
107.69 W, 1280 MiB, 100 %, 58 %
107.69 W, 1280 MiB, 100 %, 58 %
107.60 W, 1280 MiB, 100 %, 58 %
107.50 W, 1280 MiB, 100 %, 58 %
107.98 W, 1280 MiB, 100 %, 58 %
107.79 W, 1280 MiB, 100 %, 59 %
107.50 W, 1280 MiB, 100 %, 58 %
107.11 W, 1280 MiB, 100 %, 58 %
107.59 W, 1280 MiB, 100 %, 58 %
107.61 W, 1280 MiB, 100 %, 58 %
107.90 W, 1280 MiB, 100 %, 58 %
106.73 W, 1280 MiB, 100 %, 57 %
107.13 W, 1280 MiB, 100 %, 57 %
107.50 W, 1280 MiB, 100 %, 58 %
107.89 W, 1280 MiB, 100 %, 58 %
107.69 W, 1280 MiB, 100 %, 58 %
106.45 W, 1280 MiB, 100 %, 58 %
107.12 W, 1280 MiB, 100 %, 57 %
107.42 W, 1280 MiB, 100 %, 57 %
106.93 W, 1280 MiB, 100 %, 57 %
107.13 W, 1280 MiB, 100 %, 57 %
106.93 W, 1280 MiB, 100 %, 57 %
106.84 W, 1280 MiB, 100 %, 57 %
107.69 W, 1280 MiB, 100 %, 56 %
106.93 W, 1280 MiB, 100 %, 56 %
106.64 W, 1280 MiB, 100 %, 57 %
106.93 W, 1280 MiB, 100 %, 57 %
107.03 W, 1280 MiB, 100 %, 57 %
106.74 W, 1280 MiB, 100 %, 56 %
106.48 W, 1280 MiB, 100 %, 56 %
106.74 W, 1280 MiB, 100 %, 56 %
107.22 W, 1280 MiB, 100 %, 56 %
107.31 W, 1280 MiB, 100 %, 56 %
106.09 W, 1280 MiB, 100 %, 56 %
106.38 W, 1280 MiB, 100 %, 56 %
107.32 W, 1280 MiB, 100 %, 56 %
107.03 W, 1280 MiB, 100 %, 56 %
106.36 W, 1280 MiB, 100 %, 56 %
106.45 W, 1280 MiB, 100 %, 56 %
106.26 W, 1280 MiB, 100 %, 56 %
107.04 W, 1280 MiB, 100 %, 56 %
106.48 W, 1280 MiB, 100 %, 56 %
106.16 W, 1280 MiB, 100 %, 56 %
106.07 W, 1280 MiB, 100 %, 56 %
107.02 W, 1280 MiB, 100 %, 56 %
106.64 W, 1280 MiB, 100 %, 56 %
106.07 W, 1280 MiB, 100 %, 56 %
106.16 W, 1280 MiB, 100 %, 55 %
106.26 W, 1280 MiB, 100 %, 55 %
106.64 W, 1280 MiB, 100 %, 55 %
106.45 W, 1280 MiB, 100 %, 55 %
105.42 W, 1280 MiB, 100 %, 55 %
106.25 W, 1280 MiB, 100 %, 55 %
107.31 W, 1280 MiB, 100 %, 55 %
107.03 W, 1280 MiB, 100 %, 55 %
106.64 W, 1280 MiB, 100 %, 55 %
106.07 W, 1280 MiB, 100 %, 55 %
105.90 W, 1280 MiB, 100 %, 55 %
106.36 W, 1280 MiB, 100 %, 55 %
106.55 W, 1280 MiB, 100 %, 55 %
106.74 W, 1280 MiB, 100 %, 55 %
106.36 W, 1280 MiB, 100 %, 56 %
105.99 W, 1280 MiB, 100 %, 55 %
106.28 W, 1280 MiB, 100 %, 55 %
106.07 W, 1280 MiB, 100 %, 55 %
106.45 W, 1280 MiB, 100 %, 55 %
106.07 W, 1280 MiB, 100 %, 55 %
107.11 W, 1280 MiB, 100 %, 55 %
106.45 W, 1280 MiB, 100 %, 55 %
106.38 W, 1280 MiB, 100 %, 54 %
106.55 W, 1280 MiB, 100 %, 54 %
106.45 W, 1280 MiB, 100 %, 55 %
106.26 W, 1280 MiB, 100 %, 55 %
106.45 W, 1280 MiB, 100 %, 55 %
105.71 W, 1280 MiB, 100 %, 54 %
106.26 W, 1280 MiB, 100 %, 54 %
106.45 W, 1280 MiB, 100 %, 55 %
106.55 W, 1280 MiB, 100 %, 55 %
106.26 W, 1280 MiB, 100 %, 54 %
106.19 W, 1280 MiB, 100 %, 54 %
106.36 W, 1280 MiB, 100 %, 54 %
105.90 W, 1280 MiB, 100 %, 54 %
105.90 W, 1280 MiB, 100 %, 54 %
105.80 W, 1280 MiB, 100 %, 54 %
105.88 W, 1280 MiB, 100 %, 54 %
105.42 W, 1280 MiB, 100 %, 54 %
105.97 W, 1280 MiB, 100 %, 54 %
105.58 W, 1280 MiB, 100 %, 54 %
106.28 W, 1280 MiB, 100 %, 54 %
105.78 W, 1280 MiB, 100 %, 53 %
105.71 W, 1280 MiB, 100 %, 53 %
106.19 W, 1280 MiB, 100 %, 54 %
106.55 W, 1280 MiB, 100 %, 54 %
106.45 W, 1280 MiB, 100 %, 54 %
106.54 W, 1280 MiB, 100 %, 54 %
106.45 W, 1280 MiB, 100 %, 54 %
106.36 W, 1280 MiB, 100 %, 54 %
106.45 W, 1280 MiB, 100 %, 54 %
106.07 W, 1280 MiB, 100 %, 54 %
105.58 W, 1280 MiB, 100 %, 54 %
106.26 W, 1280 MiB, 100 %, 53 %
106.09 W, 1280 MiB, 100 %, 53 %
105.51 W, 1280 MiB, 100 %, 53 %
106.09 W, 1280 MiB, 100 %, 53 %
105.90 W, 1280 MiB, 100 %, 53 %
106.09 W, 1280 MiB, 100 %, 53 %
105.97 W, 1280 MiB, 100 %, 53 %
106.26 W, 1280 MiB, 100 %, 53 %
105.71 W, 1280 MiB, 100 %, 53 %
105.42 W, 1280 MiB, 100 %, 53 %
105.79 W, 1280 MiB, 100 %, 53 %
105.32 W, 1280 MiB, 100 %, 53 %
105.22 W, 1280 MiB, 100 %, 53 %
105.61 W, 1280 MiB, 100 %, 52 %
105.80 W, 1280 MiB, 100 %, 52 %
106.07 W, 1280 MiB, 100 %, 53 %
106.09 W, 1280 MiB, 100 %, 53 %
105.88 W, 1280 MiB, 100 %, 53 %
105.68 W, 1280 MiB, 100 %, 53 %
105.42 W, 1280 MiB, 100 %, 53 %
105.59 W, 1280 MiB, 100 %, 52 %
105.97 W, 1280 MiB, 100 %, 52 %
105.61 W, 1280 MiB, 100 %, 52 %
105.22 W, 1280 MiB, 100 %, 52 %
105.42 W, 1280 MiB, 100 %, 52 %
105.32 W, 1280 MiB, 100 %, 51 %
105.32 W, 1280 MiB, 100 %, 51 %
105.88 W, 1280 MiB, 100 %, 53 %
105.80 W, 1280 MiB, 100 %, 52 %
105.51 W, 1280 MiB, 100 %, 52 %
105.22 W, 1280 MiB, 100 %, 51 %
105.49 W, 1280 MiB, 100 %, 51 %
105.88 W, 1280 MiB, 100 %, 52 %
105.22 W, 1280 MiB, 100 %, 52 %
105.59 W, 1280 MiB, 100 %, 51 %
105.32 W, 1280 MiB, 100 %, 52 %
104.46 W, 1280 MiB, 100 %, 52 %
104.84 W, 1280 MiB, 100 %, 51 %
104.84 W, 1280 MiB, 100 %, 51 %
104.45 W, 1280 MiB, 100 %, 51 %
104.74 W, 1280 MiB, 100 %, 51 %
104.84 W, 1280 MiB, 100 %, 51 %
104.46 W, 1280 MiB, 100 %, 51 %
105.03 W, 1280 MiB, 100 %, 51 %
104.94 W, 1280 MiB, 100 %, 52 %
104.45 W, 1280 MiB, 100 %, 52 %
104.84 W, 1280 MiB, 100 %, 51 %
105.32 W, 1280 MiB, 100 %, 51 %
105.42 W, 1280 MiB, 100 %, 51 %
104.84 W, 1280 MiB, 100 %, 51 %
105.10 W, 1280 MiB, 100 %, 51 %
105.13 W, 1280 MiB, 100 %, 51 %
104.74 W, 1280 MiB, 100 %, 51 %
105.03 W, 1280 MiB, 100 %, 51 %
104.74 W, 1280 MiB, 100 %, 50 %
104.84 W, 1280 MiB, 100 %, 50 %
105.13 W, 1280 MiB, 100 %, 51 %
104.55 W, 1280 MiB, 100 %, 51 %
104.94 W, 1280 MiB, 100 %, 51 %
104.74 W, 1280 MiB, 100 %, 50 %
105.22 W, 1280 MiB, 100 %, 50 %
104.74 W, 1280 MiB, 100 %, 50 %
104.62 W, 1280 MiB, 100 %, 50 %
104.55 W, 1280 MiB, 100 %, 51 %
104.36 W, 1280 MiB, 100 %, 50 %
104.17 W, 1280 MiB, 100 %, 50 %
103.88 W, 1280 MiB, 100 %, 50 %
105.03 W, 1280 MiB, 100 %, 50 %
104.36 W, 1280 MiB, 100 %, 51 %
104.65 W, 1280 MiB, 100 %, 50 %
104.65 W, 1280 MiB, 100 %, 50 %
104.84 W, 1280 MiB, 100 %, 50 %
103.97 W, 1280 MiB, 100 %, 50 %
105.03 W, 1280 MiB, 100 %, 50 %
105.11 W, 1280 MiB, 100 %, 50 %
104.16 W, 1280 MiB, 100 %, 50 %
104.07 W, 1280 MiB, 100 %, 49 %
104.74 W, 1280 MiB, 100 %, 49 %
104.84 W, 1280 MiB, 100 %, 50 %
105.12 W, 1280 MiB, 100 %, 50 %
104.36 W, 1280 MiB, 100 %, 50 %
104.46 W, 1280 MiB, 100 %, 49 %
104.55 W, 1280 MiB, 100 %, 49 %
104.46 W, 1280 MiB, 100 %, 49 %
103.97 W, 1280 MiB, 100 %, 49 %
104.55 W, 1280 MiB, 100 %, 49 %
104.36 W, 1280 MiB, 100 %, 49 %
104.74 W, 1280 MiB, 100 %, 50 %
104.07 W, 1280 MiB, 100 %, 49 %
104.26 W, 1280 MiB, 100 %, 49 %
103.88 W, 1280 MiB, 100 %, 49 %
103.68 W, 1280 MiB, 100 %, 49 %
104.36 W, 1280 MiB, 100 %, 49 %
104.36 W, 1280 MiB, 100 %, 49 %
103.88 W, 1280 MiB, 100 %, 49 %
103.39 W, 1280 MiB, 100 %, 49 %
103.97 W, 1280 MiB, 100 %, 49 %
104.36 W, 1280 MiB, 100 %, 48 %
103.97 W, 1280 MiB, 100 %, 49 %
104.36 W, 1280 MiB, 100 %, 49 %
104.36 W, 1280 MiB, 100 %, 49 %
104.65 W, 1280 MiB, 100 %, 49 %
103.49 W, 1280 MiB, 100 %, 49 %
103.68 W, 1280 MiB, 100 %, 49 %
103.78 W, 1280 MiB, 100 %, 48 %
104.36 W, 1280 MiB, 100 %, 48 %
103.49 W, 1280 MiB, 100 %, 48 %
103.49 W, 1280 MiB, 100 %, 48 %
103.20 W, 1280 MiB, 100 %, 48 %
103.88 W, 1280 MiB, 100 %, 48 %
103.88 W, 1280 MiB, 100 %, 48 %
103.97 W, 1280 MiB, 100 %, 48 %
103.11 W, 1280 MiB, 100 %, 48 %
103.78 W, 1280 MiB, 100 %, 48 %
103.59 W, 1280 MiB, 100 %, 48 %
103.39 W, 1280 MiB, 100 %, 48 %
103.11 W, 1280 MiB, 100 %, 48 %
104.07 W, 1280 MiB, 100 %, 48 %
103.97 W, 1280 MiB, 100 %, 48 %
103.11 W, 1280 MiB, 100 %, 47 %
102.82 W, 1280 MiB, 100 %, 47 %
103.40 W, 1280 MiB, 100 %, 47 %
103.20 W, 1280 MiB, 100 %, 47 %
103.11 W, 1280 MiB, 100 %, 47 %
103.20 W, 1280 MiB, 100 %, 47 %
103.88 W, 1280 MiB, 100 %, 47 %
103.11 W, 1280 MiB, 100 %, 47 %
103.11 W, 1280 MiB, 100 %, 47 %
103.59 W, 1280 MiB, 100 %, 47 %
103.01 W, 1280 MiB, 100 %, 47 %
103.01 W, 1280 MiB, 100 %, 47 %
103.68 W, 1280 MiB, 100 %, 47 %
102.91 W, 1280 MiB, 100 %, 47 %
102.72 W, 1280 MiB, 100 %, 47 %
103.20 W, 1280 MiB, 100 %, 47 %
103.59 W, 1280 MiB, 100 %, 47 %
103.11 W, 1280 MiB, 100 %, 47 %
103.59 W, 1280 MiB, 100 %, 47 %
103.20 W, 1280 MiB, 100 %, 47 %
102.72 W, 1280 MiB, 100 %, 47 %
103.11 W, 1280 MiB, 100 %, 47 %
102.82 W, 1280 MiB, 100 %, 46 %
103.20 W, 1280 MiB, 100 %, 46 %
103.49 W, 1280 MiB, 100 %, 47 %
103.11 W, 1280 MiB, 100 %, 47 %
102.82 W, 1280 MiB, 100 %, 47 %
103.01 W, 1280 MiB, 100 %, 46 %
103.11 W, 1280 MiB, 100 %, 46 %
103.11 W, 1280 MiB, 100 %, 46 %
102.24 W, 1280 MiB, 100 %, 46 %
103.30 W, 1280 MiB, 100 %, 46 %
102.62 W, 1280 MiB, 100 %, 46 %
102.72 W, 1280 MiB, 100 %, 46 %
103.11 W, 1280 MiB, 100 %, 46 %
102.43 W, 1280 MiB, 100 %, 46 %
102.34 W, 1280 MiB, 100 %, 46 %
102.72 W, 1280 MiB, 100 %, 46 %
102.34 W, 1280 MiB, 100 %, 46 %
101.89 W, 1280 MiB, 100 %, 45 %
102.62 W, 1280 MiB, 100 %, 45 %
102.08 W, 1280 MiB, 100 %, 46 %
102.91 W, 1280 MiB, 100 %, 46 %
102.85 W, 1280 MiB, 100 %, 45 %
102.91 W, 1280 MiB, 100 %, 45 %
103.01 W, 1280 MiB, 100 %, 45 %
101.69 W, 1280 MiB, 100 %, 45 %
103.11 W, 1280 MiB, 100 %, 45 %
102.56 W, 1280 MiB, 100 %, 45 %
102.62 W, 1280 MiB, 100 %, 45 %
102.95 W, 1280 MiB, 100 %, 45 %
102.43 W, 1280 MiB, 100 %, 44 %
102.53 W, 1280 MiB, 100 %, 44 %
102.08 W, 1280 MiB, 100 %, 45 %
102.34 W, 1280 MiB, 100 %, 45 %
102.08 W, 1280 MiB, 100 %, 45 %
101.60 W, 1280 MiB, 100 %, 44 %
102.27 W, 1280 MiB, 100 %, 44 %
102.62 W, 1280 MiB, 100 %, 44 %
102.75 W, 1280 MiB, 100 %, 44 %
102.43 W, 1280 MiB, 100 %, 45 %
102.56 W, 1280 MiB, 100 %, 44 %
