power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
98.83 W, 512 MiB, 100 %, 38 %
99.12 W, 512 MiB, 100 %, 38 %
98.83 W, 512 MiB, 100 %, 38 %
98.73 W, 512 MiB, 100 %, 38 %
98.64 W, 512 MiB, 100 %, 38 %
98.54 W, 512 MiB, 100 %, 38 %
98.35 W, 512 MiB, 100 %, 38 %
98.44 W, 512 MiB, 100 %, 37 %
98.54 W, 512 MiB, 100 %, 37 %
98.35 W, 512 MiB, 100 %, 37 %
98.35 W, 512 MiB, 100 %, 37 %
98.35 W, 512 MiB, 100 %, 37 %
98.35 W, 512 MiB, 100 %, 37 %
98.35 W, 512 MiB, 100 %, 37 %
98.35 W, 512 MiB, 100 %, 37 %
97.96 W, 512 MiB, 100 %, 36 %
98.15 W, 512 MiB, 100 %, 36 %
98.15 W, 512 MiB, 100 %, 36 %
98.15 W, 512 MiB, 100 %, 36 %
97.96 W, 512 MiB, 100 %, 36 %
97.96 W, 512 MiB, 100 %, 36 %
97.77 W, 512 MiB, 100 %, 36 %
97.77 W, 512 MiB, 100 %, 36 %
97.67 W, 512 MiB, 100 %, 35 %
97.58 W, 512 MiB, 100 %, 35 %
97.67 W, 512 MiB, 100 %, 35 %
97.77 W, 512 MiB, 100 %, 35 %
97.58 W, 512 MiB, 100 %, 35 %
97.29 W, 512 MiB, 100 %, 35 %
97.29 W, 512 MiB, 100 %, 35 %
97.19 W, 512 MiB, 100 %, 34 %
97.29 W, 512 MiB, 100 %, 34 %
97.38 W, 512 MiB, 100 %, 35 %
97.19 W, 512 MiB, 100 %, 35 %
97.19 W, 512 MiB, 100 %, 35 %
97.10 W, 512 MiB, 100 %, 34 %
96.90 W, 512 MiB, 100 %, 34 %
97.00 W, 512 MiB, 100 %, 34 %
97.00 W, 512 MiB, 100 %, 34 %
96.71 W, 512 MiB, 100 %, 34 %
96.90 W, 512 MiB, 100 %, 34 %
96.73 W, 512 MiB, 100 %, 34 %
96.73 W, 512 MiB, 100 %, 34 %
96.54 W, 512 MiB, 100 %, 34 %
96.52 W, 512 MiB, 100 %, 33 %
96.35 W, 512 MiB, 100 %, 33 %
96.44 W, 512 MiB, 100 %, 33 %
96.32 W, 512 MiB, 100 %, 33 %
96.35 W, 512 MiB, 100 %, 33 %
96.35 W, 512 MiB, 100 %, 33 %
96.15 W, 512 MiB, 100 %, 33 %
95.96 W, 512 MiB, 100 %, 33 %
95.77 W, 512 MiB, 100 %, 32 %
95.77 W, 512 MiB, 100 %, 32 %
95.58 W, 512 MiB, 100 %, 32 %
95.67 W, 512 MiB, 100 %, 32 %
95.57 W, 512 MiB, 100 %, 32 %
95.38 W, 512 MiB, 100 %, 32 %
95.29 W, 512 MiB, 100 %, 32 %
95.19 W, 512 MiB, 100 %, 31 %
95.19 W, 512 MiB, 100 %, 31 %
95.19 W, 512 MiB, 100 %, 31 %
95.00 W, 512 MiB, 100 %, 31 %
95.00 W, 512 MiB, 100 %, 31 %
94.80 W, 512 MiB, 100 %, 30 %
94.71 W, 512 MiB, 100 %, 30 %
94.71 W, 512 MiB, 100 %, 30 %
94.61 W, 512 MiB, 100 %, 30 %
94.42 W, 512 MiB, 100 %, 30 %
94.52 W, 512 MiB, 100 %, 30 %
94.42 W, 512 MiB, 100 %, 30 %
94.42 W, 512 MiB, 100 %, 30 %
94.23 W, 512 MiB, 100 %, 30 %
94.23 W, 512 MiB, 100 %, 30 %
93.75 W, 512 MiB, 100 %, 29 %
93.75 W, 512 MiB, 100 %, 29 %
93.55 W, 512 MiB, 100 %, 29 %
93.55 W, 512 MiB, 100 %, 29 %
93.55 W, 512 MiB, 100 %, 29 %
93.39 W, 512 MiB, 100 %, 29 %
93.49 W, 512 MiB, 100 %, 29 %
93.29 W, 512 MiB, 100 %, 29 %
93.29 W, 512 MiB, 100 %, 29 %
93.20 W, 512 MiB, 100 %, 28 %
93.00 W, 512 MiB, 100 %, 28 %
93.07 W, 512 MiB, 100 %, 28 %
92.92 W, 512 MiB, 100 %, 28 %
92.91 W, 512 MiB, 100 %, 28 %
92.91 W, 512 MiB, 100 %, 27 %
92.91 W, 512 MiB, 100 %, 27 %
92.43 W, 512 MiB, 100 %, 27 %
92.33 W, 512 MiB, 100 %, 27 %
92.24 W, 512 MiB, 100 %, 27 %
92.14 W, 512 MiB, 100 %, 27 %
92.04 W, 512 MiB, 100 %, 27 %
92.04 W, 512 MiB, 100 %, 26 %
91.86 W, 512 MiB, 100 %, 26 %
92.05 W, 512 MiB, 100 %, 26 %
91.57 W, 512 MiB, 100 %, 26 %
91.66 W, 512 MiB, 100 %, 26 %
91.49 W, 512 MiB, 100 %, 26 %
91.57 W, 512 MiB, 100 %, 26 %
91.38 W, 512 MiB, 100 %, 26 %
91.57 W, 512 MiB, 100 %, 26 %
91.18 W, 512 MiB, 100 %, 26 %
91.20 W, 512 MiB, 100 %, 25 %
90.80 W, 512 MiB, 100 %, 25 %
90.82 W, 512 MiB, 100 %, 25 %
90.72 W, 512 MiB, 100 %, 25 %
90.72 W, 512 MiB, 100 %, 25 %
90.53 W, 512 MiB, 100 %, 25 %
90.72 W, 512 MiB, 100 %, 25 %
90.24 W, 512 MiB, 100 %, 24 %
90.43 W, 512 MiB, 100 %, 24 %
90.14 W, 512 MiB, 100 %, 24 %
90.24 W, 512 MiB, 100 %, 24 %
90.14 W, 512 MiB, 100 %, 24 %
90.14 W, 512 MiB, 100 %, 24 %
89.95 W, 512 MiB, 100 %, 24 %
90.05 W, 512 MiB, 100 %, 24 %
89.76 W, 512 MiB, 100 %, 23 %
89.56 W, 512 MiB, 100 %, 23 %
89.47 W, 512 MiB, 100 %, 23 %
89.18 W, 512 MiB, 100 %, 23 %
89.08 W, 512 MiB, 100 %, 23 %
89.08 W, 512 MiB, 100 %, 23 %
88.79 W, 512 MiB, 100 %, 23 %
88.70 W, 512 MiB, 100 %, 23 %
88.79 W, 512 MiB, 100 %, 23 %
88.70 W, 512 MiB, 100 %, 22 %
88.60 W, 512 MiB, 100 %, 22 %
88.60 W, 512 MiB, 100 %, 22 %
88.50 W, 512 MiB, 100 %, 22 %
88.31 W, 512 MiB, 100 %, 22 %
88.50 W, 512 MiB, 100 %, 22 %
88.22 W, 512 MiB, 100 %, 22 %
88.12 W, 512 MiB, 100 %, 21 %
87.93 W, 512 MiB, 100 %, 21 %
87.73 W, 512 MiB, 100 %, 21 %
87.54 W, 512 MiB, 100 %, 20 %
87.44 W, 512 MiB, 100 %, 20 %
87.35 W, 512 MiB, 100 %, 20 %
87.25 W, 512 MiB, 100 %, 20 %
87.25 W, 512 MiB, 100 %, 20 %
87.15 W, 512 MiB, 100 %, 20 %
86.96 W, 512 MiB, 100 %, 20 %
87.06 W, 512 MiB, 100 %, 19 %
86.86 W, 512 MiB, 100 %, 19 %
86.67 W, 512 MiB, 100 %, 19 %
86.58 W, 512 MiB, 100 %, 19 %
86.48 W, 512 MiB, 100 %, 19 %
86.19 W, 512 MiB, 100 %, 19 %
86.29 W, 512 MiB, 100 %, 19 %
86.09 W, 512 MiB, 100 %, 19 %
86.00 W, 512 MiB, 100 %, 19 %
85.92 W, 512 MiB, 100 %, 19 %
85.82 W, 512 MiB, 100 %, 18 %
85.54 W, 512 MiB, 100 %, 18 %
85.54 W, 512 MiB, 100 %, 18 %
85.63 W, 512 MiB, 100 %, 18 %
85.52 W, 512 MiB, 100 %, 18 %
85.34 W, 512 MiB, 100 %, 18 %
85.34 W, 512 MiB, 100 %, 18 %
85.05 W, 512 MiB, 100 %, 17 %
85.05 W, 512 MiB, 100 %, 17 %
84.96 W, 512 MiB, 100 %, 17 %
84.99 W, 512 MiB, 100 %, 17 %
84.67 W, 512 MiB, 100 %, 17 %
84.67 W, 512 MiB, 100 %, 17 %
84.28 W, 512 MiB, 100 %, 17 %
84.12 W, 512 MiB, 100 %, 17 %
84.12 W, 512 MiB, 100 %, 17 %
84.09 W, 512 MiB, 100 %, 17 %
83.83 W, 512 MiB, 100 %, 17 %
83.83 W, 512 MiB, 100 %, 17 %
83.73 W, 512 MiB, 100 %, 16 %
83.73 W, 512 MiB, 100 %, 16 %
83.54 W, 512 MiB, 100 %, 16 %
83.54 W, 512 MiB, 100 %, 16 %
83.44 W, 512 MiB, 100 %, 16 %
83.34 W, 512 MiB, 100 %, 16 %
83.06 W, 512 MiB, 100 %, 15 %
83.15 W, 512 MiB, 100 %, 15 %
82.86 W, 512 MiB, 100 %, 15 %
82.67 W, 512 MiB, 100 %, 15 %
82.48 W, 512 MiB, 100 %, 14 %
82.38 W, 512 MiB, 100 %, 14 %
82.28 W, 512 MiB, 100 %, 14 %
82.28 W, 512 MiB, 100 %, 14 %
82.19 W, 512 MiB, 100 %, 14 %
81.99 W, 512 MiB, 100 %, 14 %
81.90 W, 512 MiB, 100 %, 14 %
81.61 W, 512 MiB, 100 %, 13 %
81.51 W, 512 MiB, 100 %, 13 %
81.42 W, 512 MiB, 100 %, 13 %
81.42 W, 512 MiB, 100 %, 13 %
81.22 W, 512 MiB, 100 %, 13 %
81.13 W, 512 MiB, 100 %, 13 %
80.93 W, 512 MiB, 100 %, 13 %
80.86 W, 512 MiB, 100 %, 13 %
80.55 W, 512 MiB, 100 %, 12 %
80.57 W, 512 MiB, 100 %, 12 %
80.38 W, 512 MiB, 100 %, 12 %
80.28 W, 512 MiB, 100 %, 12 %
80.09 W, 512 MiB, 100 %, 12 %
79.99 W, 512 MiB, 100 %, 12 %
79.99 W, 512 MiB, 100 %, 12 %
79.89 W, 512 MiB, 100 %, 12 %
79.60 W, 512 MiB, 100 %, 12 %
79.60 W, 512 MiB, 100 %, 11 %
79.51 W, 512 MiB, 100 %, 11 %
79.41 W, 512 MiB, 100 %, 11 %
79.12 W, 512 MiB, 100 %, 11 %
79.22 W, 512 MiB, 100 %, 11 %
78.83 W, 512 MiB, 100 %, 11 %
78.83 W, 512 MiB, 100 %, 11 %
78.35 W, 512 MiB, 100 %, 11 %
78.54 W, 512 MiB, 100 %, 11 %
78.25 W, 512 MiB, 100 %, 11 %
78.35 W, 512 MiB, 100 %, 10 %
77.87 W, 512 MiB, 100 %, 10 %
77.87 W, 512 MiB, 100 %, 10 %
77.58 W, 512 MiB, 100 %, 10 %
77.77 W, 512 MiB, 100 %, 10 %
77.39 W, 512 MiB, 100 %, 10 %
77.58 W, 512 MiB, 100 %, 10 %
77.29 W, 512 MiB, 100 %, 10 %
77.29 W, 512 MiB, 100 %, 9 %
77.19 W, 512 MiB, 100 %, 9 %
77.00 W, 512 MiB, 100 %, 9 %
76.90 W, 512 MiB, 100 %, 9 %
76.52 W, 512 MiB, 100 %, 8 %
76.32 W, 512 MiB, 100 %, 8 %
76.13 W, 512 MiB, 100 %, 8 %
76.04 W, 512 MiB, 100 %, 7 %
75.75 W, 512 MiB, 100 %, 7 %
75.65 W, 512 MiB, 100 %, 7 %
75.46 W, 512 MiB, 100 %, 7 %
75.28 W, 512 MiB, 100 %, 7 %
74.99 W, 512 MiB, 100 %, 7 %
75.09 W, 512 MiB, 100 %, 7 %
74.80 W, 512 MiB, 100 %, 7 %
74.80 W, 512 MiB, 100 %, 7 %
74.32 W, 512 MiB, 100 %, 7 %
74.41 W, 512 MiB, 100 %, 7 %
74.32 W, 512 MiB, 100 %, 7 %
74.22 W, 512 MiB, 100 %, 6 %
73.54 W, 512 MiB, 100 %, 6 %
73.54 W, 512 MiB, 100 %, 6 %
73.26 W, 512 MiB, 100 %, 6 %
73.29 W, 512 MiB, 100 %, 6 %
72.80 W, 512 MiB, 100 %, 5 %
73.00 W, 512 MiB, 100 %, 5 %
72.61 W, 512 MiB, 100 %, 5 %
72.71 W, 512 MiB, 100 %, 5 %
72.22 W, 512 MiB, 100 %, 5 %
72.22 W, 512 MiB, 100 %, 5 %
71.93 W, 512 MiB, 100 %, 5 %
72.03 W, 512 MiB, 100 %, 5 %
71.55 W, 512 MiB, 100 %, 5 %
71.55 W, 512 MiB, 100 %, 4 %
71.26 W, 512 MiB, 100 %, 4 %
71.36 W, 512 MiB, 100 %, 4 %
70.49 W, 512 MiB, 100 %, 4 %
70.58 W, 512 MiB, 100 %, 4 %
70.21 W, 512 MiB, 100 %, 4 %
70.21 W, 512 MiB, 100 %, 4 %
69.73 W, 512 MiB, 100 %, 4 %
69.83 W, 512 MiB, 100 %, 4 %
69.63 W, 512 MiB, 100 %, 4 %
69.44 W, 512 MiB, 100 %, 3 %
68.96 W, 512 MiB, 100 %, 3 %
68.86 W, 512 MiB, 100 %, 3 %
68.67 W, 512 MiB, 100 %, 3 %
68.28 W, 512 MiB, 100 %, 3 %
68.09 W, 512 MiB, 100 %, 3 %
67.70 W, 512 MiB, 100 %, 3 %
67.61 W, 512 MiB, 100 %, 2 %
66.73 W, 80 MiB, 74 %, 2 %
39.23105001449585
