power,memory Used,u_gpu,u_memory
19.93,6.0,0.0,0.0
25.92,21.0,0.0,0.0
95.0,242.0,36.0,14.0
96.44,242.0,94.0,36.0
99.69,161.0,93.0,36.0
102.37,161.0,94.0,36.0
105.71,161.0,93.0,36.0
105.7,161.0,94.0,36.0
102.65,161.0,93.0,36.0
98.93,242.0,93.0,36.0
96.35,242.0,93.0,36.0
102.63,242.0,93.0,36.0
99.31,242.0,93.0,36.0
96.15,242.0,93.0,36.0
97.96,161.0,93.0,36.0
100.75,161.0,93.0,36.0
103.49,161.0,93.0,36.0
106.47,161.0,93.0,36.0
104.46,161.0,93.0,36.0
19.93,6.0,0.0,0.0
25.92,21.0,0.0,0.0
95.0,242.0,36.0,14.0
96.44,242.0,94.0,36.0
99.69,161.0,93.0,36.0
102.37,161.0,94.0,36.0
105.71,161.0,93.0,36.0
105.7,161.0,94.0,36.0
102.65,161.0,93.0,36.0
98.93,242.0,93.0,36.0
96.35,242.0,93.0,36.0
102.63,242.0,93.0,36.0
99.31,242.0,93.0,36.0
96.15,242.0,93.0,36.0
97.96,161.0,93.0,36.0
100.75,161.0,93.0,36.0
103.49,161.0,93.0,36.0
106.47,161.0,93.0,36.0
104.46,161.0,93.0,36.0
21.19,17.0,0.0,0.0
82.02,242.0,36.0,14.0
99.4,242.0,94.0,36.0
102.66,161.0,94.0,36.0
106.48,161.0,93.0,36.0
99.02,161.0,94.0,36.0
102.2,161.0,94.0,36.0
105.51,161.0,93.0,36.0
106.28,161.0,93.0,36.0
102.75,242.0,93.0,36.0
98.06,242.0,93.0,36.0
95.96,242.0,93.0,36.0
98.54,242.0,93.0,36.0
101.14,242.0,93.0,36.0
104.26,161.0,93.0,36.0
107.05,161.0,93.0,36.0
104.29,161.0,93.0,36.0
103.39,161.0,93.0,36.0
19.93,6.0,0.0,0.0
25.92,21.0,0.0,0.0
95.0,242.0,36.0,14.0
96.44,242.0,94.0,36.0
99.69,161.0,93.0,36.0
102.37,161.0,94.0,36.0
99.02,161.0,94.0,36.0
102.2,161.0,94.0,36.0
105.51,161.0,93.0,36.0
106.28,161.0,93.0,36.0
102.75,242.0,93.0,36.0
98.06,242.0,93.0,36.0
95.96,242.0,93.0,36.0
98.54,242.0,93.0,36.0
101.14,242.0,93.0,36.0
104.26,161.0,93.0,36.0
107.05,161.0,93.0,36.0
104.29,161.0,93.0,36.0
103.39,161.0,93.0,36.0
19.93,6.0,0.0,0.0
25.92,21.0,0.0,0.0
95.0,242.0,36.0,14.0
96.44,242.0,94.0,36.0
99.69,161.0,93.0,36.0
102.37,161.0,94.0,36.0
105.71,161.0,93.0,36.0
105.7,161.0,94.0,36.0
102.65,161.0,93.0,36.0
98.93,242.0,93.0,36.0
96.35,242.0,93.0,36.0
102.63,242.0,93.0,36.0
99.31,242.0,93.0,36.0
96.15,242.0,93.0,36.0
97.96,161.0,93.0,36.0
100.75,161.0,93.0,36.0
103.49,161.0,93.0,36.0
106.47,161.0,93.0,36.0
104.46,161.0,93.0,36.0
21.19,17.0,0.0,0.0
82.02,242.0,36.0,14.0
99.4,242.0,94.0,36.0
102.66,161.0,94.0,36.0
106.48,161.0,93.0,36.0
99.02,161.0,94.0,36.0
102.2,161.0,94.0,36.0
105.51,161.0,93.0,36.0
106.28,161.0,93.0,36.0
102.75,242.0,93.0,36.0
98.06,242.0,93.0,36.0
95.96,242.0,93.0,36.0
98.54,242.0,93.0,36.0
101.14,242.0,93.0,36.0
104.26,161.0,93.0,36.0
107.05,161.0,93.0,36.0
104.29,161.0,93.0,36.0
103.39,161.0,93.0,36.0
19.93,6.0,0.0,0.0
25.92,21.0,0.0,0.0
95.0,242.0,36.0,14.0
96.44,242.0,94.0,36.0
99.69,161.0,93.0,36.0
102.37,161.0,94.0,36.0
105.71,161.0,93.0,36.0
105.7,161.0,94.0,36.0
102.65,161.0,93.0,36.0
98.93,242.0,93.0,36.0
96.35,242.0,93.0,36.0
102.63,242.0,93.0,36.0
99.31,242.0,93.0,36.0
96.15,242.0,93.0,36.0
97.96,161.0,93.0,36.0
100.75,161.0,93.0,36.0
103.49,161.0,93.0,36.0
106.47,161.0,93.0,36.0
104.46,161.0,93.0,36.0
21.19,17.0,0.0,0.0
82.02,242.0,36.0,14.0
99.4,242.0,94.0,36.0
102.66,161.0,94.0,36.0
106.48,161.0,93.0,36.0
99.02,161.0,94.0,36.0
102.2,161.0,94.0,36.0
105.51,161.0,93.0,36.0
106.28,161.0,93.0,36.0
102.75,242.0,93.0,36.0
98.06,242.0,93.0,36.0
95.96,242.0,93.0,36.0
98.54,242.0,93.0,36.0
101.14,242.0,93.0,36.0
104.26,161.0,93.0,36.0
107.05,161.0,93.0,36.0
104.29,161.0,93.0,36.0
103.39,161.0,93.0,36.0
19.93,6.0,0.0,0.0
25.92,21.0,0.0,0.0
95.0,242.0,36.0,14.0
96.44,242.0,94.0,36.0
99.69,161.0,93.0,36.0
102.37,161.0,94.0,36.0
105.71,161.0,93.0,36.0
105.7,161.0,94.0,36.0
102.65,161.0,93.0,36.0
98.93,242.0,93.0,36.0
96.35,242.0,93.0,36.0
102.63,242.0,93.0,36.0
99.31,242.0,93.0,36.0
96.15,242.0,93.0,36.0
97.96,161.0,93.0,36.0
100.75,161.0,93.0,36.0
103.49,161.0,93.0,36.0
106.47,161.0,93.0,36.0
104.46,161.0,93.0,36.0
21.19,17.0,0.0,0.0
82.02,242.0,36.0,14.0
99.4,242.0,94.0,36.0
102.66,161.0,94.0,36.0
106.48,161.0,93.0,36.0
99.02,161.0,94.0,36.0
102.2,161.0,94.0,36.0
105.51,161.0,93.0,36.0
106.28,161.0,93.0,36.0
102.75,242.0,93.0,36.0
98.06,242.0,93.0,36.0
95.96,242.0,93.0,36.0
98.54,242.0,93.0,36.0
101.14,242.0,93.0,36.0
104.26,161.0,93.0,36.0
107.05,161.0,93.0,36.0
104.29,161.0,93.0,36.0
106.47,161.0,93.0,36.0
104.46,161.0,93.0,36.0
21.19,17.0,0.0,0.0
82.02,242.0,36.0,14.0
99.4,242.0,94.0,36.0
102.66,161.0,94.0,36.0
106.48,161.0,93.0,36.0
99.02,161.0,94.0,36.0
102.2,161.0,94.0,36.0
105.51,161.0,93.0,36.0
106.28,161.0,93.0,36.0
102.75,242.0,93.0,36.0
98.06,242.0,93.0,36.0
95.96,242.0,93.0,36.0
98.54,242.0,93.0,36.0
101.14,242.0,93.0,36.0
104.26,161.0,93.0,36.0
107.05,161.0,93.0,36.0
104.29,161.0,93.0,36.0
103.39,161.0,93.0,36.0
19.93,6.0,0.0,0.0
25.92,21.0,0.0,0.0
95.0,242.0,36.0,14.0
96.44,242.0,94.0,36.0
99.69,161.0,93.0,36.0
102.37,161.0,94.0,36.0
105.71,161.0,93.0,36.0
105.7,161.0,94.0,36.0
102.65,161.0,93.0,36.0
98.93,242.0,93.0,36.0
96.35,242.0,93.0,36.0
102.63,242.0,93.0,36.0
99.31,242.0,93.0,36.0
96.15,242.0,93.0,36.0
97.96,161.0,93.0,36.0
100.75,161.0,93.0,36.0
103.49,161.0,93.0,36.0
106.47,161.0,93.0,36.0
104.46,161.0,93.0,36.0
21.19,17.0,0.0,0.0
82.02,242.0,36.0,14.0
99.4,242.0,94.0,36.0
102.66,161.0,94.0,36.0
106.48,161.0,93.0,36.0
99.02,161.0,94.0,36.0
102.2,161.0,94.0,36.0
105.51,161.0,93.0,36.0
106.28,161.0,93.0,36.0
102.75,242.0,93.0,36.0
