power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
19.93 W, 6 MiB, 0 %, 0 %
21.09 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.51 W, 19 MiB, 0 %, 0 %
82.70 W, 238 MiB, 0 %, 0 %
105.23 W, 394 MiB, 75 %, 29 %
100.56 W, 238 MiB, 75 %, 29 %
107.34 W, 394 MiB, 95 %, 37 %
101.43 W, 238 MiB, 95 %, 34 %
106.95 W, 394 MiB, 95 %, 34 %
103.04 W, 238 MiB, 95 %, 40 %
1.071580410003662
