power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
124.06 W, 241 MiB, 98 %, 75 %
124.14 W, 241 MiB, 98 %, 75 %
124.62 W, 241 MiB, 98 %, 75 %
124.53 W, 241 MiB, 98 %, 75 %
123.24 W, 241 MiB, 98 %, 75 %
122.82 W, 241 MiB, 98 %, 75 %
122.96 W, 241 MiB, 98 %, 75 %
123.65 W, 241 MiB, 98 %, 75 %
124.21 W, 241 MiB, 98 %, 75 %
124.40 W, 241 MiB, 98 %, 75 %
124.24 W, 241 MiB, 98 %, 75 %
124.20 W, 241 MiB, 98 %, 75 %
124.39 W, 241 MiB, 98 %, 75 %
124.53 W, 241 MiB, 98 %, 75 %
124.62 W, 241 MiB, 98 %, 75 %
123.57 W, 241 MiB, 98 %, 75 %
122.86 W, 241 MiB, 98 %, 75 %
123.27 W, 241 MiB, 98 %, 75 %
123.35 W, 241 MiB, 98 %, 75 %
123.72 W, 241 MiB, 98 %, 75 %
124.40 W, 241 MiB, 98 %, 75 %
124.06 W, 241 MiB, 98 %, 75 %
124.43 W, 241 MiB, 98 %, 75 %
124.33 W, 241 MiB, 98 %, 75 %
123.86 W, 241 MiB, 98 %, 75 %
123.11 W, 241 MiB, 98 %, 75 %
123.15 W, 241 MiB, 98 %, 75 %
123.36 W, 241 MiB, 98 %, 75 %
123.82 W, 241 MiB, 98 %, 75 %
124.40 W, 241 MiB, 98 %, 75 %
124.23 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.53 W, 241 MiB, 98 %, 75 %
123.95 W, 241 MiB, 98 %, 75 %
123.76 W, 241 MiB, 98 %, 75 %
122.92 W, 241 MiB, 98 %, 75 %
123.08 W, 241 MiB, 98 %, 75 %
123.65 W, 241 MiB, 98 %, 75 %
124.21 W, 241 MiB, 98 %, 75 %
124.50 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.13 W, 241 MiB, 98 %, 75 %
124.20 W, 241 MiB, 98 %, 75 %
124.62 W, 241 MiB, 98 %, 75 %
123.25 W, 241 MiB, 98 %, 75 %
122.53 W, 241 MiB, 98 %, 75 %
123.59 W, 241 MiB, 98 %, 75 %
123.47 W, 241 MiB, 98 %, 75 %
123.92 W, 241 MiB, 98 %, 75 %
124.40 W, 241 MiB, 98 %, 75 %
124.14 W, 241 MiB, 98 %, 75 %
124.16 W, 241 MiB, 98 %, 75 %
124.20 W, 241 MiB, 98 %, 75 %
124.43 W, 241 MiB, 98 %, 75 %
123.95 W, 241 MiB, 98 %, 75 %
123.15 W, 241 MiB, 98 %, 75 %
123.01 W, 241 MiB, 98 %, 75 %
123.14 W, 241 MiB, 98 %, 75 %
123.37 W, 241 MiB, 98 %, 75 %
123.35 W, 241 MiB, 98 %, 75 %
124.11 W, 241 MiB, 98 %, 75 %
124.23 W, 241 MiB, 98 %, 75 %
124.12 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.62 W, 241 MiB, 98 %, 75 %
123.25 W, 241 MiB, 98 %, 75 %
123.20 W, 241 MiB, 98 %, 75 %
123.42 W, 241 MiB, 98 %, 75 %
123.33 W, 241 MiB, 98 %, 75 %
123.15 W, 241 MiB, 98 %, 75 %
123.63 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.50 W, 241 MiB, 98 %, 75 %
124.14 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.33 W, 241 MiB, 98 %, 75 %
124.05 W, 241 MiB, 98 %, 75 %
123.06 W, 241 MiB, 98 %, 75 %
122.82 W, 241 MiB, 98 %, 75 %
122.92 W, 241 MiB, 98 %, 75 %
123.40 W, 241 MiB, 98 %, 75 %
123.30 W, 241 MiB, 98 %, 75 %
123.20 W, 241 MiB, 98 %, 75 %
123.14 W, 241 MiB, 98 %, 75 %
123.40 W, 241 MiB, 98 %, 75 %
123.37 W, 241 MiB, 98 %, 75 %
123.75 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.04 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.72 W, 241 MiB, 98 %, 75 %
124.33 W, 241 MiB, 98 %, 75 %
123.15 W, 241 MiB, 98 %, 75 %
123.11 W, 241 MiB, 98 %, 75 %
123.21 W, 241 MiB, 98 %, 75 %
123.28 W, 241 MiB, 98 %, 75 %
123.84 W, 241 MiB, 98 %, 75 %
123.81 W, 241 MiB, 98 %, 75 %
124.01 W, 241 MiB, 98 %, 75 %
124.40 W, 241 MiB, 98 %, 75 %
124.23 W, 241 MiB, 98 %, 75 %
124.20 W, 241 MiB, 98 %, 75 %
124.53 W, 241 MiB, 98 %, 75 %
124.72 W, 241 MiB, 98 %, 75 %
124.43 W, 241 MiB, 98 %, 75 %
123.66 W, 241 MiB, 98 %, 75 %
122.63 W, 241 MiB, 98 %, 75 %
123.34 W, 241 MiB, 98 %, 75 %
123.54 W, 241 MiB, 98 %, 75 %
124.02 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.21 W, 241 MiB, 98 %, 75 %
124.50 W, 241 MiB, 98 %, 75 %
124.26 W, 241 MiB, 98 %, 75 %
124.34 W, 241 MiB, 98 %, 75 %
124.14 W, 241 MiB, 98 %, 75 %
123.47 W, 241 MiB, 98 %, 75 %
123.06 W, 241 MiB, 98 %, 75 %
123.42 W, 241 MiB, 98 %, 75 %
123.92 W, 241 MiB, 98 %, 75 %
124.59 W, 241 MiB, 98 %, 75 %
124.23 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.62 W, 241 MiB, 98 %, 75 %
124.53 W, 241 MiB, 98 %, 75 %
124.14 W, 241 MiB, 98 %, 75 %
123.06 W, 241 MiB, 98 %, 75 %
122.92 W, 241 MiB, 98 %, 75 %
123.11 W, 241 MiB, 98 %, 75 %
123.06 W, 241 MiB, 98 %, 75 %
124.01 W, 241 MiB, 98 %, 75 %
124.40 W, 241 MiB, 98 %, 75 %
124.59 W, 241 MiB, 98 %, 75 %
124.40 W, 241 MiB, 98 %, 75 %
124.50 W, 241 MiB, 98 %, 75 %
124.34 W, 241 MiB, 98 %, 75 %
124.20 W, 241 MiB, 98 %, 75 %
124.62 W, 241 MiB, 98 %, 75 %
124.53 W, 241 MiB, 98 %, 75 %
123.34 W, 241 MiB, 98 %, 75 %
123.80 W, 241 MiB, 98 %, 75 %
123.36 W, 241 MiB, 98 %, 75 %
123.75 W, 241 MiB, 98 %, 75 %
123.81 W, 241 MiB, 98 %, 75 %
124.50 W, 241 MiB, 98 %, 75 %
124.50 W, 241 MiB, 98 %, 75 %
124.40 W, 241 MiB, 98 %, 75 %
124.43 W, 241 MiB, 98 %, 75 %
124.20 W, 241 MiB, 98 %, 75 %
124.53 W, 241 MiB, 98 %, 75 %
124.68 W, 241 MiB, 98 %, 75 %
124.72 W, 241 MiB, 98 %, 75 %
124.33 W, 241 MiB, 98 %, 75 %
123.86 W, 241 MiB, 98 %, 75 %
123.06 W, 241 MiB, 98 %, 75 %
123.11 W, 241 MiB, 98 %, 75 %
123.43 W, 241 MiB, 98 %, 75 %
123.44 W, 241 MiB, 98 %, 75 %
123.75 W, 241 MiB, 98 %, 75 %
124.11 W, 241 MiB, 98 %, 75 %
124.26 W, 241 MiB, 98 %, 75 %
124.20 W, 241 MiB, 98 %, 75 %
124.29 W, 241 MiB, 98 %, 75 %
124.62 W, 241 MiB, 98 %, 75 %
124.05 W, 241 MiB, 98 %, 75 %
124.05 W, 241 MiB, 98 %, 75 %
123.25 W, 241 MiB, 98 %, 75 %
122.91 W, 241 MiB, 98 %, 75 %
123.30 W, 241 MiB, 98 %, 75 %
123.56 W, 241 MiB, 98 %, 75 %
123.65 W, 241 MiB, 98 %, 75 %
124.11 W, 241 MiB, 98 %, 75 %
124.23 W, 241 MiB, 98 %, 75 %
124.23 W, 241 MiB, 98 %, 75 %
124.26 W, 241 MiB, 98 %, 75 %
124.53 W, 241 MiB, 98 %, 75 %
123.95 W, 241 MiB, 98 %, 75 %
123.15 W, 241 MiB, 98 %, 75 %
123.37 W, 241 MiB, 98 %, 75 %
123.85 W, 241 MiB, 98 %, 75 %
124.21 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.60 W, 241 MiB, 98 %, 75 %
124.43 W, 241 MiB, 98 %, 75 %
124.16 W, 241 MiB, 98 %, 75 %
124.16 W, 241 MiB, 98 %, 75 %
124.39 W, 241 MiB, 98 %, 75 %
124.63 W, 241 MiB, 98 %, 75 %
123.66 W, 241 MiB, 98 %, 75 %
123.40 W, 241 MiB, 98 %, 75 %
123.62 W, 241 MiB, 98 %, 75 %
123.46 W, 241 MiB, 98 %, 75 %
124.01 W, 241 MiB, 98 %, 75 %
124.21 W, 241 MiB, 98 %, 75 %
124.23 W, 241 MiB, 98 %, 75 %
124.34 W, 241 MiB, 98 %, 75 %
124.82 W, 241 MiB, 98 %, 75 %
124.62 W, 241 MiB, 98 %, 75 %
123.95 W, 241 MiB, 98 %, 75 %
123.77 W, 241 MiB, 98 %, 75 %
122.96 W, 241 MiB, 98 %, 75 %
123.01 W, 241 MiB, 98 %, 75 %
123.53 W, 241 MiB, 98 %, 75 %
123.58 W, 241 MiB, 98 %, 75 %
123.65 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.04 W, 241 MiB, 98 %, 75 %
124.39 W, 241 MiB, 98 %, 75 %
124.58 W, 241 MiB, 98 %, 75 %
124.33 W, 241 MiB, 98 %, 75 %
123.34 W, 241 MiB, 98 %, 75 %
123.15 W, 241 MiB, 98 %, 75 %
123.01 W, 241 MiB, 98 %, 75 %
123.37 W, 241 MiB, 98 %, 75 %
123.27 W, 241 MiB, 98 %, 75 %
123.29 W, 241 MiB, 98 %, 75 %
124.01 W, 241 MiB, 98 %, 75 %
124.43 W, 241 MiB, 98 %, 75 %
124.43 W, 241 MiB, 98 %, 75 %
124.24 W, 241 MiB, 98 %, 75 %
124.72 W, 241 MiB, 98 %, 75 %
124.91 W, 241 MiB, 98 %, 75 %
124.24 W, 241 MiB, 98 %, 75 %
122.92 W, 241 MiB, 98 %, 75 %
123.62 W, 241 MiB, 98 %, 75 %
123.71 W, 241 MiB, 98 %, 75 %
123.37 W, 241 MiB, 98 %, 75 %
124.04 W, 241 MiB, 98 %, 75 %
124.21 W, 241 MiB, 98 %, 75 %
124.04 W, 241 MiB, 98 %, 75 %
124.39 W, 241 MiB, 98 %, 75 %
124.59 W, 241 MiB, 98 %, 75 %
124.72 W, 241 MiB, 98 %, 75 %
124.91 W, 241 MiB, 98 %, 75 %
124.82 W, 241 MiB, 98 %, 75 %
124.82 W, 241 MiB, 98 %, 75 %
124.05 W, 241 MiB, 98 %, 75 %
123.06 W, 241 MiB, 98 %, 75 %
123.30 W, 241 MiB, 98 %, 75 %
123.49 W, 241 MiB, 98 %, 75 %
123.30 W, 241 MiB, 98 %, 75 %
123.23 W, 241 MiB, 98 %, 75 %
123.66 W, 241 MiB, 98 %, 75 %
123.75 W, 241 MiB, 98 %, 75 %
123.75 W, 241 MiB, 98 %, 75 %
124.01 W, 241 MiB, 98 %, 75 %
124.23 W, 241 MiB, 98 %, 75 %
124.39 W, 241 MiB, 98 %, 75 %
124.82 W, 241 MiB, 98 %, 75 %
124.53 W, 241 MiB, 98 %, 75 %
123.76 W, 241 MiB, 98 %, 75 %
123.25 W, 241 MiB, 98 %, 75 %
122.92 W, 241 MiB, 98 %, 75 %
123.01 W, 241 MiB, 98 %, 75 %
123.52 W, 241 MiB, 98 %, 75 %
123.56 W, 241 MiB, 98 %, 75 %
123.47 W, 241 MiB, 98 %, 75 %
123.47 W, 241 MiB, 98 %, 75 %
123.56 W, 241 MiB, 98 %, 75 %
123.56 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.60 W, 241 MiB, 98 %, 75 %
124.33 W, 241 MiB, 98 %, 75 %
124.33 W, 241 MiB, 98 %, 75 %
124.30 W, 241 MiB, 98 %, 75 %
124.58 W, 241 MiB, 98 %, 75 %
36.686126470565796
