power,memory Used,u_gpu,u_memory
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.26,422.0,2.0,0.0
73.47,364.0,12.0,0.0
61.55,557.0,38.0,8.0
70.28,109.0,0.0,0.0
61.46,428.0,44.0,9.0
19.93,6.0,0.0,0.0
56.84,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
60.39,399.0,1.0,0.0
61.17,402.0,0.0,0.0
61.55,423.0,2.0,0.0
63.85,557.0,12.0,0.0
61.26,557.0,0.0,0.0
62.71,428.0,44.0,9.0
65.0,492.0,0.0,0.0
26.6,24.0,0.0,0.0
