power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
19.93 W, 6 MiB, 0 %, 0 %
25.54 W, 80 MiB, 1 %, 0 %
56.74 W, 99 MiB, 1 %, 0 %
61.46 W, 350 MiB, 7 %, 0 %
61.26 W, 350 MiB, 7 %, 0 %
61.26 W, 350 MiB, 5 %, 0 %
67.31 W, 383 MiB, 22 %, 1 %
70.31 W, 383 MiB, 22 %, 1 %
64.15 W, 410 MiB, 87 %, 1 %
64.22 W, 6 MiB, 87 %, 1 %
0.933485746383667
