power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
64.80 W, 81 MiB, 69 %, 0 %
64.80 W, 81 MiB, 69 %, 0 %
64.80 W, 81 MiB, 68 %, 0 %
64.80 W, 81 MiB, 68 %, 0 %
64.80 W, 81 MiB, 68 %, 0 %
64.80 W, 81 MiB, 68 %, 0 %
64.80 W, 81 MiB, 68 %, 0 %
64.80 W, 81 MiB, 68 %, 0 %
64.80 W, 81 MiB, 68 %, 0 %
64.80 W, 81 MiB, 68 %, 0 %
64.13 W, 81 MiB, 68 %, 0 %
62.19 W, 6 MiB, 68 %, 0 %
12.99529480934143
