power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
19.74 W, 6 MiB, 0 %, 0 %
25.92 W, 80 MiB, 1 %, 0 %
95.41 W, 176 MiB, 1 %, 0 %
93.01 W, 176 MiB, 39 %, 14 %
90.24 W, 176 MiB, 39 %, 14 %
76.42 W, 176 MiB, 39 %, 22 %
100.86 W, 176 MiB, 38 %, 28 %
88.40 W, 176 MiB, 38 %, 28 %
79.58 W, 176 MiB, 44 %, 30 %
80.73 W, 176 MiB, 44 %, 30 %
70.77 W, 6 MiB, 48 %, 36 %
1.0323803424835205
