power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
19.93 W, 6 MiB, 0 %, 0 %
21.68 W, 17 MiB, 0 %, 0 %
20.12 W, 17 MiB, 0 %, 0 %
20.12 W, 19 MiB, 0 %, 0 %
83.62 W, 238 MiB, 2 %, 0 %
102.35 W, 394 MiB, 2 %, 0 %
103.39 W, 238 MiB, 95 %, 37 %
103.69 W, 394 MiB, 95 %, 34 %
104.64 W, 238 MiB, 95 %, 34 %
102.94 W, 394 MiB, 95 %, 40 %
106.37 W, 238 MiB, 95 %, 40 %
1.0775866508483887
