power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
132.35 W, 7125 MiB, 100 %, 71 %
132.35 W, 7125 MiB, 100 %, 68 %
128.41 W, 7125 MiB, 100 %, 68 %
134.51 W, 7125 MiB, 98 %, 69 %
135.21 W, 7125 MiB, 98 %, 69 %
135.31 W, 7125 MiB, 100 %, 75 %
135.11 W, 7125 MiB, 100 %, 75 %
132.41 W, 7125 MiB, 100 %, 74 %
132.25 W, 7125 MiB, 100 %, 68 %
131.48 W, 7128 MiB, 100 %, 68 %
132.59 W, 7125 MiB, 98 %, 65 %
134.82 W, 7125 MiB, 98 %, 65 %
135.11 W, 7125 MiB, 100 %, 75 %
135.21 W, 7125 MiB, 100 %, 75 %
133.08 W, 7125 MiB, 100 %, 75 %
132.44 W, 7125 MiB, 100 %, 70 %
132.16 W, 7125 MiB, 100 %, 70 %
126.01 W, 7125 MiB, 100 %, 68 %
134.13 W, 7125 MiB, 100 %, 68 %
135.11 W, 7125 MiB, 98 %, 69 %
135.30 W, 7125 MiB, 100 %, 75 %
135.40 W, 7125 MiB, 100 %, 75 %
132.70 W, 7125 MiB, 100 %, 73 %
132.35 W, 7125 MiB, 100 %, 73 %
132.45 W, 7125 MiB, 100 %, 68 %
130.59 W, 7125 MiB, 98 %, 66 %
134.77 W, 7125 MiB, 98 %, 66 %
135.21 W, 7125 MiB, 100 %, 75 %
135.30 W, 7125 MiB, 100 %, 75 %
133.75 W, 7125 MiB, 100 %, 75 %
132.54 W, 7125 MiB, 100 %, 70 %
132.35 W, 7125 MiB, 100 %, 70 %
121.94 W, 7125 MiB, 100 %, 67 %
132.99 W, 7125 MiB, 100 %, 67 %
135.06 W, 7125 MiB, 98 %, 70 %
135.21 W, 7125 MiB, 98 %, 70 %
135.31 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 73 %
132.44 W, 7125 MiB, 100 %, 73 %
132.45 W, 7125 MiB, 100 %, 68 %
128.41 W, 7125 MiB, 100 %, 68 %
134.13 W, 7125 MiB, 98 %, 66 %
135.35 W, 7125 MiB, 100 %, 75 %
135.40 W, 7125 MiB, 100 %, 75 %
135.21 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 75 %
132.54 W, 7125 MiB, 100 %, 69 %
131.19 W, 7125 MiB, 100 %, 69 %
130.59 W, 7125 MiB, 100 %, 66 %
134.97 W, 7125 MiB, 98 %, 70 %
135.40 W, 7125 MiB, 98 %, 70 %
135.40 W, 7125 MiB, 100 %, 75 %
133.85 W, 7125 MiB, 100 %, 75 %
132.61 W, 7125 MiB, 100 %, 73 %
132.54 W, 7125 MiB, 100 %, 68 %
123.48 W, 7125 MiB, 100 %, 68 %
133.46 W, 7125 MiB, 98 %, 66 %
135.31 W, 7125 MiB, 98 %, 66 %
135.59 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
133.27 W, 7125 MiB, 100 %, 75 %
132.51 W, 7125 MiB, 100 %, 69 %
132.25 W, 7125 MiB, 100 %, 69 %
129.28 W, 7125 MiB, 99 %, 66 %
134.71 W, 7125 MiB, 99 %, 66 %
135.50 W, 7125 MiB, 99 %, 72 %
135.59 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
132.70 W, 7125 MiB, 100 %, 72 %
132.35 W, 7125 MiB, 100 %, 72 %
131.26 W, 7128 MiB, 100 %, 68 %
132.21 W, 7125 MiB, 98 %, 67 %
135.02 W, 7125 MiB, 98 %, 67 %
135.50 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
133.37 W, 7125 MiB, 100 %, 75 %
132.61 W, 7125 MiB, 100 %, 75 %
132.32 W, 7125 MiB, 100 %, 68 %
124.95 W, 7125 MiB, 98 %, 63 %
133.90 W, 7125 MiB, 98 %, 63 %
135.31 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 72 %
132.51 W, 7125 MiB, 100 %, 72 %
132.25 W, 7125 MiB, 100 %, 67 %
130.21 W, 7125 MiB, 100 %, 67 %
134.77 W, 7125 MiB, 98 %, 67 %
135.31 W, 7125 MiB, 98 %, 67 %
135.54 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
132.80 W, 7125 MiB, 100 %, 75 %
132.45 W, 7125 MiB, 100 %, 68 %
132.51 W, 7128 MiB, 100 %, 68 %
132.79 W, 7125 MiB, 98 %, 64 %
135.12 W, 7125 MiB, 100 %, 75 %
135.40 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
133.56 W, 7125 MiB, 100 %, 75 %
132.44 W, 7125 MiB, 100 %, 72 %
132.45 W, 7125 MiB, 100 %, 67 %
126.30 W, 7125 MiB, 100 %, 67 %
133.94 W, 7125 MiB, 98 %, 67 %
135.31 W, 7125 MiB, 98 %, 67 %
135.50 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 75 %
132.25 W, 7125 MiB, 100 %, 68 %
132.35 W, 7125 MiB, 100 %, 68 %
130.29 W, 7125 MiB, 98 %, 64 %
134.83 W, 7125 MiB, 98 %, 64 %
135.40 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
132.73 W, 7125 MiB, 100 %, 72 %
132.35 W, 7125 MiB, 100 %, 72 %
128.89 W, 7125 MiB, 100 %, 68 %
132.69 W, 7125 MiB, 100 %, 68 %
135.16 W, 7125 MiB, 98 %, 67 %
135.40 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
133.56 W, 7125 MiB, 100 %, 75 %
132.61 W, 7125 MiB, 100 %, 75 %
132.35 W, 7125 MiB, 100 %, 68 %
122.43 W, 7125 MiB, 98 %, 61 %
133.94 W, 7125 MiB, 98 %, 61 %
135.31 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
133.09 W, 7125 MiB, 100 %, 72 %
132.54 W, 7125 MiB, 100 %, 72 %
132.45 W, 7125 MiB, 100 %, 68 %
129.09 W, 7125 MiB, 100 %, 68 %
134.77 W, 7125 MiB, 98 %, 67 %
135.40 W, 7125 MiB, 98 %, 67 %
135.59 W, 7125 MiB, 100 %, 75 %
135.40 W, 7125 MiB, 100 %, 75 %
132.80 W, 7125 MiB, 100 %, 75 %
132.06 W, 7125 MiB, 100 %, 68 %
132.35 W, 7125 MiB, 100 %, 68 %
131.92 W, 7125 MiB, 98 %, 64 %
135.16 W, 7125 MiB, 100 %, 74 %
135.40 W, 7125 MiB, 100 %, 74 %
135.50 W, 7125 MiB, 100 %, 75 %
133.46 W, 7125 MiB, 100 %, 75 %
132.73 W, 7125 MiB, 100 %, 72 %
132.45 W, 7125 MiB, 100 %, 68 %
121.85 W, 7125 MiB, 100 %, 68 %
133.94 W, 7125 MiB, 98 %, 67 %
135.40 W, 7125 MiB, 98 %, 67 %
135.59 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
133.28 W, 7125 MiB, 100 %, 75 %
132.54 W, 7125 MiB, 100 %, 69 %
132.54 W, 7125 MiB, 100 %, 69 %
127.74 W, 7125 MiB, 98 %, 65 %
134.77 W, 7125 MiB, 98 %, 65 %
135.40 W, 7125 MiB, 100 %, 73 %
135.69 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 72 %
132.54 W, 7125 MiB, 100 %, 72 %
132.35 W, 7125 MiB, 100 %, 67 %
132.12 W, 7125 MiB, 100 %, 67 %
135.16 W, 7125 MiB, 98 %, 67 %
135.50 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
133.85 W, 7125 MiB, 100 %, 75 %
132.61 W, 7125 MiB, 100 %, 75 %
132.64 W, 7125 MiB, 100 %, 69 %
126.49 W, 7125 MiB, 99 %, 67 %
133.46 W, 7125 MiB, 99 %, 67 %
135.21 W, 7125 MiB, 99 %, 71 %
135.59 W, 7125 MiB, 99 %, 71 %
135.69 W, 7125 MiB, 100 %, 75 %
133.27 W, 7125 MiB, 100 %, 73 %
132.73 W, 7125 MiB, 100 %, 73 %
132.45 W, 7125 MiB, 100 %, 68 %
127.45 W, 7125 MiB, 100 %, 68 %
134.23 W, 7125 MiB, 98 %, 66 %
135.40 W, 7125 MiB, 98 %, 66 %
135.50 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 75 %
132.54 W, 7125 MiB, 100 %, 69 %
132.64 W, 7125 MiB, 100 %, 69 %
130.69 W, 7125 MiB, 100 %, 68 %
134.97 W, 7125 MiB, 98 %, 70 %
135.45 W, 7125 MiB, 98 %, 70 %
135.59 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 73 %
132.54 W, 7125 MiB, 100 %, 68 %
130.82 W, 7128 MiB, 100 %, 68 %
132.60 W, 7125 MiB, 98 %, 66 %
135.16 W, 7125 MiB, 98 %, 66 %
135.59 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
133.94 W, 7125 MiB, 100 %, 75 %
132.70 W, 7125 MiB, 100 %, 70 %
132.54 W, 7125 MiB, 100 %, 70 %
119.57 W, 7125 MiB, 100 %, 67 %
132.88 W, 7125 MiB, 100 %, 67 %
135.31 W, 7125 MiB, 98 %, 67 %
135.59 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
133.18 W, 7125 MiB, 100 %, 74 %
132.51 W, 7125 MiB, 100 %, 74 %
132.54 W, 7125 MiB, 100 %, 68 %
126.88 W, 7125 MiB, 100 %, 68 %
134.51 W, 7125 MiB, 98 %, 65 %
135.40 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
133.09 W, 7125 MiB, 100 %, 75 %
132.44 W, 7125 MiB, 100 %, 71 %
132.45 W, 7125 MiB, 100 %, 68 %
129.73 W, 7125 MiB, 100 %, 68 %
134.87 W, 7125 MiB, 98 %, 68 %
135.59 W, 7125 MiB, 98 %, 68 %
135.59 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 75 %
132.54 W, 7125 MiB, 100 %, 67 %
132.54 W, 7125 MiB, 100 %, 67 %
131.64 W, 7125 MiB, 98 %, 64 %
135.26 W, 7125 MiB, 98 %, 64 %
135.69 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.65 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 71 %
132.73 W, 7125 MiB, 100 %, 71 %
122.23 W, 7125 MiB, 100 %, 67 %
133.75 W, 7125 MiB, 98 %, 67 %
135.40 W, 7125 MiB, 98 %, 67 %
135.69 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
133.18 W, 7125 MiB, 100 %, 75 %
132.61 W, 7125 MiB, 100 %, 75 %
132.35 W, 7125 MiB, 100 %, 68 %
125.34 W, 7125 MiB, 98 %, 63 %
134.29 W, 7125 MiB, 98 %, 63 %
135.40 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
132.89 W, 7125 MiB, 100 %, 72 %
132.51 W, 7125 MiB, 100 %, 72 %
132.45 W, 7125 MiB, 100 %, 68 %
128.89 W, 7125 MiB, 100 %, 68 %
134.83 W, 7125 MiB, 98 %, 67 %
135.40 W, 7125 MiB, 98 %, 67 %
135.69 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
132.61 W, 7125 MiB, 100 %, 75 %
132.61 W, 7125 MiB, 100 %, 69 %
132.54 W, 7125 MiB, 100 %, 69 %
130.88 W, 7125 MiB, 100 %, 67 %
135.12 W, 7125 MiB, 99 %, 71 %
135.50 W, 7125 MiB, 99 %, 71 %
135.69 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
132.80 W, 7125 MiB, 100 %, 73 %
132.51 W, 7125 MiB, 100 %, 73 %
131.07 W, 7125 MiB, 100 %, 68 %
132.60 W, 7125 MiB, 98 %, 66 %
135.31 W, 7125 MiB, 98 %, 66 %
135.69 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
134.04 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 70 %
132.54 W, 7125 MiB, 100 %, 70 %
122.77 W, 7125 MiB, 100 %, 67 %
133.46 W, 7125 MiB, 100 %, 67 %
135.50 W, 7125 MiB, 98 %, 69 %
135.50 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.66 W, 7125 MiB, 100 %, 74 %
132.80 W, 7125 MiB, 100 %, 74 %
132.80 W, 7125 MiB, 100 %, 68 %
123.00 W, 7125 MiB, 100 %, 68 %
133.94 W, 7125 MiB, 98 %, 63 %
135.31 W, 7125 MiB, 100 %, 75 %
135.40 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 75 %
132.83 W, 7125 MiB, 100 %, 71 %
132.54 W, 7125 MiB, 100 %, 68 %
127.74 W, 7125 MiB, 100 %, 68 %
134.58 W, 7125 MiB, 98 %, 68 %
135.35 W, 7125 MiB, 98 %, 68 %
135.59 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 75 %
132.51 W, 7125 MiB, 100 %, 68 %
132.64 W, 7125 MiB, 100 %, 68 %
129.92 W, 7125 MiB, 98 %, 64 %
134.73 W, 7125 MiB, 98 %, 64 %
135.40 W, 7125 MiB, 100 %, 75 %
135.40 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 72 %
132.73 W, 7125 MiB, 100 %, 72 %
132.54 W, 7125 MiB, 100 %, 67 %
131.46 W, 7125 MiB, 100 %, 67 %
135.12 W, 7125 MiB, 98 %, 67 %
135.40 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
132.80 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 69 %
130.23 W, 7125 MiB, 100 %, 68 %
132.60 W, 7125 MiB, 100 %, 68 %
135.02 W, 7125 MiB, 98 %, 69 %
135.59 W, 7125 MiB, 98 %, 69 %
135.40 W, 7125 MiB, 100 %, 75 %
133.85 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 73 %
132.54 W, 7125 MiB, 100 %, 68 %
122.33 W, 7125 MiB, 100 %, 68 %
133.17 W, 7125 MiB, 98 %, 66 %
135.12 W, 7125 MiB, 98 %, 66 %
135.40 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
133.66 W, 7125 MiB, 100 %, 75 %
132.64 W, 7125 MiB, 100 %, 70 %
132.54 W, 7125 MiB, 100 %, 70 %
125.82 W, 7125 MiB, 100 %, 67 %
133.84 W, 7125 MiB, 100 %, 67 %
135.31 W, 7125 MiB, 98 %, 69 %
135.59 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 75 %
132.73 W, 7125 MiB, 100 %, 75 %
132.64 W, 7125 MiB, 100 %, 67 %
127.45 W, 7125 MiB, 98 %, 64 %
134.13 W, 7125 MiB, 98 %, 64 %
135.45 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 75 %
132.61 W, 7125 MiB, 100 %, 71 %
132.74 W, 7125 MiB, 100 %, 67 %
129.92 W, 7125 MiB, 100 %, 67 %
134.68 W, 7125 MiB, 98 %, 67 %
135.40 W, 7125 MiB, 98 %, 67 %
135.59 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 75 %
132.51 W, 7125 MiB, 100 %, 68 %
132.74 W, 7125 MiB, 100 %, 68 %
131.25 W, 7125 MiB, 99 %, 65 %
134.87 W, 7125 MiB, 100 %, 73 %
135.40 W, 7125 MiB, 100 %, 73 %
135.40 W, 7125 MiB, 100 %, 75 %
135.50 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 73 %
132.64 W, 7125 MiB, 100 %, 73 %
132.80 W, 7125 MiB, 100 %, 68 %
131.17 W, 7125 MiB, 98 %, 64 %
134.87 W, 7125 MiB, 98 %, 64 %
135.59 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
134.47 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 70 %
132.45 W, 7125 MiB, 100 %, 70 %
132.64 W, 7126 MiB, 100 %, 68 %
132.98 W, 7125 MiB, 100 %, 68 %
135.31 W, 7125 MiB, 98 %, 69 %
135.69 W, 7125 MiB, 98 %, 69 %
135.79 W, 7125 MiB, 100 %, 75 %
133.94 W, 7125 MiB, 100 %, 74 %
132.99 W, 7125 MiB, 100 %, 74 %
132.54 W, 7125 MiB, 100 %, 68 %
123.77 W, 7125 MiB, 100 %, 68 %
133.75 W, 7125 MiB, 98 %, 65 %
135.40 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
133.37 W, 7125 MiB, 100 %, 75 %
132.80 W, 7125 MiB, 100 %, 71 %
132.51 W, 7125 MiB, 100 %, 71 %
124.16 W, 7125 MiB, 100 %, 67 %
134.32 W, 7125 MiB, 98 %, 68 %
135.50 W, 7125 MiB, 98 %, 68 %
135.79 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
133.37 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 68 %
132.51 W, 7125 MiB, 100 %, 68 %
127.07 W, 7125 MiB, 98 %, 63 %
134.63 W, 7125 MiB, 98 %, 63 %
135.21 W, 7125 MiB, 100 %, 75 %
135.59 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
133.28 W, 7125 MiB, 100 %, 72 %
132.80 W, 7125 MiB, 100 %, 72 %
132.80 W, 7125 MiB, 100 %, 67 %
129.62 W, 7125 MiB, 100 %, 67 %
135.02 W, 7125 MiB, 98 %, 67 %
135.69 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 69 %
132.61 W, 7125 MiB, 100 %, 69 %
131.25 W, 7125 MiB, 100 %, 68 %
135.21 W, 7125 MiB, 98 %, 70 %
135.59 W, 7125 MiB, 98 %, 70 %
135.79 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
132.80 W, 7125 MiB, 100 %, 73 %
132.61 W, 7125 MiB, 100 %, 68 %
131.74 W, 7125 MiB, 100 %, 68 %
132.50 W, 7125 MiB, 98 %, 66 %
135.40 W, 7125 MiB, 98 %, 66 %
135.79 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
134.33 W, 7125 MiB, 100 %, 75 %
132.80 W, 7125 MiB, 100 %, 70 %
132.51 W, 7125 MiB, 100 %, 70 %
122.72 W, 7125 MiB, 100 %, 67 %
133.27 W, 7125 MiB, 100 %, 67 %
135.40 W, 7125 MiB, 98 %, 69 %
135.59 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
133.85 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 67 %
125.63 W, 7125 MiB, 100 %, 67 %
134.09 W, 7125 MiB, 98 %, 64 %
135.59 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.56 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 71 %
132.71 W, 7125 MiB, 100 %, 68 %
125.72 W, 7125 MiB, 100 %, 68 %
134.13 W, 7125 MiB, 98 %, 65 %
135.50 W, 7125 MiB, 98 %, 65 %
135.79 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.28 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 69 %
132.61 W, 7125 MiB, 100 %, 69 %
129.45 W, 7125 MiB, 99 %, 66 %
134.63 W, 7125 MiB, 99 %, 66 %
135.69 W, 7125 MiB, 99 %, 72 %
135.88 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
133.18 W, 7125 MiB, 100 %, 73 %
132.74 W, 7125 MiB, 100 %, 73 %
132.74 W, 7125 MiB, 100 %, 67 %
130.98 W, 7125 MiB, 100 %, 67 %
135.06 W, 7125 MiB, 98 %, 66 %
135.59 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 75 %
132.71 W, 7125 MiB, 100 %, 70 %
132.71 W, 7125 MiB, 100 %, 67 %
132.23 W, 7125 MiB, 100 %, 67 %
135.40 W, 7125 MiB, 98 %, 69 %
135.50 W, 7125 MiB, 98 %, 69 %
135.79 W, 7125 MiB, 100 %, 75 %
134.23 W, 7125 MiB, 100 %, 74 %
132.90 W, 7125 MiB, 100 %, 74 %
132.64 W, 7125 MiB, 100 %, 68 %
122.62 W, 7125 MiB, 100 %, 68 %
132.98 W, 7125 MiB, 98 %, 65 %
135.45 W, 7125 MiB, 98 %, 65 %
135.83 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.94 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 71 %
132.74 W, 7125 MiB, 100 %, 71 %
124.79 W, 7125 MiB, 100 %, 68 %
133.94 W, 7125 MiB, 98 %, 68 %
135.59 W, 7125 MiB, 98 %, 68 %
135.79 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
133.28 W, 7125 MiB, 100 %, 75 %
132.80 W, 7125 MiB, 100 %, 68 %
132.71 W, 7125 MiB, 100 %, 68 %
127.55 W, 7125 MiB, 98 %, 64 %
134.77 W, 7125 MiB, 98 %, 64 %
135.59 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.09 W, 7125 MiB, 100 %, 72 %
132.61 W, 7125 MiB, 100 %, 72 %
132.80 W, 7125 MiB, 100 %, 68 %
129.92 W, 7125 MiB, 100 %, 68 %
135.02 W, 7125 MiB, 98 %, 67 %
135.69 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
135.88 W, 7125 MiB, 100 %, 75 %
132.99 W, 7125 MiB, 100 %, 75 %
132.61 W, 7125 MiB, 100 %, 69 %
132.64 W, 7125 MiB, 100 %, 69 %
132.50 W, 7125 MiB, 100 %, 68 %
135.21 W, 7125 MiB, 98 %, 69 %
135.79 W, 7125 MiB, 98 %, 69 %
135.79 W, 7125 MiB, 100 %, 75 %
134.39 W, 7125 MiB, 100 %, 75 %
132.90 W, 7125 MiB, 100 %, 73 %
132.45 W, 7125 MiB, 100 %, 68 %
132.41 W, 7125 MiB, 100 %, 68 %
133.36 W, 7125 MiB, 98 %, 66 %
135.40 W, 7125 MiB, 98 %, 66 %
135.69 W, 7125 MiB, 100 %, 75 %
135.79 W, 7125 MiB, 100 %, 75 %
133.94 W, 7125 MiB, 100 %, 75 %
133.09 W, 7125 MiB, 100 %, 70 %
132.73 W, 7125 MiB, 100 %, 70 %
124.06 W, 7125 MiB, 100 %, 67 %
133.27 W, 7125 MiB, 100 %, 67 %
135.40 W, 7125 MiB, 98 %, 66 %
135.69 W, 7125 MiB, 100 %, 75 %
135.69 W, 7125 MiB, 100 %, 75 %
133.85 W, 7125 MiB, 100 %, 75 %
132.80 W, 7125 MiB, 100 %, 75 %
132.64 W, 7125 MiB, 100 %, 67 %
126.49 W, 7125 MiB, 98 %, 64 %
