power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
107.03 W, 1052 MiB, 100 %, 58 %
106.64 W, 1052 MiB, 100 %, 57 %
106.64 W, 1052 MiB, 100 %, 57 %
107.13 W, 1052 MiB, 100 %, 58 %
107.41 W, 1052 MiB, 100 %, 57 %
106.74 W, 1052 MiB, 100 %, 57 %
107.22 W, 1052 MiB, 100 %, 57 %
106.74 W, 1052 MiB, 100 %, 57 %
106.67 W, 1052 MiB, 100 %, 57 %
106.74 W, 1052 MiB, 100 %, 57 %
106.67 W, 1052 MiB, 100 %, 57 %
106.38 W, 1052 MiB, 100 %, 57 %
107.13 W, 1052 MiB, 100 %, 57 %
106.64 W, 1052 MiB, 100 %, 57 %
107.05 W, 1052 MiB, 100 %, 57 %
107.32 W, 1052 MiB, 100 %, 57 %
106.76 W, 1052 MiB, 100 %, 57 %
106.74 W, 1052 MiB, 100 %, 57 %
106.45 W, 1052 MiB, 100 %, 57 %
106.28 W, 1052 MiB, 100 %, 57 %
107.32 W, 1052 MiB, 100 %, 57 %
106.84 W, 1052 MiB, 100 %, 57 %
107.22 W, 1052 MiB, 100 %, 57 %
106.57 W, 1052 MiB, 100 %, 57 %
107.70 W, 1052 MiB, 100 %, 57 %
106.45 W, 1052 MiB, 100 %, 57 %
107.12 W, 1052 MiB, 100 %, 57 %
106.64 W, 1052 MiB, 100 %, 57 %
107.61 W, 1052 MiB, 100 %, 57 %
107.03 W, 1052 MiB, 100 %, 57 %
107.02 W, 1052 MiB, 100 %, 58 %
107.51 W, 1052 MiB, 100 %, 58 %
106.93 W, 1052 MiB, 100 %, 57 %
107.22 W, 1052 MiB, 100 %, 57 %
107.03 W, 1052 MiB, 100 %, 57 %
107.03 W, 1052 MiB, 100 %, 57 %
107.60 W, 1052 MiB, 100 %, 57 %
107.03 W, 1052 MiB, 100 %, 57 %
106.96 W, 1052 MiB, 100 %, 57 %
106.36 W, 1052 MiB, 100 %, 57 %
107.13 W, 1052 MiB, 100 %, 57 %
107.13 W, 1052 MiB, 100 %, 57 %
107.22 W, 1052 MiB, 100 %, 57 %
107.41 W, 1052 MiB, 100 %, 57 %
107.22 W, 1052 MiB, 100 %, 57 %
106.74 W, 1052 MiB, 100 %, 56 %
106.76 W, 1052 MiB, 100 %, 56 %
106.84 W, 1052 MiB, 100 %, 57 %
106.57 W, 1052 MiB, 100 %, 57 %
106.74 W, 1052 MiB, 100 %, 56 %
106.84 W, 1052 MiB, 100 %, 57 %
106.28 W, 1052 MiB, 100 %, 57 %
106.93 W, 1052 MiB, 100 %, 55 %
106.84 W, 1052 MiB, 100 %, 55 %
106.45 W, 1052 MiB, 100 %, 56 %
106.64 W, 1052 MiB, 100 %, 56 %
106.36 W, 1052 MiB, 100 %, 56 %
106.67 W, 1052 MiB, 100 %, 56 %
107.32 W, 1052 MiB, 100 %, 56 %
106.64 W, 1052 MiB, 100 %, 56 %
106.84 W, 1052 MiB, 100 %, 56 %
106.48 W, 1052 MiB, 100 %, 56 %
106.36 W, 1052 MiB, 100 %, 55 %
106.93 W, 1052 MiB, 100 %, 55 %
106.93 W, 1052 MiB, 100 %, 56 %
106.09 W, 1052 MiB, 100 %, 56 %
106.57 W, 1052 MiB, 100 %, 55 %
106.09 W, 1052 MiB, 100 %, 55 %
106.09 W, 1052 MiB, 100 %, 55 %
106.55 W, 1052 MiB, 100 %, 56 %
106.64 W, 1052 MiB, 100 %, 56 %
106.28 W, 1052 MiB, 100 %, 56 %
106.35 W, 1052 MiB, 100 %, 56 %
106.38 W, 1052 MiB, 100 %, 55 %
106.09 W, 1052 MiB, 100 %, 55 %
106.38 W, 1052 MiB, 100 %, 55 %
106.09 W, 1052 MiB, 100 %, 55 %
105.99 W, 1052 MiB, 100 %, 55 %
106.09 W, 1052 MiB, 100 %, 55 %
106.64 W, 1052 MiB, 100 %, 55 %
106.19 W, 1052 MiB, 100 %, 55 %
106.16 W, 1052 MiB, 100 %, 55 %
106.84 W, 1052 MiB, 100 %, 55 %
106.84 W, 1052 MiB, 100 %, 55 %
105.90 W, 1052 MiB, 100 %, 55 %
105.32 W, 1052 MiB, 100 %, 55 %
106.55 W, 1052 MiB, 100 %, 54 %
106.45 W, 1052 MiB, 100 %, 54 %
106.00 W, 1052 MiB, 100 %, 55 %
105.80 W, 1052 MiB, 100 %, 55 %
106.55 W, 1052 MiB, 100 %, 55 %
106.57 W, 1052 MiB, 100 %, 55 %
105.90 W, 1052 MiB, 100 %, 55 %
105.61 W, 1052 MiB, 100 %, 54 %
105.71 W, 1052 MiB, 100 %, 54 %
106.38 W, 1052 MiB, 100 %, 54 %
106.55 W, 1052 MiB, 100 %, 54 %
105.80 W, 1052 MiB, 100 %, 54 %
106.00 W, 1052 MiB, 100 %, 54 %
105.97 W, 1052 MiB, 100 %, 54 %
105.71 W, 1052 MiB, 100 %, 54 %
105.42 W, 1052 MiB, 100 %, 54 %
105.61 W, 1052 MiB, 100 %, 53 %
106.26 W, 1052 MiB, 100 %, 54 %
105.90 W, 1052 MiB, 100 %, 54 %
105.42 W, 1052 MiB, 100 %, 54 %
105.71 W, 1052 MiB, 100 %, 54 %
106.19 W, 1052 MiB, 100 %, 54 %
105.80 W, 1052 MiB, 100 %, 54 %
105.97 W, 1052 MiB, 100 %, 54 %
105.90 W, 1052 MiB, 100 %, 53 %
106.07 W, 1052 MiB, 100 %, 53 %
105.80 W, 1052 MiB, 100 %, 54 %
105.61 W, 1052 MiB, 100 %, 53 %
105.71 W, 1052 MiB, 100 %, 53 %
105.22 W, 1052 MiB, 100 %, 53 %
105.90 W, 1052 MiB, 100 %, 53 %
105.71 W, 1052 MiB, 100 %, 53 %
105.32 W, 1052 MiB, 100 %, 53 %
105.42 W, 1052 MiB, 100 %, 53 %
105.32 W, 1052 MiB, 100 %, 53 %
105.61 W, 1052 MiB, 100 %, 53 %
105.51 W, 1052 MiB, 100 %, 54 %
105.70 W, 1052 MiB, 100 %, 54 %
105.32 W, 1052 MiB, 100 %, 53 %
105.22 W, 1052 MiB, 100 %, 53 %
106.00 W, 1052 MiB, 100 %, 53 %
105.03 W, 1052 MiB, 100 %, 53 %
105.22 W, 1052 MiB, 100 %, 53 %
105.13 W, 1052 MiB, 100 %, 53 %
105.12 W, 1052 MiB, 100 %, 53 %
105.32 W, 1052 MiB, 100 %, 53 %
105.51 W, 1052 MiB, 100 %, 52 %
105.42 W, 1052 MiB, 100 %, 52 %
104.94 W, 1052 MiB, 100 %, 52 %
105.32 W, 1052 MiB, 100 %, 52 %
104.94 W, 1052 MiB, 100 %, 52 %
104.74 W, 1052 MiB, 100 %, 52 %
104.91 W, 1052 MiB, 100 %, 52 %
104.84 W, 1052 MiB, 100 %, 52 %
104.84 W, 1052 MiB, 100 %, 52 %
105.71 W, 1052 MiB, 100 %, 51 %
105.22 W, 1052 MiB, 100 %, 52 %
105.42 W, 1052 MiB, 100 %, 52 %
104.74 W, 1052 MiB, 100 %, 51 %
104.17 W, 1052 MiB, 100 %, 51 %
104.65 W, 1052 MiB, 100 %, 51 %
104.55 W, 1052 MiB, 100 %, 51 %
104.74 W, 1052 MiB, 100 %, 52 %
105.13 W, 1052 MiB, 100 %, 51 %
105.22 W, 1052 MiB, 100 %, 51 %
104.74 W, 1052 MiB, 100 %, 52 %
104.74 W, 1052 MiB, 100 %, 52 %
104.65 W, 1052 MiB, 100 %, 51 %
104.65 W, 1052 MiB, 100 %, 51 %
104.36 W, 1052 MiB, 100 %, 51 %
104.17 W, 1052 MiB, 100 %, 51 %
104.45 W, 1052 MiB, 100 %, 51 %
104.45 W, 1052 MiB, 100 %, 51 %
104.46 W, 1052 MiB, 100 %, 51 %
104.46 W, 1052 MiB, 100 %, 51 %
104.26 W, 1052 MiB, 100 %, 51 %
104.74 W, 1052 MiB, 100 %, 51 %
104.55 W, 1052 MiB, 100 %, 50 %
104.74 W, 1052 MiB, 100 %, 50 %
104.74 W, 1052 MiB, 100 %, 51 %
104.65 W, 1052 MiB, 100 %, 50 %
105.13 W, 1052 MiB, 100 %, 50 %
104.55 W, 1052 MiB, 100 %, 51 %
104.84 W, 1052 MiB, 100 %, 51 %
104.36 W, 1052 MiB, 100 %, 50 %
104.55 W, 1052 MiB, 100 %, 50 %
104.65 W, 1052 MiB, 100 %, 50 %
104.36 W, 1052 MiB, 100 %, 51 %
104.26 W, 1052 MiB, 100 %, 51 %
104.45 W, 1052 MiB, 100 %, 50 %
104.17 W, 1052 MiB, 100 %, 50 %
104.55 W, 1052 MiB, 100 %, 50 %
103.78 W, 1052 MiB, 100 %, 49 %
104.65 W, 1052 MiB, 100 %, 49 %
104.26 W, 1052 MiB, 100 %, 50 %
104.17 W, 1052 MiB, 100 %, 50 %
104.36 W, 1052 MiB, 100 %, 49 %
104.17 W, 1052 MiB, 100 %, 50 %
104.17 W, 1052 MiB, 100 %, 50 %
104.17 W, 1052 MiB, 100 %, 49 %
104.10 W, 1052 MiB, 100 %, 49 %
103.88 W, 1052 MiB, 100 %, 49 %
104.16 W, 1052 MiB, 100 %, 49 %
103.78 W, 1052 MiB, 100 %, 49 %
103.88 W, 1052 MiB, 100 %, 49 %
103.30 W, 1052 MiB, 100 %, 49 %
103.78 W, 1052 MiB, 100 %, 48 %
103.62 W, 1052 MiB, 100 %, 48 %
104.07 W, 1052 MiB, 100 %, 49 %
103.58 W, 1052 MiB, 100 %, 49 %
103.97 W, 1052 MiB, 100 %, 49 %
103.39 W, 1052 MiB, 100 %, 49 %
104.00 W, 1052 MiB, 100 %, 49 %
103.49 W, 1052 MiB, 100 %, 49 %
103.59 W, 1052 MiB, 100 %, 49 %
103.49 W, 1052 MiB, 100 %, 49 %
103.49 W, 1052 MiB, 100 %, 48 %
103.59 W, 1052 MiB, 100 %, 48 %
103.88 W, 1052 MiB, 100 %, 48 %
104.17 W, 1052 MiB, 100 %, 49 %
103.39 W, 1052 MiB, 100 %, 49 %
103.97 W, 1052 MiB, 100 %, 48 %
103.39 W, 1052 MiB, 100 %, 48 %
103.30 W, 1052 MiB, 100 %, 48 %
103.39 W, 1052 MiB, 100 %, 48 %
103.39 W, 1052 MiB, 100 %, 48 %
103.30 W, 1052 MiB, 100 %, 48 %
103.20 W, 1052 MiB, 100 %, 48 %
103.68 W, 1052 MiB, 100 %, 47 %
103.59 W, 1052 MiB, 100 %, 47 %
103.49 W, 1052 MiB, 100 %, 47 %
103.11 W, 1052 MiB, 100 %, 47 %
103.11 W, 1052 MiB, 100 %, 47 %
103.68 W, 1052 MiB, 100 %, 47 %
103.39 W, 1052 MiB, 100 %, 47 %
103.49 W, 1052 MiB, 100 %, 48 %
103.68 W, 1052 MiB, 100 %, 47 %
102.91 W, 1052 MiB, 100 %, 47 %
103.39 W, 1052 MiB, 100 %, 47 %
103.30 W, 1052 MiB, 100 %, 47 %
103.59 W, 1052 MiB, 100 %, 47 %
103.49 W, 1052 MiB, 100 %, 47 %
102.66 W, 1052 MiB, 100 %, 47 %
103.04 W, 1052 MiB, 100 %, 47 %
103.20 W, 1052 MiB, 100 %, 47 %
103.01 W, 1052 MiB, 100 %, 47 %
103.39 W, 1052 MiB, 100 %, 47 %
103.20 W, 1052 MiB, 100 %, 47 %
102.82 W, 1052 MiB, 100 %, 47 %
102.66 W, 1052 MiB, 100 %, 47 %
102.82 W, 1052 MiB, 100 %, 47 %
102.66 W, 1052 MiB, 100 %, 47 %
103.11 W, 1052 MiB, 100 %, 47 %
102.66 W, 1052 MiB, 100 %, 47 %
102.27 W, 1052 MiB, 100 %, 47 %
102.66 W, 1052 MiB, 100 %, 46 %
102.43 W, 1052 MiB, 100 %, 46 %
102.46 W, 1052 MiB, 100 %, 46 %
102.56 W, 1052 MiB, 100 %, 46 %
102.27 W, 1052 MiB, 100 %, 46 %
102.27 W, 1052 MiB, 100 %, 46 %
102.82 W, 1052 MiB, 100 %, 46 %
103.01 W, 1052 MiB, 100 %, 47 %
102.37 W, 1052 MiB, 100 %, 47 %
102.72 W, 1052 MiB, 100 %, 46 %
103.01 W, 1052 MiB, 100 %, 46 %
102.47 W, 1052 MiB, 100 %, 46 %
102.24 W, 1052 MiB, 100 %, 46 %
102.95 W, 1052 MiB, 100 %, 46 %
102.43 W, 1052 MiB, 100 %, 46 %
102.14 W, 1052 MiB, 100 %, 45 %
102.18 W, 1052 MiB, 100 %, 45 %
102.62 W, 1052 MiB, 100 %, 45 %
102.34 W, 1052 MiB, 100 %, 45 %
102.24 W, 1052 MiB, 100 %, 46 %
102.56 W, 1052 MiB, 100 %, 46 %
102.56 W, 1052 MiB, 100 %, 45 %
102.05 W, 1052 MiB, 100 %, 46 %
101.89 W, 1052 MiB, 100 %, 46 %
102.56 W, 1052 MiB, 100 %, 45 %
102.47 W, 1052 MiB, 100 %, 45 %
102.34 W, 1052 MiB, 100 %, 45 %
102.37 W, 1052 MiB, 100 %, 45 %
102.27 W, 1052 MiB, 100 %, 45 %
102.37 W, 1052 MiB, 100 %, 45 %
102.18 W, 1052 MiB, 100 %, 45 %
101.79 W, 1052 MiB, 100 %, 45 %
101.79 W, 1052 MiB, 100 %, 45 %
102.66 W, 1052 MiB, 100 %, 45 %
101.98 W, 1052 MiB, 100 %, 45 %
101.69 W, 1052 MiB, 100 %, 45 %
101.79 W, 1052 MiB, 100 %, 44 %
101.89 W, 1052 MiB, 100 %, 44 %
101.79 W, 1052 MiB, 100 %, 44 %
102.08 W, 1052 MiB, 100 %, 44 %
101.79 W, 1052 MiB, 100 %, 44 %
101.02 W, 1052 MiB, 100 %, 44 %
102.08 W, 1052 MiB, 100 %, 44 %
101.89 W, 1052 MiB, 100 %, 43 %
101.66 W, 1052 MiB, 100 %, 44 %
101.76 W, 1052 MiB, 100 %, 44 %
101.41 W, 1052 MiB, 100 %, 44 %
101.47 W, 1052 MiB, 100 %, 44 %
101.69 W, 1052 MiB, 100 %, 44 %
101.79 W, 1052 MiB, 100 %, 43 %
101.60 W, 1052 MiB, 100 %, 43 %
101.50 W, 1052 MiB, 100 %, 43 %
101.21 W, 1052 MiB, 100 %, 43 %
101.50 W, 1052 MiB, 100 %, 43 %
101.50 W, 1052 MiB, 100 %, 43 %
101.79 W, 1052 MiB, 100 %, 43 %
101.40 W, 1052 MiB, 100 %, 43 %
101.41 W, 1052 MiB, 100 %, 43 %
101.21 W, 1052 MiB, 100 %, 43 %
101.12 W, 1052 MiB, 100 %, 43 %
101.21 W, 1052 MiB, 100 %, 42 %
100.64 W, 1052 MiB, 100 %, 42 %
101.50 W, 1052 MiB, 100 %, 42 %
101.21 W, 1052 MiB, 100 %, 43 %
101.31 W, 1052 MiB, 100 %, 43 %
101.21 W, 1052 MiB, 100 %, 42 %
101.12 W, 1052 MiB, 100 %, 42 %
100.75 W, 1052 MiB, 100 %, 42 %
100.92 W, 1052 MiB, 100 %, 42 %
101.12 W, 1052 MiB, 100 %, 42 %
100.73 W, 1052 MiB, 100 %, 42 %
101.21 W, 1052 MiB, 100 %, 42 %
100.92 W, 1052 MiB, 100 %, 42 %
101.50 W, 1052 MiB, 100 %, 42 %
101.12 W, 1052 MiB, 100 %, 42 %
100.93 W, 1052 MiB, 100 %, 42 %
100.64 W, 1052 MiB, 100 %, 42 %
101.12 W, 1052 MiB, 100 %, 42 %
101.21 W, 1052 MiB, 100 %, 42 %
100.83 W, 1052 MiB, 100 %, 42 %
100.35 W, 1052 MiB, 100 %, 41 %
100.83 W, 1052 MiB, 100 %, 41 %
100.56 W, 1052 MiB, 100 %, 41 %
100.37 W, 1052 MiB, 100 %, 41 %
100.56 W, 1052 MiB, 100 %, 41 %
100.44 W, 1052 MiB, 100 %, 41 %
100.56 W, 1052 MiB, 100 %, 41 %
100.46 W, 1052 MiB, 100 %, 41 %
99.99 W, 1052 MiB, 100 %, 41 %
100.47 W, 1052 MiB, 100 %, 41 %
100.35 W, 1052 MiB, 100 %, 41 %
100.27 W, 1052 MiB, 100 %, 41 %
100.37 W, 1052 MiB, 100 %, 41 %
99.89 W, 1052 MiB, 100 %, 41 %
100.47 W, 1052 MiB, 100 %, 40 %
99.98 W, 1052 MiB, 100 %, 41 %
100.18 W, 1052 MiB, 100 %, 41 %
100.27 W, 1052 MiB, 100 %, 40 %
100.27 W, 1052 MiB, 100 %, 40 %
100.18 W, 1052 MiB, 100 %, 40 %
99.99 W, 1052 MiB, 100 %, 40 %
100.37 W, 1052 MiB, 100 %, 40 %
100.18 W, 1052 MiB, 100 %, 40 %
100.27 W, 1052 MiB, 100 %, 40 %
100.18 W, 1052 MiB, 100 %, 40 %
99.79 W, 1052 MiB, 100 %, 40 %
99.89 W, 1052 MiB, 100 %, 40 %
99.50 W, 1052 MiB, 100 %, 39 %
99.60 W, 1052 MiB, 100 %, 39 %
99.50 W, 1052 MiB, 100 %, 39 %
99.60 W, 1052 MiB, 100 %, 39 %
99.41 W, 1052 MiB, 100 %, 39 %
99.50 W, 1052 MiB, 100 %, 39 %
99.21 W, 1052 MiB, 100 %, 39 %
99.31 W, 1052 MiB, 100 %, 39 %
99.50 W, 1052 MiB, 100 %, 39 %
99.50 W, 1052 MiB, 100 %, 39 %
99.41 W, 1052 MiB, 100 %, 39 %
99.31 W, 1052 MiB, 100 %, 39 %
99.70 W, 1052 MiB, 100 %, 39 %
99.31 W, 1052 MiB, 100 %, 39 %
99.12 W, 1052 MiB, 100 %, 39 %
99.31 W, 1052 MiB, 100 %, 38 %
99.70 W, 1052 MiB, 100 %, 38 %
99.79 W, 1052 MiB, 100 %, 39 %
99.50 W, 1052 MiB, 100 %, 39 %
99.50 W, 1052 MiB, 100 %, 39 %
99.31 W, 1052 MiB, 100 %, 39 %
99.58 W, 1052 MiB, 100 %, 38 %
99.12 W, 1052 MiB, 100 %, 38 %
99.10 W, 1052 MiB, 100 %, 38 %
98.64 W, 1052 MiB, 100 %, 37 %
98.83 W, 1052 MiB, 100 %, 37 %
98.73 W, 1052 MiB, 100 %, 37 %
98.73 W, 1052 MiB, 100 %, 37 %
98.64 W, 1052 MiB, 100 %, 37 %
98.54 W, 1052 MiB, 100 %, 37 %
98.25 W, 1052 MiB, 100 %, 37 %
98.44 W, 1052 MiB, 100 %, 37 %
98.64 W, 1052 MiB, 100 %, 37 %
99.02 W, 1052 MiB, 100 %, 37 %
98.64 W, 1052 MiB, 100 %, 37 %
98.93 W, 1052 MiB, 100 %, 37 %
99.19 W, 1052 MiB, 100 %, 37 %
98.52 W, 1052 MiB, 100 %, 37 %
98.54 W, 1052 MiB, 100 %, 37 %
98.44 W, 1052 MiB, 100 %, 36 %
98.73 W, 1052 MiB, 100 %, 36 %
98.73 W, 1052 MiB, 100 %, 37 %
98.44 W, 1052 MiB, 100 %, 37 %
97.86 W, 1052 MiB, 100 %, 36 %
98.54 W, 1052 MiB, 100 %, 36 %
98.25 W, 1052 MiB, 100 %, 36 %
97.58 W, 1052 MiB, 100 %, 36 %
97.96 W, 1052 MiB, 100 %, 36 %
97.29 W, 1052 MiB, 100 %, 36 %
97.29 W, 1052 MiB, 100 %, 36 %
97.48 W, 1052 MiB, 100 %, 35 %
97.19 W, 1052 MiB, 100 %, 35 %
97.58 W, 1052 MiB, 100 %, 35 %
97.67 W, 1052 MiB, 100 %, 35 %
97.58 W, 1052 MiB, 100 %, 35 %
97.58 W, 1052 MiB, 100 %, 35 %
97.67 W, 1052 MiB, 100 %, 35 %
97.48 W, 1052 MiB, 100 %, 35 %
97.87 W, 1052 MiB, 100 %, 35 %
97.96 W, 1052 MiB, 100 %, 35 %
97.48 W, 1052 MiB, 100 %, 35 %
97.77 W, 1052 MiB, 100 %, 35 %
97.67 W, 1052 MiB, 100 %, 35 %
98.06 W, 1052 MiB, 100 %, 35 %
97.77 W, 1052 MiB, 100 %, 35 %
98.35 W, 1052 MiB, 100 %, 35 %
98.54 W, 1052 MiB, 100 %, 35 %
98.16 W, 1052 MiB, 100 %, 35 %
98.35 W, 1052 MiB, 100 %, 35 %
97.87 W, 1052 MiB, 100 %, 35 %
98.06 W, 1052 MiB, 100 %, 35 %
98.16 W, 1052 MiB, 100 %, 35 %
98.06 W, 1052 MiB, 100 %, 35 %
97.87 W, 1052 MiB, 100 %, 35 %
97.77 W, 1052 MiB, 100 %, 35 %
97.67 W, 1052 MiB, 100 %, 35 %
97.39 W, 1052 MiB, 100 %, 35 %
97.77 W, 1052 MiB, 100 %, 35 %
97.96 W, 1052 MiB, 100 %, 35 %
97.39 W, 1052 MiB, 100 %, 35 %
97.67 W, 1052 MiB, 100 %, 34 %
97.48 W, 1052 MiB, 100 %, 34 %
97.77 W, 1052 MiB, 100 %, 34 %
97.48 W, 1052 MiB, 100 %, 34 %
97.67 W, 1052 MiB, 100 %, 34 %
97.39 W, 1052 MiB, 100 %, 34 %
97.67 W, 1052 MiB, 100 %, 34 %
97.48 W, 1052 MiB, 100 %, 34 %
97.39 W, 1052 MiB, 100 %, 34 %
97.10 W, 1052 MiB, 100 %, 34 %
97.58 W, 1052 MiB, 100 %, 34 %
97.00 W, 1052 MiB, 100 %, 34 %
97.29 W, 1052 MiB, 100 %, 34 %
97.00 W, 1052 MiB, 100 %, 34 %
97.00 W, 1052 MiB, 100 %, 33 %
96.90 W, 1052 MiB, 100 %, 33 %
97.19 W, 1052 MiB, 100 %, 33 %
96.90 W, 1052 MiB, 100 %, 33 %
96.71 W, 1052 MiB, 100 %, 33 %
96.90 W, 1052 MiB, 100 %, 33 %
96.81 W, 1052 MiB, 100 %, 33 %
97.00 W, 1052 MiB, 100 %, 33 %
96.81 W, 1052 MiB, 100 %, 33 %
96.90 W, 1052 MiB, 100 %, 33 %
96.61 W, 1052 MiB, 100 %, 33 %
96.61 W, 1052 MiB, 100 %, 33 %
96.42 W, 1052 MiB, 100 %, 33 %
96.61 W, 1052 MiB, 100 %, 32 %
96.61 W, 1052 MiB, 100 %, 32 %
