time,power,memory Used,u_gpu,u_memory
7.962662424359996,61.36,188.0,3.0,0.0
8.05976806368146,63.0,222.0,7.0,0.0
8.156873703002924,63.47,190.0,22.0,4.0
8.253979342324389,20.13,6.0,0.0,0.0
8.351084981645853,35.68,161.0,1.0,0.0
8.448190620967317,57.13,168.0,1.0,0.0
8.545296260288781,60.59,187.0,3.0,0.0
8.642401899610245,61.36,188.0,3.0,0.0
8.73950753893171,63.0,222.0,7.0,0.0
8.836613178253174,63.47,190.0,22.0,4.0
8.933718817574638,20.13,6.0,0.0,0.0
9.030824456896102,35.68,161.0,1.0,0.0
9.127930096217566,57.13,168.0,1.0,0.0
9.22503573553903,60.59,187.0,3.0,0.0
9.322141374860495,61.36,188.0,3.0,0.0
9.419247014181959,63.0,222.0,7.0,0.0
9.516352653503423,63.47,190.0,22.0,4.0
9.613458292824888,20.13,6.0,0.0,0.0
9.710563932146352,35.68,161.0,1.0,0.0
9.807669571467816,57.13,168.0,1.0,0.0
9.90477521078928,60.59,187.0,3.0,0.0
10.001880850110744,61.36,188.0,3.0,0.0
10.098986489432209,63.0,222.0,7.0,0.0
10.196092128753673,63.47,190.0,22.0,4.0
10.293197768075137,20.13,6.0,0.0,0.0
10.390303407396601,35.68,161.0,1.0,0.0
10.487409046718065,57.13,168.0,1.0,0.0
10.58451468603953,60.59,187.0,3.0,0.0
10.681620325360994,61.36,188.0,3.0,0.0
10.778725964682458,63.0,222.0,7.0,0.0
10.875831604003922,63.47,190.0,22.0,4.0
10.972937243325386,20.13,6.0,0.0,0.0
11.07004288264685,35.68,161.0,1.0,0.0
11.167148521968315,57.13,168.0,1.0,0.0
11.264254161289779,60.59,187.0,3.0,0.0
11.361359800611243,61.36,188.0,3.0,0.0
11.458465439932707,63.0,222.0,7.0,0.0
11.555571079254172,63.47,190.0,22.0,4.0
11.652676718575636,20.13,6.0,0.0,0.0
11.7497823578971,35.68,161.0,1.0,0.0
11.846887997218564,57.13,168.0,1.0,0.0
11.943993636540029,60.59,187.0,3.0,0.0
12.041099275861493,61.36,188.0,3.0,0.0
12.138204915182957,63.0,222.0,7.0,0.0
12.235310554504421,63.47,190.0,22.0,4.0
12.332416193825885,20.13,6.0,0.0,0.0
12.42952183314735,35.68,161.0,1.0,0.0
12.526627472468814,57.13,168.0,1.0,0.0
12.623733111790278,60.59,187.0,3.0,0.0
12.720838751111742,61.36,188.0,3.0,0.0
12.817944390433206,63.0,222.0,7.0,0.0
12.91505002975467,63.47,190.0,22.0,4.0
13.012155669076135,20.13,6.0,0.0,0.0
13.109261308397599,35.68,161.0,1.0,0.0
13.206366947719063,57.13,168.0,1.0,0.0
13.303472587040527,60.59,187.0,3.0,0.0
13.400578226361992,61.36,188.0,3.0,0.0
13.497683865683456,63.0,222.0,7.0,0.0
13.59478950500492,63.47,190.0,22.0,4.0
13.691895144326384,20.13,6.0,0.0,0.0
13.789000783647849,35.68,161.0,1.0,0.0
13.886106422969313,57.13,168.0,1.0,0.0
13.983212062290777,60.59,187.0,3.0,0.0
14.080317701612241,61.36,188.0,3.0,0.0
14.177423340933705,63.0,222.0,7.0,0.0
14.27452898025517,63.47,190.0,22.0,4.0
14.371634619576634,20.13,6.0,0.0,0.0
14.468740258898098,35.68,161.0,1.0,0.0
14.565845898219562,57.13,168.0,1.0,0.0
14.662951537541026,60.59,187.0,3.0,0.0
14.76005717686249,61.36,188.0,3.0,0.0
14.857162816183955,63.0,222.0,7.0,0.0
14.954268455505419,63.47,190.0,22.0,4.0
15.051374094826883,20.13,6.0,0.0,0.0
15.148479734148347,35.68,161.0,1.0,0.0
15.245585373469812,57.13,168.0,1.0,0.0
15.342691012791276,60.59,187.0,3.0,0.0
15.43979665211274,61.36,188.0,3.0,0.0
15.536902291434204,63.0,222.0,7.0,0.0
15.634007930755669,63.47,190.0,22.0,4.0
15.731113570077133,20.13,6.0,0.0,0.0
15.828219209398597,35.68,161.0,1.0,0.0
15.925324848720061,57.13,168.0,1.0,0.0
16.022430488041525,60.59,187.0,3.0,0.0
16.119536127362988,61.36,188.0,3.0,0.0
16.21664176668445,63.0,222.0,7.0,0.0
16.313747406005913,63.47,190.0,22.0,4.0
16.410853045327375,20.13,6.0,0.0,0.0
16.507958684648838,35.68,161.0,1.0,0.0
16.6050643239703,57.13,168.0,1.0,0.0
16.702169963291762,60.59,187.0,3.0,0.0
16.799275602613225,61.36,188.0,3.0,0.0
16.896381241934687,63.0,222.0,7.0,0.0
16.99348688125615,63.47,190.0,22.0,4.0
17.090592520577612,20.13,6.0,0.0,0.0
17.187698159899075,35.68,161.0,1.0,0.0
17.284803799220537,57.13,168.0,1.0,0.0
17.381909438542,60.59,187.0,3.0,0.0
17.479015077863462,61.36,188.0,3.0,0.0
17.576120717184924,63.0,222.0,7.0,0.0
17.673226356506387,63.47,190.0,22.0,4.0
17.77033199582785,20.13,6.0,0.0,0.0
17.86743763514931,35.68,161.0,1.0,0.0
17.964543274470774,57.13,168.0,1.0,0.0
18.061648913792236,60.59,187.0,3.0,0.0
18.1587545531137,61.36,188.0,3.0,0.0
18.25586019243516,63.0,222.0,7.0,0.0
18.352965831756624,63.47,190.0,22.0,4.0
18.450071471078086,20.13,6.0,0.0,0.0
18.54717711039955,35.68,161.0,1.0,0.0
18.64428274972101,57.13,168.0,1.0,0.0
18.741388389042474,60.59,187.0,3.0,0.0
18.838494028363936,61.36,188.0,3.0,0.0
18.9355996676854,63.0,222.0,7.0,0.0
19.03270530700686,63.47,190.0,22.0,4.0
19.129810946328323,20.13,6.0,0.0,0.0
19.226916585649786,35.68,161.0,1.0,0.0
19.324022224971248,57.13,168.0,1.0,0.0
19.42112786429271,60.59,187.0,3.0,0.0
19.518233503614173,61.36,188.0,3.0,0.0
19.615339142935635,63.0,222.0,7.0,0.0
19.712444782257098,63.47,190.0,22.0,4.0
19.80955042157856,20.13,6.0,0.0,0.0
19.906656060900023,35.68,161.0,1.0,0.0
20.003761700221485,57.13,168.0,1.0,0.0
20.100867339542948,60.59,187.0,3.0,0.0
20.19797297886441,61.36,188.0,3.0,0.0
20.295078618185872,63.0,222.0,7.0,0.0
20.392184257507335,63.47,190.0,22.0,4.0
20.489289896828797,20.13,6.0,0.0,0.0
20.58639553615026,35.68,161.0,1.0,0.0
20.683501175471722,57.13,168.0,1.0,0.0
20.780606814793185,60.59,187.0,3.0,0.0
20.877712454114647,61.36,188.0,3.0,0.0
20.97481809343611,63.0,222.0,7.0,0.0
21.071923732757572,63.47,190.0,22.0,4.0
21.169029372079034,20.13,6.0,0.0,0.0
21.266135011400497,35.68,161.0,1.0,0.0
21.36324065072196,57.13,168.0,1.0,0.0
21.46034629004342,60.59,187.0,3.0,0.0
21.557451929364884,61.36,188.0,3.0,0.0
21.654557568686347,63.0,222.0,7.0,0.0
21.75166320800781,63.47,190.0,22.0,4.0
21.84876884732927,20.13,6.0,0.0,0.0
21.945874486650734,35.68,161.0,1.0,0.0
22.042980125972196,57.13,168.0,1.0,0.0
22.14008576529366,60.59,187.0,3.0,0.0
22.23719140461512,61.36,188.0,3.0,0.0
22.334297043936584,63.0,222.0,7.0,0.0
22.431402683258046,63.47,190.0,22.0,4.0
22.52850832257951,20.13,6.0,0.0,0.0
22.62561396190097,35.68,161.0,1.0,0.0
22.722719601222433,57.13,168.0,1.0,0.0
22.819825240543896,60.59,187.0,3.0,0.0
22.916930879865358,61.36,188.0,3.0,0.0
23.01403651918682,63.0,222.0,7.0,0.0
23.111142158508283,63.47,190.0,22.0,4.0
23.208247797829745,20.13,6.0,0.0,0.0
23.305353437151208,35.68,161.0,1.0,0.0
23.40245907647267,57.13,168.0,1.0,0.0
23.499564715794133,60.59,187.0,3.0,0.0
23.596670355115595,61.36,188.0,3.0,0.0
23.693775994437058,63.0,222.0,7.0,0.0
23.79088163375852,63.47,190.0,22.0,4.0
23.887987273079982,20.13,6.0,0.0,0.0
23.985092912401445,35.68,161.0,1.0,0.0
24.082198551722907,57.13,168.0,1.0,0.0
24.17930419104437,60.59,187.0,3.0,0.0
24.276409830365832,61.36,188.0,3.0,0.0
24.373515469687295,63.0,222.0,7.0,0.0
24.470621109008757,63.47,190.0,22.0,4.0
24.56772674833022,20.13,6.0,0.0,0.0
24.664832387651682,35.68,161.0,1.0,0.0
24.761938026973144,57.13,168.0,1.0,0.0
24.859043666294607,60.59,187.0,3.0,0.0
24.95614930561607,61.36,188.0,3.0,0.0
25.05325494493753,63.0,222.0,7.0,0.0
25.150360584258994,63.47,190.0,22.0,4.0
25.247466223580457,20.13,6.0,0.0,0.0
25.34457186290192,35.68,161.0,1.0,0.0
25.44167750222338,57.13,168.0,1.0,0.0
25.538783141544844,60.59,187.0,3.0,0.0
25.635888780866306,61.36,188.0,3.0,0.0
25.73299442018777,63.0,222.0,7.0,0.0
25.83010005950923,63.47,190.0,22.0,4.0
25.927205698830694,20.13,6.0,0.0,0.0
26.024311338152156,35.68,161.0,1.0,0.0
26.12141697747362,57.13,168.0,1.0,0.0
26.21852261679508,60.59,187.0,3.0,0.0
26.315628256116543,61.36,188.0,3.0,0.0
26.412733895438006,63.0,222.0,7.0,0.0
26.509839534759468,63.47,190.0,22.0,4.0
26.60694517408093,20.13,6.0,0.0,0.0
26.704050813402393,35.68,161.0,1.0,0.0
26.801156452723855,57.13,168.0,1.0,0.0
26.898262092045318,60.59,187.0,3.0,0.0
26.99536773136678,61.36,188.0,3.0,0.0
27.092473370688243,63.0,222.0,7.0,0.0
27.189579010009705,63.47,190.0,22.0,4.0
27.286684649331168,20.13,6.0,0.0,0.0
27.38379028865263,35.68,161.0,1.0,0.0
27.480895927974093,57.13,168.0,1.0,0.0
27.578001567295555,60.59,187.0,3.0,0.0
27.675107206617017,61.36,188.0,3.0,0.0
27.77221284593848,63.0,222.0,7.0,0.0
27.869318485259942,63.47,190.0,22.0,4.0
27.966424124581405,20.13,6.0,0.0,0.0
28.063529763902867,35.68,161.0,1.0,0.0
28.16063540322433,57.13,168.0,1.0,0.0
28.257741042545792,60.59,187.0,3.0,0.0
28.354846681867254,61.36,188.0,3.0,0.0
28.451952321188717,63.0,222.0,7.0,0.0
28.54905796051018,63.47,190.0,22.0,4.0
28.64616359983164,20.13,6.0,0.0,0.0
28.743269239153104,35.68,161.0,1.0,0.0
28.840374878474567,57.13,168.0,1.0,0.0
28.93748051779603,60.59,187.0,3.0,0.0
29.03458615711749,61.36,188.0,3.0,0.0
29.131691796438954,63.0,222.0,7.0,0.0
29.228797435760416,63.47,190.0,22.0,4.0
29.32590307508188,20.13,6.0,0.0,0.0
29.42300871440334,35.68,161.0,1.0,0.0
29.520114353724804,57.13,168.0,1.0,0.0
29.617219993046266,60.59,187.0,3.0,0.0
29.71432563236773,61.36,188.0,3.0,0.0
29.81143127168919,63.0,222.0,7.0,0.0
29.908536911010653,63.47,190.0,22.0,4.0
30.005642550332116,20.13,6.0,0.0,0.0
30.10274818965358,35.68,161.0,1.0,0.0
30.19985382897504,57.13,168.0,1.0,0.0
30.296959468296503,60.59,187.0,3.0,0.0
30.394065107617966,61.36,188.0,3.0,0.0
30.491170746939428,63.0,222.0,7.0,0.0
30.58827638626089,63.47,190.0,22.0,4.0
30.685382025582353,20.13,6.0,0.0,0.0
30.782487664903815,35.68,161.0,1.0,0.0
30.879593304225278,57.13,168.0,1.0,0.0
30.97669894354674,60.59,187.0,3.0,0.0
31.073804582868203,61.36,188.0,3.0,0.0
31.170910222189665,63.0,222.0,7.0,0.0
31.268015861511127,63.47,190.0,22.0,4.0
31.36512150083259,20.13,6.0,0.0,0.0
31.462227140154052,35.68,161.0,1.0,0.0
31.559332779475515,57.13,168.0,1.0,0.0
31.656438418796977,60.59,187.0,3.0,0.0
31.75354405811844,61.36,188.0,3.0,0.0
31.850649697439902,63.0,222.0,7.0,0.0
31.947755336761364,63.47,190.0,22.0,4.0
32.04486097608283,20.13,6.0,0.0,0.0
32.14196661540429,35.68,161.0,1.0,0.0
32.239072254725755,57.13,168.0,1.0,0.0
32.33617789404722,60.59,187.0,3.0,0.0
32.43328353336868,61.36,188.0,3.0,0.0
32.53038917269014,63.0,222.0,7.0,0.0
32.627494812011605,63.47,190.0,22.0,4.0
32.72460045133307,20.13,6.0,0.0,0.0
32.82170609065453,35.68,161.0,1.0,0.0
32.91881172997599,57.13,168.0,1.0,0.0
33.015917369297455,60.59,187.0,3.0,0.0
33.11302300861892,61.36,188.0,3.0,0.0
33.21012864794038,63.0,222.0,7.0,0.0
33.30723428726184,63.47,190.0,22.0,4.0
33.404339926583305,20.13,6.0,0.0,0.0
33.50144556590477,35.68,161.0,1.0,0.0
33.59855120522623,57.13,168.0,1.0,0.0
33.69565684454769,60.59,187.0,3.0,0.0
33.792762483869154,61.36,188.0,3.0,0.0
33.88986812319062,63.0,222.0,7.0,0.0
33.98697376251208,63.47,190.0,22.0,4.0
34.08407940183354,20.13,6.0,0.0,0.0
34.181185041155004,35.68,161.0,1.0,0.0
34.278290680476466,57.13,168.0,1.0,0.0
34.37539631979793,60.59,187.0,3.0,0.0
34.47250195911939,61.36,188.0,3.0,0.0
34.569607598440854,63.0,222.0,7.0,0.0
34.666713237762316,63.47,190.0,22.0,4.0
34.76381887708378,20.13,6.0,0.0,0.0
34.86092451640524,35.68,161.0,1.0,0.0
34.9580301557267,57.13,168.0,1.0,0.0
35.055135795048166,60.59,187.0,3.0,0.0
35.15224143436963,61.36,188.0,3.0,0.0
35.24934707369109,63.0,222.0,7.0,0.0
35.34645271301255,63.47,190.0,22.0,4.0
35.443558352334016,20.13,6.0,0.0,0.0
35.54066399165548,35.68,161.0,1.0,0.0
35.63776963097694,57.13,168.0,1.0,0.0
35.7348752702984,60.59,187.0,3.0,0.0
35.831980909619865,61.36,188.0,3.0,0.0
35.92908654894133,63.0,222.0,7.0,0.0
36.02619218826279,63.47,190.0,22.0,4.0
36.12329782758425,20.13,6.0,0.0,0.0
36.220403466905715,35.68,161.0,1.0,0.0
36.31750910622718,57.13,168.0,1.0,0.0
36.41461474554864,60.59,187.0,3.0,0.0
36.5117203848701,61.36,188.0,3.0,0.0
36.608826024191565,63.0,222.0,7.0,0.0
36.70593166351303,63.47,190.0,22.0,4.0
36.80303730283449,20.13,6.0,0.0,0.0
36.90014294215595,35.68,161.0,1.0,0.0
36.997248581477415,57.13,168.0,1.0,0.0
37.09435422079888,60.59,187.0,3.0,0.0
37.19145986012034,61.36,188.0,3.0,0.0
37.2885654994418,63.0,222.0,7.0,0.0
37.385671138763264,63.47,190.0,22.0,4.0
37.48277677808473,20.13,6.0,0.0,0.0
37.57988241740619,35.68,161.0,1.0,0.0
37.67698805672765,57.13,168.0,1.0,0.0
37.774093696049114,60.59,187.0,3.0,0.0
37.87119933537058,61.36,188.0,3.0,0.0
37.96830497469204,63.0,222.0,7.0,0.0
38.0654106140135,63.47,190.0,22.0,4.0
38.162516253334964,20.13,6.0,0.0,0.0
38.259621892656426,35.68,161.0,1.0,0.0
38.35672753197789,57.13,168.0,1.0,0.0
38.45383317129935,60.59,187.0,3.0,0.0
38.55093881062081,61.36,188.0,3.0,0.0
38.648044449942276,63.0,222.0,7.0,0.0
38.74515008926374,63.47,190.0,22.0,4.0
38.8422557285852,20.13,6.0,0.0,0.0
38.93936136790666,35.68,161.0,1.0,0.0
39.036467007228126,57.13,168.0,1.0,0.0
39.13357264654959,60.59,187.0,3.0,0.0
39.23067828587105,61.36,188.0,3.0,0.0
39.32778392519251,63.0,222.0,7.0,0.0
39.424889564513975,63.47,190.0,22.0,4.0
39.52199520383544,20.13,6.0,0.0,0.0
39.6191008431569,35.68,161.0,1.0,0.0
39.71620648247836,57.13,168.0,1.0,0.0
39.813312121799825,60.59,187.0,3.0,0.0
39.91041776112129,61.36,188.0,3.0,0.0
40.00752340044275,63.0,222.0,7.0,0.0
40.10462903976421,63.47,190.0,22.0,4.0
40.201734679085675,20.13,6.0,0.0,0.0
40.29884031840714,35.68,161.0,1.0,0.0
40.3959459577286,57.13,168.0,1.0,0.0
40.49305159705006,60.59,187.0,3.0,0.0
40.590157236371525,61.36,188.0,3.0,0.0
40.68726287569299,63.0,222.0,7.0,0.0
40.78436851501445,63.47,190.0,22.0,4.0
40.88147415433591,20.13,6.0,0.0,0.0
40.978579793657374,35.68,161.0,1.0,0.0
41.07568543297884,57.13,168.0,1.0,0.0
41.1727910723003,60.59,187.0,3.0,0.0
41.26989671162176,61.36,188.0,3.0,0.0
41.367002350943224,63.0,222.0,7.0,0.0
41.46410799026469,63.47,190.0,22.0,4.0
41.56121362958615,20.13,6.0,0.0,0.0
41.65831926890761,35.68,161.0,1.0,0.0
41.755424908229074,57.13,168.0,1.0,0.0
41.852530547550536,60.59,187.0,3.0,0.0
41.949636186872,61.36,188.0,3.0,0.0
42.04674182619346,63.0,222.0,7.0,0.0
42.143847465514924,63.47,190.0,22.0,4.0
42.240953104836386,20.13,6.0,0.0,0.0
42.33805874415785,35.68,161.0,1.0,0.0
42.43516438347931,57.13,168.0,1.0,0.0
42.53227002280077,60.59,187.0,3.0,0.0
42.629375662122236,61.36,188.0,3.0,0.0
42.7264813014437,63.0,222.0,7.0,0.0
42.82358694076516,63.47,190.0,22.0,4.0
42.92069258008662,20.13,6.0,0.0,0.0
43.017798219408085,35.68,161.0,1.0,0.0
43.11490385872955,57.13,168.0,1.0,0.0
43.21200949805101,60.59,187.0,3.0,0.0
43.30911513737247,61.36,188.0,3.0,0.0
43.406220776693935,63.0,222.0,7.0,0.0
43.5033264160154,63.47,190.0,22.0,4.0
43.60043205533686,20.13,6.0,0.0,0.0
43.69753769465832,35.68,161.0,1.0,0.0
43.794643333979785,57.13,168.0,1.0,0.0
43.89174897330125,60.59,187.0,3.0,0.0
43.98885461262271,61.36,188.0,3.0,0.0
44.08596025194417,63.0,222.0,7.0,0.0
44.183065891265635,63.47,190.0,22.0,4.0
44.2801715305871,20.13,6.0,0.0,0.0
44.37727716990856,35.68,161.0,1.0,0.0
44.47438280923002,57.13,168.0,1.0,0.0
44.571488448551484,60.59,187.0,3.0,0.0
44.66859408787295,61.36,188.0,3.0,0.0
44.76569972719441,63.0,222.0,7.0,0.0
44.86280536651587,63.47,190.0,22.0,4.0
44.959911005837334,20.13,6.0,0.0,0.0
45.0570166451588,35.68,161.0,1.0,0.0
45.15412228448026,57.13,168.0,1.0,0.0
45.25122792380172,60.59,187.0,3.0,0.0
45.348333563123184,61.36,188.0,3.0,0.0
45.445439202444646,63.0,222.0,7.0,0.0
45.54254484176611,63.47,190.0,22.0,4.0
45.63965048108757,20.13,6.0,0.0,0.0
45.736756120409034,35.68,161.0,1.0,0.0
45.833861759730496,57.13,168.0,1.0,0.0
45.93096739905196,60.59,187.0,3.0,0.0
46.02807303837342,61.36,188.0,3.0,0.0
46.12517867769488,63.0,222.0,7.0,0.0
46.222284317016346,63.47,190.0,22.0,4.0
46.31938995633781,20.13,6.0,0.0,0.0
46.41649559565927,35.68,161.0,1.0,0.0
46.51360123498073,57.13,168.0,1.0,0.0
46.610706874302196,60.59,187.0,3.0,0.0
46.70781251362366,61.36,188.0,3.0,0.0
46.80491815294512,63.0,222.0,7.0,0.0
46.90202379226658,63.47,190.0,22.0,4.0
46.999129431588045,20.13,6.0,0.0,0.0
47.09623507090951,35.68,161.0,1.0,0.0
47.19334071023097,57.13,168.0,1.0,0.0
47.29044634955243,60.59,187.0,3.0,0.0
47.387551988873895,61.36,188.0,3.0,0.0
47.48465762819536,63.0,222.0,7.0,0.0
47.58176326751682,63.47,190.0,22.0,4.0
47.67886890683828,20.13,6.0,0.0,0.0
47.775974546159745,35.68,161.0,1.0,0.0
47.87308018548121,57.13,168.0,1.0,0.0
47.97018582480267,60.59,187.0,3.0,0.0
48.06729146412413,61.36,188.0,3.0,0.0
48.164397103445594,63.0,222.0,7.0,0.0
48.26150274276706,63.47,190.0,22.0,4.0
48.35860838208852,20.13,6.0,0.0,0.0
48.45571402140998,35.68,161.0,1.0,0.0
48.552819660731444,57.13,168.0,1.0,0.0
48.64992530005291,60.59,187.0,3.0,0.0
48.74703093937437,61.36,188.0,3.0,0.0
48.84413657869583,63.0,222.0,7.0,0.0
48.941242218017294,63.47,190.0,22.0,4.0
49.038347857338756,20.13,6.0,0.0,0.0
49.13545349666022,35.68,161.0,1.0,0.0
49.23255913598168,57.13,168.0,1.0,0.0
49.329664775303144,60.59,187.0,3.0,0.0
49.426770414624606,61.36,188.0,3.0,0.0
49.52387605394607,63.0,222.0,7.0,0.0
49.62098169326753,63.47,190.0,22.0,4.0
49.71808733258899,20.13,6.0,0.0,0.0
49.815192971910456,35.68,161.0,1.0,0.0
49.91229861123192,57.13,168.0,1.0,0.0
50.00940425055338,60.59,187.0,3.0,0.0
50.10650988987484,61.36,188.0,3.0,0.0
50.203615529196306,63.0,222.0,7.0,0.0
50.30072116851777,63.47,190.0,22.0,4.0
50.39782680783923,20.13,6.0,0.0,0.0
50.49493244716069,35.68,161.0,1.0,0.0
50.592038086482155,57.13,168.0,1.0,0.0
50.68914372580362,60.59,187.0,3.0,0.0
50.78624936512508,61.36,188.0,3.0,0.0
50.88335500444654,63.0,222.0,7.0,0.0
50.980460643768005,63.47,190.0,22.0,4.0
51.07756628308947,20.13,6.0,0.0,0.0
51.17467192241093,35.68,161.0,1.0,0.0
51.27177756173239,57.13,168.0,1.0,0.0
51.368883201053855,60.59,187.0,3.0,0.0
51.46598884037532,61.36,188.0,3.0,0.0
51.56309447969678,63.0,222.0,7.0,0.0
51.66020011901824,63.47,190.0,22.0,4.0
51.757305758339704,20.13,6.0,0.0,0.0
51.85441139766117,35.68,161.0,1.0,0.0
51.95151703698263,57.13,168.0,1.0,0.0
52.04862267630409,60.59,187.0,3.0,0.0
52.145728315625554,61.36,188.0,3.0,0.0
52.24283395494702,63.0,222.0,7.0,0.0
52.33993959426848,63.47,190.0,22.0,4.0
52.43704523358994,20.13,6.0,0.0,0.0
52.534150872911404,35.68,161.0,1.0,0.0
52.631256512232866,57.13,168.0,1.0,0.0
52.72836215155433,60.59,187.0,3.0,0.0
52.82546779087579,61.36,188.0,3.0,0.0
52.922573430197254,63.0,222.0,7.0,0.0
53.019679069518716,63.47,190.0,22.0,4.0
53.11678470884018,20.13,6.0,0.0,0.0
53.21389034816164,35.68,161.0,1.0,0.0
53.3109959874831,57.13,168.0,1.0,0.0
53.408101626804566,60.59,187.0,3.0,0.0
53.50520726612603,61.36,188.0,3.0,0.0
53.60231290544749,63.0,222.0,7.0,0.0
53.69941854476895,63.47,190.0,22.0,4.0
53.796524184090416,20.13,6.0,0.0,0.0
53.89362982341188,35.68,161.0,1.0,0.0
53.99073546273334,57.13,168.0,1.0,0.0
54.0878411020548,60.59,187.0,3.0,0.0
54.184946741376265,61.36,188.0,3.0,0.0
54.28205238069773,63.0,222.0,7.0,0.0
54.37915802001919,63.47,190.0,22.0,4.0
54.47626365934065,20.13,6.0,0.0,0.0
54.573369298662115,35.68,161.0,1.0,0.0
54.67047493798358,57.13,168.0,1.0,0.0
54.76758057730504,60.59,187.0,3.0,0.0
54.8646862166265,61.36,188.0,3.0,0.0
54.961791855947965,63.0,222.0,7.0,0.0
55.05889749526943,63.47,190.0,22.0,4.0
55.15600313459089,20.13,6.0,0.0,0.0
55.25310877391235,35.68,161.0,1.0,0.0
55.350214413233815,57.13,168.0,1.0,0.0
55.44732005255528,60.59,187.0,3.0,0.0
55.54442569187674,61.36,188.0,3.0,0.0
55.6415313311982,63.0,222.0,7.0,0.0
55.738636970519664,63.47,190.0,22.0,4.0
55.83574260984113,20.13,6.0,0.0,0.0
55.93284824916259,35.68,161.0,1.0,0.0
56.02995388848405,57.13,168.0,1.0,0.0
56.127059527805514,60.59,187.0,3.0,0.0
56.224165167126976,61.36,188.0,3.0,0.0
56.32127080644844,63.0,222.0,7.0,0.0
