power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
19.93 W, 6 MiB, 0 %, 0 %
26.41 W, 22 MiB, 0 %, 0 %
66.57 W, 92 MiB, 23 %, 1 %
74.23 W, 92 MiB, 23 %, 1 %
75.09 W, 92 MiB, 100 %, 3 %
75.29 W, 92 MiB, 100 %, 3 %
75.38 W, 92 MiB, 100 %, 3 %
75.19 W, 92 MiB, 100 %, 3 %
75.48 W, 92 MiB, 100 %, 3 %
75.58 W, 92 MiB, 100 %, 3 %
75.48 W, 92 MiB, 100 %, 3 %
75.38 W, 92 MiB, 100 %, 3 %
75.38 W, 92 MiB, 100 %, 3 %
68.09 W, 20 MiB, 100 %, 3 %
1.3409192562103271
