power,memory Used,u_gpu,u_memory
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
26.51,81.0,0.0,0.0
20.23,6.0,0.0,0.0
20.23,6.0,0.0,0.0
116.67,240.0,26.0,2.0
116.67,240.0,26.0,2.0
26.51,81.0,0.0,0.0
26.51,81.0,0.0,0.0
