power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
106.96 W, 848 MiB, 100 %, 57 %
106.47 W, 848 MiB, 100 %, 57 %
106.67 W, 848 MiB, 100 %, 56 %
106.57 W, 848 MiB, 100 %, 56 %
106.09 W, 848 MiB, 100 %, 56 %
106.67 W, 848 MiB, 100 %, 56 %
106.38 W, 848 MiB, 100 %, 56 %
106.96 W, 848 MiB, 100 %, 56 %
106.28 W, 848 MiB, 100 %, 56 %
106.76 W, 848 MiB, 100 %, 56 %
106.18 W, 848 MiB, 100 %, 56 %
106.67 W, 848 MiB, 100 %, 56 %
106.38 W, 848 MiB, 100 %, 56 %
105.99 W, 848 MiB, 100 %, 56 %
105.99 W, 848 MiB, 100 %, 56 %
106.28 W, 848 MiB, 100 %, 56 %
106.48 W, 848 MiB, 100 %, 55 %
106.67 W, 848 MiB, 100 %, 56 %
106.28 W, 848 MiB, 100 %, 56 %
106.19 W, 848 MiB, 100 %, 55 %
106.19 W, 848 MiB, 100 %, 55 %
106.19 W, 848 MiB, 100 %, 55 %
105.90 W, 848 MiB, 100 %, 55 %
106.28 W, 848 MiB, 100 %, 55 %
105.99 W, 848 MiB, 100 %, 55 %
105.99 W, 848 MiB, 100 %, 55 %
105.80 W, 848 MiB, 100 %, 55 %
106.19 W, 848 MiB, 100 %, 55 %
106.57 W, 848 MiB, 100 %, 55 %
106.09 W, 848 MiB, 100 %, 55 %
106.00 W, 848 MiB, 100 %, 55 %
105.90 W, 848 MiB, 100 %, 55 %
105.99 W, 848 MiB, 100 %, 55 %
105.61 W, 848 MiB, 100 %, 55 %
105.22 W, 848 MiB, 100 %, 54 %
105.61 W, 848 MiB, 100 %, 54 %
105.42 W, 848 MiB, 100 %, 54 %
105.90 W, 848 MiB, 100 %, 54 %
106.19 W, 848 MiB, 100 %, 54 %
105.90 W, 848 MiB, 100 %, 55 %
105.99 W, 848 MiB, 100 %, 55 %
105.42 W, 848 MiB, 100 %, 54 %
105.51 W, 848 MiB, 100 %, 54 %
106.19 W, 848 MiB, 100 %, 54 %
105.51 W, 848 MiB, 100 %, 54 %
105.99 W, 848 MiB, 100 %, 54 %
105.61 W, 848 MiB, 100 %, 54 %
105.51 W, 848 MiB, 100 %, 54 %
105.90 W, 848 MiB, 100 %, 54 %
105.32 W, 848 MiB, 100 %, 54 %
105.22 W, 848 MiB, 100 %, 53 %
105.32 W, 848 MiB, 100 %, 53 %
105.42 W, 848 MiB, 100 %, 53 %
105.51 W, 848 MiB, 100 %, 53 %
105.22 W, 848 MiB, 100 %, 53 %
105.22 W, 848 MiB, 100 %, 53 %
105.61 W, 848 MiB, 100 %, 53 %
105.13 W, 848 MiB, 100 %, 53 %
105.13 W, 848 MiB, 100 %, 53 %
105.61 W, 848 MiB, 100 %, 53 %
104.93 W, 848 MiB, 100 %, 53 %
104.93 W, 848 MiB, 100 %, 53 %
105.13 W, 848 MiB, 100 %, 53 %
104.94 W, 848 MiB, 100 %, 53 %
105.32 W, 848 MiB, 100 %, 53 %
105.32 W, 848 MiB, 100 %, 53 %
105.22 W, 848 MiB, 100 %, 53 %
104.84 W, 848 MiB, 100 %, 52 %
105.42 W, 848 MiB, 100 %, 53 %
104.74 W, 848 MiB, 100 %, 53 %
104.94 W, 848 MiB, 100 %, 53 %
104.84 W, 848 MiB, 100 %, 53 %
104.94 W, 848 MiB, 100 %, 53 %
104.74 W, 848 MiB, 100 %, 52 %
104.74 W, 848 MiB, 100 %, 52 %
105.13 W, 848 MiB, 100 %, 52 %
105.32 W, 848 MiB, 100 %, 52 %
105.03 W, 848 MiB, 100 %, 53 %
104.65 W, 848 MiB, 100 %, 52 %
105.13 W, 848 MiB, 100 %, 52 %
105.13 W, 848 MiB, 100 %, 52 %
104.94 W, 848 MiB, 100 %, 52 %
104.55 W, 848 MiB, 100 %, 52 %
104.36 W, 848 MiB, 100 %, 52 %
104.93 W, 848 MiB, 100 %, 52 %
104.65 W, 848 MiB, 100 %, 52 %
104.55 W, 848 MiB, 100 %, 52 %
105.03 W, 848 MiB, 100 %, 52 %
104.36 W, 848 MiB, 100 %, 52 %
104.17 W, 848 MiB, 100 %, 52 %
104.65 W, 848 MiB, 100 %, 51 %
104.84 W, 848 MiB, 100 %, 51 %
104.26 W, 848 MiB, 100 %, 51 %
104.84 W, 848 MiB, 100 %, 51 %
104.36 W, 848 MiB, 100 %, 52 %
104.74 W, 848 MiB, 100 %, 51 %
104.55 W, 848 MiB, 100 %, 51 %
104.36 W, 848 MiB, 100 %, 51 %
104.26 W, 848 MiB, 100 %, 51 %
104.46 W, 848 MiB, 100 %, 51 %
104.45 W, 848 MiB, 100 %, 51 %
104.93 W, 848 MiB, 100 %, 51 %
104.55 W, 848 MiB, 100 %, 51 %
104.84 W, 848 MiB, 100 %, 51 %
104.07 W, 848 MiB, 100 %, 51 %
103.97 W, 848 MiB, 100 %, 51 %
104.07 W, 848 MiB, 100 %, 50 %
104.17 W, 848 MiB, 100 %, 50 %
104.26 W, 848 MiB, 100 %, 50 %
104.07 W, 848 MiB, 100 %, 50 %
103.97 W, 848 MiB, 100 %, 50 %
103.97 W, 848 MiB, 100 %, 50 %
104.07 W, 848 MiB, 100 %, 50 %
104.17 W, 848 MiB, 100 %, 50 %
103.97 W, 848 MiB, 100 %, 50 %
104.36 W, 848 MiB, 100 %, 50 %
103.88 W, 848 MiB, 100 %, 49 %
103.78 W, 848 MiB, 100 %, 49 %
104.17 W, 848 MiB, 100 %, 49 %
104.36 W, 848 MiB, 100 %, 50 %
103.88 W, 848 MiB, 100 %, 50 %
103.88 W, 848 MiB, 100 %, 49 %
104.07 W, 848 MiB, 100 %, 49 %
103.88 W, 848 MiB, 100 %, 49 %
103.49 W, 848 MiB, 100 %, 49 %
103.88 W, 848 MiB, 100 %, 49 %
104.07 W, 848 MiB, 100 %, 49 %
104.17 W, 848 MiB, 100 %, 49 %
104.01 W, 848 MiB, 100 %, 49 %
103.88 W, 848 MiB, 100 %, 49 %
103.59 W, 848 MiB, 100 %, 49 %
103.49 W, 848 MiB, 100 %, 48 %
103.97 W, 848 MiB, 100 %, 48 %
103.97 W, 848 MiB, 100 %, 49 %
103.88 W, 848 MiB, 100 %, 49 %
103.43 W, 848 MiB, 100 %, 49 %
103.88 W, 848 MiB, 100 %, 48 %
103.72 W, 848 MiB, 100 %, 48 %
103.33 W, 848 MiB, 100 %, 49 %
103.62 W, 848 MiB, 100 %, 49 %
103.72 W, 848 MiB, 100 %, 48 %
103.43 W, 848 MiB, 100 %, 48 %
103.43 W, 848 MiB, 100 %, 48 %
103.33 W, 848 MiB, 100 %, 48 %
103.04 W, 848 MiB, 100 %, 48 %
103.20 W, 848 MiB, 100 %, 48 %
102.95 W, 848 MiB, 100 %, 48 %
103.14 W, 848 MiB, 100 %, 48 %
103.01 W, 848 MiB, 100 %, 48 %
103.14 W, 848 MiB, 100 %, 48 %
103.04 W, 848 MiB, 100 %, 48 %
103.11 W, 848 MiB, 100 %, 48 %
103.04 W, 848 MiB, 100 %, 48 %
103.49 W, 848 MiB, 100 %, 47 %
103.01 W, 848 MiB, 100 %, 47 %
103.04 W, 848 MiB, 100 %, 48 %
102.85 W, 848 MiB, 100 %, 48 %
102.56 W, 848 MiB, 100 %, 47 %
102.66 W, 848 MiB, 100 %, 47 %
102.82 W, 848 MiB, 100 %, 47 %
102.53 W, 848 MiB, 100 %, 47 %
103.24 W, 848 MiB, 100 %, 47 %
103.33 W, 848 MiB, 100 %, 47 %
102.47 W, 848 MiB, 100 %, 47 %
102.56 W, 848 MiB, 100 %, 47 %
102.66 W, 848 MiB, 100 %, 47 %
102.47 W, 848 MiB, 100 %, 47 %
102.53 W, 848 MiB, 100 %, 47 %
102.43 W, 848 MiB, 100 %, 47 %
102.27 W, 848 MiB, 100 %, 47 %
102.75 W, 848 MiB, 100 %, 47 %
102.37 W, 848 MiB, 100 %, 47 %
102.37 W, 848 MiB, 100 %, 46 %
102.10 W, 848 MiB, 100 %, 46 %
102.20 W, 848 MiB, 100 %, 46 %
101.89 W, 848 MiB, 100 %, 46 %
102.37 W, 848 MiB, 100 %, 46 %
102.66 W, 848 MiB, 100 %, 47 %
102.08 W, 848 MiB, 100 %, 47 %
101.98 W, 848 MiB, 100 %, 46 %
101.89 W, 848 MiB, 100 %, 46 %
101.43 W, 848 MiB, 100 %, 46 %
101.60 W, 848 MiB, 100 %, 45 %
102.01 W, 848 MiB, 100 %, 45 %
102.10 W, 848 MiB, 100 %, 45 %
102.18 W, 848 MiB, 100 %, 45 %
101.91 W, 848 MiB, 100 %, 45 %
101.89 W, 848 MiB, 100 %, 45 %
101.89 W, 848 MiB, 100 %, 45 %
101.89 W, 848 MiB, 100 %, 45 %
101.98 W, 848 MiB, 100 %, 45 %
102.01 W, 848 MiB, 100 %, 45 %
102.08 W, 848 MiB, 100 %, 45 %
102.08 W, 848 MiB, 100 %, 45 %
101.81 W, 848 MiB, 100 %, 45 %
101.69 W, 848 MiB, 100 %, 45 %
101.72 W, 848 MiB, 100 %, 45 %
102.10 W, 848 MiB, 100 %, 44 %
101.79 W, 848 MiB, 100 %, 44 %
101.41 W, 848 MiB, 100 %, 44 %
101.60 W, 848 MiB, 100 %, 44 %
101.89 W, 848 MiB, 100 %, 44 %
101.33 W, 848 MiB, 100 %, 44 %
101.24 W, 848 MiB, 100 %, 44 %
101.24 W, 848 MiB, 100 %, 43 %
100.95 W, 848 MiB, 100 %, 43 %
101.24 W, 848 MiB, 100 %, 44 %
101.33 W, 848 MiB, 100 %, 44 %
100.85 W, 848 MiB, 100 %, 43 %
100.83 W, 848 MiB, 100 %, 43 %
101.43 W, 848 MiB, 100 %, 43 %
101.62 W, 848 MiB, 100 %, 43 %
100.85 W, 848 MiB, 100 %, 43 %
100.83 W, 848 MiB, 100 %, 43 %
101.14 W, 848 MiB, 100 %, 43 %
101.02 W, 848 MiB, 100 %, 43 %
101.14 W, 848 MiB, 100 %, 43 %
101.02 W, 848 MiB, 100 %, 43 %
101.24 W, 848 MiB, 100 %, 43 %
100.85 W, 848 MiB, 100 %, 42 %
100.95 W, 848 MiB, 100 %, 42 %
101.04 W, 848 MiB, 100 %, 42 %
101.04 W, 848 MiB, 100 %, 42 %
100.95 W, 848 MiB, 100 %, 43 %
100.93 W, 848 MiB, 100 %, 43 %
100.75 W, 848 MiB, 100 %, 43 %
100.76 W, 848 MiB, 100 %, 42 %
100.76 W, 848 MiB, 100 %, 42 %
100.56 W, 848 MiB, 100 %, 42 %
101.04 W, 848 MiB, 100 %, 42 %
100.66 W, 848 MiB, 100 %, 42 %
100.85 W, 848 MiB, 100 %, 42 %
100.76 W, 848 MiB, 100 %, 42 %
99.98 W, 848 MiB, 100 %, 42 %
100.27 W, 848 MiB, 100 %, 42 %
100.08 W, 848 MiB, 100 %, 42 %
99.99 W, 848 MiB, 100 %, 42 %
100.37 W, 848 MiB, 100 %, 42 %
100.47 W, 848 MiB, 100 %, 42 %
99.99 W, 848 MiB, 100 %, 42 %
100.27 W, 848 MiB, 100 %, 41 %
100.37 W, 848 MiB, 100 %, 42 %
100.08 W, 848 MiB, 100 %, 42 %
100.37 W, 848 MiB, 100 %, 41 %
99.79 W, 848 MiB, 100 %, 41 %
100.37 W, 848 MiB, 100 %, 41 %
100.08 W, 848 MiB, 100 %, 41 %
100.27 W, 848 MiB, 100 %, 41 %
100.18 W, 848 MiB, 100 %, 41 %
100.08 W, 848 MiB, 100 %, 41 %
99.99 W, 848 MiB, 100 %, 41 %
100.08 W, 848 MiB, 100 %, 41 %
100.08 W, 848 MiB, 100 %, 41 %
100.27 W, 848 MiB, 100 %, 40 %
99.79 W, 848 MiB, 100 %, 40 %
99.99 W, 848 MiB, 100 %, 40 %
99.89 W, 848 MiB, 100 %, 40 %
99.79 W, 848 MiB, 100 %, 40 %
99.50 W, 848 MiB, 100 %, 40 %
100.18 W, 848 MiB, 100 %, 40 %
99.89 W, 848 MiB, 100 %, 40 %
99.98 W, 848 MiB, 100 %, 40 %
99.89 W, 848 MiB, 100 %, 40 %
99.41 W, 848 MiB, 100 %, 40 %
99.70 W, 848 MiB, 100 %, 40 %
99.50 W, 848 MiB, 100 %, 40 %
99.70 W, 848 MiB, 100 %, 40 %
99.50 W, 848 MiB, 100 %, 39 %
99.50 W, 848 MiB, 100 %, 39 %
99.60 W, 848 MiB, 100 %, 40 %
99.41 W, 848 MiB, 100 %, 39 %
99.60 W, 848 MiB, 100 %, 39 %
99.21 W, 848 MiB, 100 %, 39 %
99.50 W, 848 MiB, 100 %, 39 %
99.31 W, 848 MiB, 100 %, 39 %
99.31 W, 848 MiB, 100 %, 39 %
99.41 W, 848 MiB, 100 %, 39 %
99.12 W, 848 MiB, 100 %, 38 %
99.12 W, 848 MiB, 100 %, 38 %
99.21 W, 848 MiB, 100 %, 39 %
99.21 W, 848 MiB, 100 %, 39 %
98.93 W, 848 MiB, 100 %, 38 %
98.92 W, 848 MiB, 100 %, 38 %
99.12 W, 848 MiB, 100 %, 38 %
98.54 W, 848 MiB, 100 %, 38 %
98.92 W, 848 MiB, 100 %, 38 %
98.73 W, 848 MiB, 100 %, 38 %
98.54 W, 848 MiB, 100 %, 38 %
98.93 W, 848 MiB, 100 %, 38 %
98.73 W, 848 MiB, 100 %, 37 %
98.44 W, 848 MiB, 100 %, 37 %
98.54 W, 848 MiB, 100 %, 38 %
98.73 W, 848 MiB, 100 %, 37 %
98.44 W, 848 MiB, 100 %, 37 %
98.54 W, 848 MiB, 100 %, 38 %
98.73 W, 848 MiB, 100 %, 38 %
98.44 W, 848 MiB, 100 %, 37 %
98.25 W, 848 MiB, 100 %, 37 %
98.54 W, 848 MiB, 100 %, 37 %
98.54 W, 848 MiB, 100 %, 37 %
98.25 W, 848 MiB, 100 %, 37 %
98.25 W, 848 MiB, 100 %, 37 %
98.35 W, 848 MiB, 100 %, 37 %
98.25 W, 848 MiB, 100 %, 37 %
98.16 W, 848 MiB, 100 %, 36 %
97.96 W, 848 MiB, 100 %, 36 %
98.06 W, 848 MiB, 100 %, 36 %
98.06 W, 848 MiB, 100 %, 36 %
98.16 W, 848 MiB, 100 %, 36 %
97.87 W, 848 MiB, 100 %, 36 %
97.67 W, 848 MiB, 100 %, 36 %
97.96 W, 848 MiB, 100 %, 36 %
97.87 W, 848 MiB, 100 %, 36 %
97.67 W, 848 MiB, 100 %, 35 %
97.48 W, 848 MiB, 100 %, 35 %
97.77 W, 848 MiB, 100 %, 35 %
97.00 W, 848 MiB, 100 %, 35 %
97.19 W, 848 MiB, 100 %, 35 %
96.90 W, 848 MiB, 100 %, 34 %
96.90 W, 848 MiB, 100 %, 34 %
97.19 W, 848 MiB, 100 %, 34 %
97.10 W, 848 MiB, 100 %, 34 %
97.10 W, 848 MiB, 100 %, 34 %
97.10 W, 848 MiB, 100 %, 34 %
96.71 W, 848 MiB, 100 %, 34 %
96.90 W, 848 MiB, 100 %, 34 %
96.90 W, 848 MiB, 100 %, 33 %
96.90 W, 848 MiB, 100 %, 33 %
97.00 W, 848 MiB, 100 %, 34 %
97.10 W, 848 MiB, 100 %, 34 %
96.90 W, 848 MiB, 100 %, 34 %
97.00 W, 848 MiB, 100 %, 34 %
97.00 W, 848 MiB, 100 %, 34 %
97.00 W, 848 MiB, 100 %, 34 %
97.19 W, 848 MiB, 100 %, 34 %
96.90 W, 848 MiB, 100 %, 34 %
96.90 W, 848 MiB, 100 %, 34 %
96.90 W, 848 MiB, 100 %, 33 %
96.90 W, 848 MiB, 100 %, 33 %
96.90 W, 848 MiB, 100 %, 33 %
96.71 W, 848 MiB, 100 %, 33 %
96.52 W, 848 MiB, 100 %, 33 %
96.35 W, 848 MiB, 100 %, 33 %
96.42 W, 848 MiB, 100 %, 33 %
96.42 W, 848 MiB, 100 %, 33 %
96.32 W, 848 MiB, 100 %, 33 %
96.32 W, 848 MiB, 100 %, 33 %
96.23 W, 848 MiB, 100 %, 33 %
96.13 W, 848 MiB, 100 %, 32 %
96.13 W, 848 MiB, 100 %, 32 %
96.23 W, 848 MiB, 100 %, 32 %
95.96 W, 848 MiB, 100 %, 32 %
95.94 W, 848 MiB, 100 %, 32 %
95.94 W, 848 MiB, 100 %, 32 %
95.96 W, 848 MiB, 100 %, 32 %
95.75 W, 848 MiB, 100 %, 32 %
95.77 W, 848 MiB, 100 %, 32 %
95.65 W, 848 MiB, 100 %, 31 %
95.77 W, 848 MiB, 100 %, 31 %
95.58 W, 848 MiB, 100 %, 31 %
95.48 W, 848 MiB, 100 %, 31 %
95.38 W, 848 MiB, 100 %, 31 %
95.19 W, 848 MiB, 100 %, 31 %
95.09 W, 848 MiB, 100 %, 31 %
95.19 W, 848 MiB, 100 %, 31 %
95.19 W, 848 MiB, 100 %, 30 %
95.00 W, 848 MiB, 100 %, 30 %
95.00 W, 848 MiB, 100 %, 31 %
95.09 W, 848 MiB, 100 %, 31 %
94.81 W, 848 MiB, 100 %, 30 %
94.81 W, 848 MiB, 100 %, 30 %
94.90 W, 848 MiB, 100 %, 30 %
94.61 W, 848 MiB, 100 %, 30 %
94.71 W, 848 MiB, 100 %, 30 %
94.61 W, 848 MiB, 100 %, 30 %
94.61 W, 848 MiB, 100 %, 30 %
94.61 W, 848 MiB, 100 %, 30 %
94.42 W, 848 MiB, 100 %, 29 %
94.42 W, 848 MiB, 100 %, 29 %
94.52 W, 848 MiB, 100 %, 29 %
94.32 W, 848 MiB, 100 %, 29 %
94.42 W, 848 MiB, 100 %, 29 %
94.04 W, 848 MiB, 100 %, 29 %
94.04 W, 848 MiB, 100 %, 29 %
93.84 W, 848 MiB, 100 %, 29 %
93.75 W, 848 MiB, 100 %, 29 %
93.65 W, 848 MiB, 100 %, 29 %
93.75 W, 848 MiB, 100 %, 29 %
93.46 W, 848 MiB, 100 %, 29 %
93.55 W, 848 MiB, 100 %, 28 %
93.58 W, 848 MiB, 100 %, 28 %
93.55 W, 848 MiB, 100 %, 28 %
93.39 W, 848 MiB, 100 %, 28 %
93.36 W, 848 MiB, 100 %, 28 %
93.29 W, 848 MiB, 100 %, 28 %
93.36 W, 848 MiB, 100 %, 28 %
93.39 W, 848 MiB, 100 %, 28 %
93.20 W, 848 MiB, 100 %, 28 %
93.17 W, 848 MiB, 100 %, 28 %
93.01 W, 848 MiB, 100 %, 28 %
93.01 W, 848 MiB, 100 %, 27 %
92.71 W, 848 MiB, 100 %, 27 %
92.62 W, 848 MiB, 100 %, 27 %
92.62 W, 848 MiB, 100 %, 27 %
92.52 W, 848 MiB, 100 %, 27 %
92.43 W, 848 MiB, 100 %, 27 %
92.43 W, 848 MiB, 100 %, 27 %
92.43 W, 848 MiB, 100 %, 27 %
92.52 W, 848 MiB, 100 %, 26 %
92.33 W, 848 MiB, 100 %, 26 %
92.23 W, 848 MiB, 100 %, 26 %
92.14 W, 848 MiB, 100 %, 26 %
91.95 W, 848 MiB, 100 %, 26 %
92.04 W, 848 MiB, 100 %, 26 %
91.85 W, 848 MiB, 100 %, 26 %
91.75 W, 848 MiB, 100 %, 26 %
91.75 W, 848 MiB, 100 %, 26 %
91.85 W, 848 MiB, 100 %, 26 %
91.85 W, 848 MiB, 100 %, 26 %
91.56 W, 848 MiB, 100 %, 26 %
91.46 W, 848 MiB, 100 %, 26 %
91.38 W, 848 MiB, 100 %, 26 %
91.28 W, 848 MiB, 100 %, 26 %
91.28 W, 848 MiB, 100 %, 25 %
91.09 W, 848 MiB, 100 %, 25 %
91.08 W, 848 MiB, 100 %, 25 %
90.99 W, 848 MiB, 100 %, 25 %
90.99 W, 848 MiB, 100 %, 25 %
91.08 W, 848 MiB, 100 %, 25 %
90.89 W, 848 MiB, 100 %, 25 %
90.70 W, 848 MiB, 100 %, 24 %
90.62 W, 848 MiB, 100 %, 24 %
90.51 W, 848 MiB, 100 %, 24 %
90.63 W, 848 MiB, 100 %, 24 %
90.61 W, 848 MiB, 100 %, 24 %
90.51 W, 848 MiB, 100 %, 24 %
90.61 W, 848 MiB, 100 %, 24 %
90.34 W, 848 MiB, 100 %, 24 %
90.14 W, 848 MiB, 100 %, 24 %
90.24 W, 848 MiB, 100 %, 24 %
90.14 W, 848 MiB, 100 %, 24 %
90.14 W, 848 MiB, 100 %, 24 %
90.05 W, 848 MiB, 100 %, 23 %
89.95 W, 848 MiB, 100 %, 23 %
89.85 W, 848 MiB, 100 %, 23 %
89.66 W, 848 MiB, 100 %, 23 %
89.37 W, 848 MiB, 100 %, 23 %
89.47 W, 848 MiB, 100 %, 23 %
89.47 W, 848 MiB, 100 %, 23 %
89.47 W, 848 MiB, 100 %, 23 %
89.47 W, 848 MiB, 100 %, 23 %
89.18 W, 848 MiB, 100 %, 23 %
89.08 W, 848 MiB, 100 %, 22 %
88.89 W, 848 MiB, 100 %, 22 %
88.99 W, 848 MiB, 100 %, 22 %
89.08 W, 848 MiB, 100 %, 22 %
88.99 W, 848 MiB, 100 %, 22 %
88.79 W, 848 MiB, 100 %, 22 %
88.70 W, 848 MiB, 100 %, 22 %
88.60 W, 848 MiB, 100 %, 22 %
88.60 W, 848 MiB, 100 %, 22 %
88.50 W, 848 MiB, 100 %, 21 %
88.60 W, 848 MiB, 100 %, 21 %
88.41 W, 848 MiB, 100 %, 21 %
88.31 W, 848 MiB, 100 %, 20 %
88.22 W, 848 MiB, 100 %, 20 %
88.12 W, 848 MiB, 100 %, 20 %
88.02 W, 848 MiB, 100 %, 20 %
88.02 W, 848 MiB, 100 %, 20 %
87.83 W, 848 MiB, 100 %, 20 %
87.73 W, 848 MiB, 100 %, 20 %
87.73 W, 848 MiB, 100 %, 20 %
87.64 W, 848 MiB, 100 %, 20 %
87.64 W, 848 MiB, 100 %, 20 %
87.44 W, 848 MiB, 100 %, 20 %
87.35 W, 848 MiB, 100 %, 20 %
87.35 W, 848 MiB, 100 %, 19 %
87.25 W, 848 MiB, 100 %, 19 %
87.25 W, 848 MiB, 100 %, 19 %
87.06 W, 848 MiB, 100 %, 19 %
86.87 W, 848 MiB, 100 %, 19 %
86.87 W, 848 MiB, 100 %, 19 %
86.87 W, 848 MiB, 100 %, 19 %
86.77 W, 848 MiB, 100 %, 19 %
86.67 W, 848 MiB, 100 %, 19 %
86.58 W, 848 MiB, 100 %, 19 %
86.58 W, 848 MiB, 100 %, 19 %
86.29 W, 848 MiB, 100 %, 19 %
86.10 W, 848 MiB, 100 %, 18 %
86.09 W, 848 MiB, 100 %, 18 %
85.90 W, 848 MiB, 100 %, 18 %
85.90 W, 848 MiB, 100 %, 18 %
86.09 W, 848 MiB, 100 %, 18 %
85.90 W, 848 MiB, 100 %, 18 %
85.81 W, 848 MiB, 100 %, 18 %
85.71 W, 848 MiB, 100 %, 18 %
85.71 W, 848 MiB, 100 %, 18 %
85.61 W, 848 MiB, 100 %, 18 %
85.42 W, 848 MiB, 100 %, 18 %
85.44 W, 848 MiB, 100 %, 18 %
85.32 W, 848 MiB, 100 %, 17 %
85.32 W, 848 MiB, 100 %, 17 %
85.23 W, 848 MiB, 100 %, 17 %
85.15 W, 848 MiB, 100 %, 17 %
84.96 W, 848 MiB, 100 %, 17 %
84.86 W, 848 MiB, 100 %, 17 %
84.86 W, 848 MiB, 100 %, 17 %
84.96 W, 848 MiB, 100 %, 17 %
84.57 W, 848 MiB, 100 %, 17 %
84.38 W, 848 MiB, 100 %, 17 %
84.38 W, 848 MiB, 100 %, 17 %
84.38 W, 848 MiB, 100 %, 17 %
84.38 W, 848 MiB, 100 %, 16 %
84.21 W, 848 MiB, 100 %, 16 %
84.09 W, 848 MiB, 100 %, 16 %
84.00 W, 848 MiB, 100 %, 16 %
84.00 W, 848 MiB, 100 %, 16 %
83.90 W, 848 MiB, 100 %, 16 %
83.61 W, 848 MiB, 100 %, 16 %
83.61 W, 848 MiB, 100 %, 16 %
83.71 W, 848 MiB, 100 %, 16 %
83.61 W, 848 MiB, 100 %, 16 %
83.41 W, 848 MiB, 100 %, 16 %
83.44 W, 848 MiB, 100 %, 16 %
83.32 W, 848 MiB, 100 %, 16 %
83.54 W, 848 MiB, 100 %, 16 %
83.12 W, 848 MiB, 100 %, 15 %
83.25 W, 848 MiB, 100 %, 15 %
83.06 W, 848 MiB, 100 %, 15 %
82.57 W, 848 MiB, 100 %, 14 %
82.57 W, 848 MiB, 100 %, 14 %
82.48 W, 848 MiB, 100 %, 14 %
82.48 W, 848 MiB, 100 %, 14 %
82.48 W, 848 MiB, 100 %, 14 %
82.19 W, 848 MiB, 100 %, 14 %
82.19 W, 848 MiB, 100 %, 14 %
82.29 W, 848 MiB, 100 %, 14 %
82.19 W, 848 MiB, 100 %, 14 %
82.09 W, 848 MiB, 100 %, 14 %
81.80 W, 848 MiB, 100 %, 14 %
81.80 W, 848 MiB, 100 %, 14 %
81.80 W, 848 MiB, 100 %, 13 %
81.61 W, 848 MiB, 100 %, 13 %
81.71 W, 848 MiB, 100 %, 13 %
81.51 W, 848 MiB, 100 %, 13 %
81.51 W, 848 MiB, 100 %, 13 %
81.32 W, 848 MiB, 100 %, 13 %
81.32 W, 848 MiB, 100 %, 13 %
81.42 W, 848 MiB, 100 %, 13 %
80.93 W, 848 MiB, 100 %, 12 %
80.65 W, 848 MiB, 100 %, 12 %
