power,memory Used,u_gpu,u_memory
20.03,6.0,0.0,0.0
20.22,19.0,0.0,0.0
66.64,669.0,10.0,1.0
61.26,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.17,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
20.03,6.0,0.0,0.0
21.29,17.0,0.0,0.0
53.86,669.0,10.0,1.0
62.13,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
20.03,6.0,0.0,0.0
20.22,19.0,0.0,0.0
66.64,669.0,10.0,1.0
61.26,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
20.03,6.0,0.0,0.0
20.22,19.0,0.0,0.0
66.64,669.0,10.0,1.0
61.26,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.17,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.17,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
20.03,6.0,0.0,0.0
20.22,19.0,0.0,0.0
66.64,669.0,10.0,1.0
61.26,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.17,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.17,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
21.29,17.0,0.0,0.0
53.86,669.0,10.0,1.0
62.13,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.17,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.17,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
21.29,17.0,0.0,0.0
53.86,669.0,10.0,1.0
62.13,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
20.03,6.0,0.0,0.0
20.22,19.0,0.0,0.0
66.64,669.0,10.0,1.0
61.26,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
20.03,6.0,0.0,0.0
20.22,19.0,0.0,0.0
66.64,669.0,10.0,1.0
61.26,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.17,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
20.03,6.0,0.0,0.0
20.22,19.0,0.0,0.0
66.64,669.0,10.0,1.0
61.26,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.17,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.17,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
21.29,17.0,0.0,0.0
53.86,669.0,10.0,1.0
62.13,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.17,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.17,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
21.29,17.0,0.0,0.0
53.86,669.0,10.0,1.0
62.13,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
21.29,17.0,0.0,0.0
53.86,669.0,10.0,1.0
62.13,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
20.03,6.0,0.0,0.0
20.22,19.0,0.0,0.0
66.64,669.0,10.0,1.0
61.26,669.0,43.0,5.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
61.26,669.0,0.0,0.0
20.03,6.0,0.0,0.0
