power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
103.59 W, 130 MiB, 100 %, 7 %
103.96 W, 130 MiB, 100 %, 7 %
104.15 W, 130 MiB, 100 %, 8 %
103.69 W, 130 MiB, 100 %, 8 %
103.76 W, 130 MiB, 100 %, 7 %
104.44 W, 130 MiB, 100 %, 7 %
103.40 W, 130 MiB, 100 %, 7 %
103.96 W, 130 MiB, 100 %, 8 %
102.82 W, 130 MiB, 100 %, 8 %
103.30 W, 130 MiB, 100 %, 7 %
103.59 W, 130 MiB, 100 %, 7 %
102.82 W, 130 MiB, 100 %, 7 %
103.01 W, 130 MiB, 100 %, 7 %
103.40 W, 130 MiB, 100 %, 7 %
102.92 W, 130 MiB, 100 %, 8 %
103.98 W, 130 MiB, 100 %, 7 %
103.30 W, 130 MiB, 100 %, 7 %
104.05 W, 130 MiB, 100 %, 7 %
103.98 W, 130 MiB, 100 %, 7 %
103.50 W, 130 MiB, 100 %, 8 %
103.86 W, 130 MiB, 100 %, 8 %
104.34 W, 130 MiB, 100 %, 7 %
103.40 W, 130 MiB, 100 %, 7 %
103.79 W, 130 MiB, 100 %, 7 %
102.72 W, 130 MiB, 100 %, 7 %
103.30 W, 130 MiB, 100 %, 7 %
103.11 W, 130 MiB, 100 %, 8 %
102.82 W, 130 MiB, 100 %, 7 %
103.69 W, 130 MiB, 100 %, 7 %
103.30 W, 130 MiB, 100 %, 7 %
102.82 W, 130 MiB, 100 %, 7 %
103.98 W, 130 MiB, 100 %, 8 %
103.30 W, 130 MiB, 100 %, 7 %
104.34 W, 130 MiB, 100 %, 7 %
103.98 W, 130 MiB, 100 %, 7 %
103.69 W, 130 MiB, 100 %, 7 %
104.36 W, 130 MiB, 100 %, 7 %
104.15 W, 130 MiB, 100 %, 7 %
103.59 W, 130 MiB, 100 %, 8 %
104.07 W, 130 MiB, 100 %, 7 %
103.11 W, 130 MiB, 100 %, 7 %
14.182329654693604
