power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
62.60 W, 80 MiB, 0 %, 0 %
62.60 W, 80 MiB, 0 %, 0 %
62.60 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.60 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.60 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.50 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.41 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.31 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.23 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
62.21 W, 80 MiB, 0 %, 0 %
