power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
19.93 W, 6 MiB, 0 %, 0 %
35.29 W, 80 MiB, 0 %, 0 %
56.94 W, 100 MiB, 1 %, 0 %
61.26 W, 350 MiB, 1 %, 0 %
61.26 W, 350 MiB, 11 %, 0 %
61.26 W, 367 MiB, 0 %, 0 %
68.38 W, 383 MiB, 0 %, 0 %
70.02 W, 383 MiB, 72 %, 2 %
63.57 W, 413 MiB, 72 %, 2 %
0.9137952327728271
