power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
113.45 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.45 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.36 W, 272 MiB, 100 %, 14 %
113.43 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
113.65 W, 272 MiB, 100 %, 14 %
113.55 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
113.91 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
113.65 W, 272 MiB, 100 %, 15 %
113.53 W, 272 MiB, 100 %, 14 %
113.53 W, 272 MiB, 100 %, 14 %
113.74 W, 272 MiB, 100 %, 14 %
113.55 W, 272 MiB, 100 %, 14 %
113.36 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.45 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.17 W, 272 MiB, 100 %, 14 %
113.36 W, 272 MiB, 100 %, 14 %
113.45 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
113.91 W, 272 MiB, 100 %, 14 %
113.91 W, 272 MiB, 100 %, 14 %
113.97 W, 272 MiB, 100 %, 15 %
113.72 W, 272 MiB, 100 %, 15 %
113.72 W, 272 MiB, 100 %, 15 %
113.62 W, 272 MiB, 100 %, 14 %
113.87 W, 272 MiB, 100 %, 14 %
113.91 W, 272 MiB, 100 %, 15 %
113.62 W, 272 MiB, 100 %, 15 %
113.62 W, 272 MiB, 100 %, 14 %
113.74 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
113.91 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
102.64 W, 272 MiB, 100 %, 12 %
110.28 W, 272 MiB, 100 %, 12 %
111.24 W, 272 MiB, 100 %, 12 %
111.82 W, 272 MiB, 100 %, 12 %
111.92 W, 272 MiB, 100 %, 12 %
112.21 W, 272 MiB, 100 %, 12 %
112.49 W, 272 MiB, 100 %, 12 %
112.68 W, 272 MiB, 100 %, 13 %
112.88 W, 272 MiB, 100 %, 13 %
113.07 W, 272 MiB, 100 %, 13 %
113.26 W, 272 MiB, 100 %, 14 %
113.36 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.45 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.43 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
113.82 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
113.82 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.07 W, 272 MiB, 100 %, 14 %
113.07 W, 272 MiB, 100 %, 13 %
113.17 W, 272 MiB, 100 %, 13 %
113.26 W, 272 MiB, 100 %, 14 %
113.46 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.55 W, 272 MiB, 100 %, 14 %
113.36 W, 272 MiB, 100 %, 14 %
113.53 W, 272 MiB, 100 %, 14 %
113.53 W, 272 MiB, 100 %, 14 %
113.82 W, 272 MiB, 100 %, 14 %
113.65 W, 272 MiB, 100 %, 14 %
113.55 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.43 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.43 W, 272 MiB, 100 %, 14 %
113.46 W, 272 MiB, 100 %, 14 %
113.65 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.53 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.82 W, 272 MiB, 100 %, 14 %
113.55 W, 272 MiB, 100 %, 14 %
113.82 W, 272 MiB, 100 %, 14 %
113.82 W, 272 MiB, 100 %, 14 %
113.82 W, 272 MiB, 100 %, 14 %
114.01 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.82 W, 272 MiB, 100 %, 14 %
114.01 W, 272 MiB, 100 %, 14 %
114.01 W, 272 MiB, 100 %, 15 %
113.91 W, 272 MiB, 100 %, 15 %
113.82 W, 272 MiB, 100 %, 14 %
113.82 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
113.78 W, 272 MiB, 100 %, 14 %
113.82 W, 272 MiB, 100 %, 14 %
113.82 W, 272 MiB, 100 %, 14 %
113.97 W, 272 MiB, 100 %, 14 %
113.97 W, 272 MiB, 100 %, 15 %
113.78 W, 272 MiB, 100 %, 15 %
113.97 W, 272 MiB, 100 %, 14 %
101.77 W, 272 MiB, 100 %, 14 %
110.28 W, 272 MiB, 100 %, 11 %
111.53 W, 272 MiB, 100 %, 12 %
112.11 W, 272 MiB, 100 %, 12 %
112.11 W, 272 MiB, 100 %, 12 %
112.30 W, 272 MiB, 100 %, 12 %
112.49 W, 272 MiB, 100 %, 12 %
112.78 W, 272 MiB, 100 %, 12 %
112.68 W, 272 MiB, 100 %, 13 %
112.88 W, 272 MiB, 100 %, 13 %
112.97 W, 272 MiB, 100 %, 13 %
113.07 W, 272 MiB, 100 %, 13 %
113.46 W, 272 MiB, 100 %, 13 %
113.36 W, 272 MiB, 100 %, 13 %
113.62 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.78 W, 272 MiB, 100 %, 14 %
113.43 W, 272 MiB, 100 %, 14 %
113.46 W, 272 MiB, 100 %, 14 %
113.46 W, 272 MiB, 100 %, 14 %
113.55 W, 272 MiB, 100 %, 14 %
113.55 W, 272 MiB, 100 %, 14 %
113.07 W, 272 MiB, 100 %, 14 %
113.36 W, 272 MiB, 100 %, 13 %
113.17 W, 272 MiB, 100 %, 13 %
113.17 W, 272 MiB, 100 %, 14 %
113.17 W, 272 MiB, 100 %, 13 %
113.36 W, 272 MiB, 100 %, 13 %
113.26 W, 272 MiB, 100 %, 13 %
113.26 W, 272 MiB, 100 %, 13 %
113.36 W, 272 MiB, 100 %, 13 %
113.26 W, 272 MiB, 100 %, 14 %
112.88 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.46 W, 272 MiB, 100 %, 14 %
113.26 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.62 W, 272 MiB, 100 %, 14 %
113.82 W, 272 MiB, 100 %, 14 %
113.65 W, 272 MiB, 100 %, 14 %
113.65 W, 272 MiB, 100 %, 14 %
113.65 W, 272 MiB, 100 %, 14 %
113.72 W, 272 MiB, 100 %, 14 %
85.57 W, 80 MiB, 100 %, 13 %
26.5174503326416
