==11883== NVPROF is profiling process 11883, command: ./convolutionFFT2D 1000 2>&1 > /dev/null
==11883== Profiling application: ./convolutionFFT2D 1000 2>&1 > /dev/null
==11883== Profiling result:
==11883== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void regular_fft<unsigned int=1024, unsigned int=1, unsigned int=16, unsigned int=8, unsigned int=1, unsigned int=0, unsigned int=2, unsigned int=1, unsigned int=1, unsigned int=1, unsigned int, float>(kernel_arguments_t<unsigned int>)",9,"sm_efficiency","Multiprocessor Activity",60.891020%,69.224545%,63.699797%
"Tesla P100-PCIE-12GB (0)","spPreprocess2D_kernel(float2*, float2*, unsigned int, unsigned int, unsigned int, unsigned int, float)",1,"sm_efficiency","Multiprocessor Activity",78.823440%,78.823440%,78.823440%
"Tesla P100-PCIE-12GB (0)","padKernel_kernel(float*, float*, int, int, int, int, int, int)",3,"sm_efficiency","Multiprocessor Activity",0.520584%,0.642056%,0.566184%
"Tesla P100-PCIE-12GB (0)","spPostprocess2D_kernel(float2*, float2*, unsigned int, unsigned int, unsigned int, unsigned int, float)",2,"sm_efficiency","Multiprocessor Activity",78.237207%,79.700675%,78.968941%
"Tesla P100-PCIE-12GB (0)","modulateAndNormalize_kernel(float2*, float2*, int, float)",2,"sm_efficiency","Multiprocessor Activity",84.357172%,84.731432%,84.544302%
"Tesla P100-PCIE-12GB (0)","padDataClampToBorder_kernel(float*, float*, int, int, int, int, int, int, int, int)",3,"sm_efficiency","Multiprocessor Activity",81.115605%,83.292411%,82.388699%
"Tesla P100-PCIE-12GB (0)","__nv_static_73__60_tmpxft_00004097_00000000_10_spRealComplex_compute_70_cpp1_ii_1f28721c__ZN13spRealComplex23preprocessC2C_kernelMemIjfL9fftAxii_t3EEEvP7ComplexIT0_EPKS4_T_15coordDivisors_tIS8_E7coord_tIS8_ESC_S8_S3_10callback_t",1,"sm_efficiency","Multiprocessor Activity",80.431376%,80.431376%,80.431376%
"Tesla P100-PCIE-12GB (0)","void vector_fft<unsigned int=512, unsigned int=1, unsigned int=8, unsigned int=16, unsigned int=1, unsigned int=0, unsigned int=2, unsigned int=1, unsigned int=1, unsigned int=0, unsigned int, float>(kernel_arguments_t<unsigned int>)",9,"sm_efficiency","Multiprocessor Activity",60.033831%,62.597686%,61.526500%
"Tesla P100-PCIE-12GB (0)","spProcess2D_kernel(float2*, float2*, float2*, unsigned int, unsigned int, unsigned int, float, float)",1,"sm_efficiency","Multiprocessor Activity",83.123479%,83.123479%,83.123479%
"Tesla P100-PCIE-12GB (0)","__nv_static_73__60_tmpxft_00004097_00000000_10_spRealComplex_compute_70_cpp1_ii_1f28721c__ZN13spRealComplex24postprocessC2C_kernelMemIjfL9fftAxii_t3EEEvP7ComplexIT0_EPKS4_T_15coordDivisors_tIS8_E7coord_tIS8_ESC_S8_S3_10callback_t",2,"sm_efficiency","Multiprocessor Activity",79.837524%,80.010699%,79.924112%
======== Error: Application returned non-zero code 1
