==22455== NVPROF is profiling process 22455, command: ./convolutionFFT2D 1000 2>&1 > /dev/null
==22455== Some kernel(s) will be replayed on device 0 in order to collect all events/metrics.
==22455== Profiling application: ./convolutionFFT2D 1000 2>&1 > /dev/null
==22455== Profiling result:
==22455== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void regular_fft<unsigned int=1024, unsigned int=1, unsigned int=16, unsigned int=8, unsigned int=1, unsigned int=0, unsigned int=2, unsigned int=1, unsigned int=1, unsigned int=1, unsigned int, float>(kernel_arguments_t<unsigned int>)",9,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",2.022259%,2.387044%,2.077801%
"Tesla P100-PCIE-12GB (0)","spPreprocess2D_kernel(float2*, float2*, unsigned int, unsigned int, unsigned int, unsigned int, float)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.976753%,0.976753%,0.976753%
"Tesla P100-PCIE-12GB (0)","padKernel_kernel(float*, float*, int, int, int, int, int, int)",3,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",40.762442%,45.081860%,42.581953%
"Tesla P100-PCIE-12GB (0)","spPostprocess2D_kernel(float2*, float2*, unsigned int, unsigned int, unsigned int, unsigned int, float)",2,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",1.024718%,2.045955%,1.535336%
"Tesla P100-PCIE-12GB (0)","modulateAndNormalize_kernel(float2*, float2*, int, float)",2,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.643206%,0.741298%,0.692252%
"Tesla P100-PCIE-12GB (0)","padDataClampToBorder_kernel(float*, float*, int, int, int, int, int, int, int, int)",3,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",1.489214%,2.067047%,1.843566%
"Tesla P100-PCIE-12GB (0)","__nv_static_73__60_tmpxft_00004097_00000000_10_spRealComplex_compute_70_cpp1_ii_1f28721c__ZN13spRealComplex23preprocessC2C_kernelMemIjfL9fftAxii_t3EEEvP7ComplexIT0_EPKS4_T_15coordDivisors_tIS8_E7coord_tIS8_ESC_S8_S3_10callback_t",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",1.099448%,1.099448%,1.099448%
"Tesla P100-PCIE-12GB (0)","void vector_fft<unsigned int=512, unsigned int=1, unsigned int=8, unsigned int=16, unsigned int=1, unsigned int=0, unsigned int=2, unsigned int=1, unsigned int=1, unsigned int=0, unsigned int, float>(kernel_arguments_t<unsigned int>)",9,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",2.140411%,3.324870%,2.428644%
"Tesla P100-PCIE-12GB (0)","spProcess2D_kernel(float2*, float2*, float2*, unsigned int, unsigned int, unsigned int, float, float)",1,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.633351%,0.633351%,0.633351%
"Tesla P100-PCIE-12GB (0)","__nv_static_73__60_tmpxft_00004097_00000000_10_spRealComplex_compute_70_cpp1_ii_1f28721c__ZN13spRealComplex24postprocessC2C_kernelMemIjfL9fftAxii_t3EEEvP7ComplexIT0_EPKS4_T_15coordDivisors_tIS8_E7coord_tIS8_ESC_S8_S3_10callback_t",2,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",0.940830%,0.951004%,0.945917%
======== Error: Application returned non-zero code 1
