==28349== NVPROF is profiling process 28349, command: ./alignedTypes 3 2>&1 > /dev/null
==28349== Profiling application: ./alignedTypes 3 2>&1 > /dev/null
==28349== Profiling result:
==28349== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_misaligned>(RGBA32_misaligned*, RGBA32_misaligned*, int)",32,"cf_issued","Issued Control-Flow Instructions",59619,59619,59619
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8>(RGBA8*, RGBA8*, int)",32,"cf_issued","Issued Control-Flow Instructions",235398,235398,235398
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8_misaligned>(RGBA8_misaligned*, RGBA8_misaligned*, int)",32,"cf_issued","Issued Control-Flow Instructions",235398,235398,235398
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32>(LA32*, LA32*, int)",32,"cf_issued","Issued Control-Flow Instructions",118211,118211,118211
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32_misaligned>(RGB32_misaligned*, RGB32_misaligned*, int)",32,"cf_issued","Issued Control-Flow Instructions",79150,79150,79150
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_2>(RGBA32_2*, RGBA32_2*, int)",32,"cf_issued","Issued Control-Flow Instructions",30322,30322,30322
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned short>(unsigned short*, unsigned short*, int)",32,"cf_issued","Issued Control-Flow Instructions",469772,469772,469772
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned int>(unsigned int*, unsigned int*, int)",32,"cf_issued","Issued Control-Flow Instructions",235398,235398,235398
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32>(RGBA32*, RGBA32*, int)",32,"cf_issued","Issued Control-Flow Instructions",59619,59619,59619
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned char>(unsigned char*, unsigned char*, int)",32,"cf_issued","Issued Control-Flow Instructions",938520,938520,938520
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32>(RGB32*, RGB32*, int)",32,"cf_issued","Issued Control-Flow Instructions",59619,59619,59619
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32_misaligned>(LA32_misaligned*, LA32_misaligned*, int)",32,"cf_issued","Issued Control-Flow Instructions",118211,118211,118211
