==26595== NVPROF is profiling process 26595, command: ./alignedTypes 3 2>&1 > /dev/null
==26595== Profiling application: ./alignedTypes 3 2>&1 > /dev/null
==26595== Profiling result:
==26595== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_misaligned>(RGBA32_misaligned*, RGBA32_misaligned*, int)",32,"gst_transactions","Global Store Transactions",3749984,3749984,3749984
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8>(RGBA8*, RGBA8*, int)",32,"gst_transactions","Global Store Transactions",937496,937496,937496
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA8_misaligned>(RGBA8_misaligned*, RGBA8_misaligned*, int)",32,"gst_transactions","Global Store Transactions",3749984,3749984,3749984
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32>(LA32*, LA32*, int)",32,"gst_transactions","Global Store Transactions",937496,937496,937496
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32_misaligned>(RGB32_misaligned*, RGB32_misaligned*, int)",32,"gst_transactions","Global Store Transactions",3749976,3749976,3749976
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32_2>(RGBA32_2*, RGBA32_2*, int)",32,"gst_transactions","Global Store Transactions",1874992,1874992,1874992
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned short>(unsigned short*, unsigned short*, int)",32,"gst_transactions","Global Store Transactions",937496,937496,937496
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned int>(unsigned int*, unsigned int*, int)",32,"gst_transactions","Global Store Transactions",937496,937496,937496
"Tesla P100-PCIE-12GB (0)","void testKernel<unsigned char>(unsigned char*, unsigned char*, int)",32,"gst_transactions","Global Store Transactions",937496,937496,937496
"Tesla P100-PCIE-12GB (0)","void testKernel<RGBA32>(RGBA32*, RGBA32*, int)",32,"gst_transactions","Global Store Transactions",937496,937496,937496
"Tesla P100-PCIE-12GB (0)","void testKernel<RGB32>(RGB32*, RGB32*, int)",32,"gst_transactions","Global Store Transactions",2812488,2812488,2812488
"Tesla P100-PCIE-12GB (0)","void testKernel<LA32_misaligned>(LA32_misaligned*, LA32_misaligned*, int)",32,"gst_transactions","Global Store Transactions",1874992,1874992,1874992
