power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
42.37 W, 22 MiB, 0 %, 0 %
42.36 W, 51 MiB, 0 %, 0 %
49.72 W, 631 MiB, 0 %, 0 %
49.81 W, 631 MiB, 71 %, 1 %
49.81 W, 631 MiB, 71 %, 1 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.81 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
49.72 W, 631 MiB, 100 %, 0 %
