power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
49.04 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.04 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.23 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
49.04 W, 631 MiB, 100 %, 0 %
49.13 W, 631 MiB, 100 %, 0 %
48.94 W, 631 MiB, 100 %, 0 %
48.94 W, 631 MiB, 100 %, 0 %
48.45 W, 631 MiB, 100 %, 0 %
47.77 W, 631 MiB, 100 %, 0 %
47.77 W, 631 MiB, 100 %, 0 %
47.77 W, 631 MiB, 100 %, 0 %
47.77 W, 631 MiB, 100 %, 0 %
47.77 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.87 W, 631 MiB, 100 %, 0 %
47.87 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.87 W, 631 MiB, 100 %, 0 %
47.77 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.87 W, 631 MiB, 100 %, 0 %
47.77 W, 631 MiB, 100 %, 0 %
47.77 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.77 W, 631 MiB, 100 %, 0 %
47.77 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.68 W, 631 MiB, 100 %, 0 %
47.58 W, 631 MiB, 100 %, 0 %
47.50 W, 631 MiB, 100 %, 0 %
47.39 W, 631 MiB, 100 %, 0 %
46.91 W, 631 MiB, 100 %, 0 %
44.79 W, 631 MiB, 100 %, 0 %
41.68 W, 337 MiB, 100 %, 0 %
27.667144060134888
