power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
131.13 W, 343 MiB, 100 %, 0 %
131.23 W, 343 MiB, 100 %, 0 %
131.23 W, 343 MiB, 100 %, 0 %
131.23 W, 343 MiB, 100 %, 0 %
131.23 W, 343 MiB, 100 %, 0 %
131.13 W, 343 MiB, 100 %, 0 %
131.13 W, 343 MiB, 100 %, 0 %
131.23 W, 343 MiB, 100 %, 0 %
131.23 W, 343 MiB, 100 %, 0 %
131.23 W, 343 MiB, 100 %, 0 %
130.65 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.20 W, 343 MiB, 100 %, 0 %
131.20 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.32 W, 343 MiB, 100 %, 0 %
131.42 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.32 W, 343 MiB, 100 %, 0 %
131.42 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.42 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
130.34 W, 343 MiB, 100 %, 0 %
130.82 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.51 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.59 W, 343 MiB, 100 %, 0 %
131.59 W, 343 MiB, 100 %, 0 %
131.59 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.59 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.59 W, 343 MiB, 100 %, 0 %
131.59 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
130.43 W, 343 MiB, 100 %, 0 %
85.03 W, 343 MiB, 100 %, 0 %
69.42 W, 343 MiB, 100 %, 0 %
69.33 W, 343 MiB, 100 %, 0 %
69.33 W, 343 MiB, 100 %, 0 %
69.13 W, 343 MiB, 100 %, 0 %
69.05 W, 343 MiB, 100 %, 0 %
69.05 W, 343 MiB, 100 %, 0 %
69.05 W, 343 MiB, 100 %, 0 %
69.05 W, 343 MiB, 100 %, 0 %
68.94 W, 343 MiB, 100 %, 0 %
68.94 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.94 W, 343 MiB, 100 %, 0 %
68.85 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.85 W, 343 MiB, 100 %, 0 %
68.94 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.85 W, 343 MiB, 100 %, 0 %
68.85 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
68.85 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
68.85 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
68.74 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
68.66 W, 343 MiB, 100 %, 0 %
68.75 W, 343 MiB, 100 %, 0 %
65.94 W, 343 MiB, 100 %, 0 %
65.75 W, 343 MiB, 100 %, 0 %
65.75 W, 343 MiB, 100 %, 0 %
65.85 W, 343 MiB, 100 %, 0 %
65.75 W, 343 MiB, 100 %, 0 %
65.75 W, 343 MiB, 100 %, 0 %
65.75 W, 343 MiB, 100 %, 0 %
65.75 W, 343 MiB, 100 %, 0 %
65.75 W, 343 MiB, 100 %, 0 %
56.01 W, 343 MiB, 100 %, 0 %
55.62 W, 343 MiB, 100 %, 0 %
55.53 W, 343 MiB, 100 %, 0 %
55.43 W, 343 MiB, 100 %, 0 %
55.43 W, 343 MiB, 100 %, 0 %
55.41 W, 343 MiB, 100 %, 0 %
55.43 W, 343 MiB, 100 %, 0 %
55.43 W, 343 MiB, 100 %, 0 %
55.43 W, 343 MiB, 100 %, 0 %
43.33 W, 335 MiB, 100 %, 0 %
29.502833366394043
