power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
184.60 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 91 %
184.37 W, 343 MiB, 100 %, 90 %
180.05 W, 343 MiB, 100 %, 91 %
184.60 W, 343 MiB, 100 %, 91 %
184.50 W, 343 MiB, 100 %, 90 %
185.52 W, 343 MiB, 100 %, 91 %
184.76 W, 343 MiB, 100 %, 91 %
184.88 W, 343 MiB, 100 %, 91 %
183.35 W, 343 MiB, 100 %, 91 %
185.33 W, 343 MiB, 100 %, 90 %
184.37 W, 343 MiB, 100 %, 91 %
184.95 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
184.88 W, 343 MiB, 100 %, 91 %
184.12 W, 343 MiB, 100 %, 90 %
183.72 W, 343 MiB, 100 %, 91 %
185.56 W, 343 MiB, 100 %, 91 %
185.08 W, 343 MiB, 100 %, 91 %
184.69 W, 343 MiB, 100 %, 91 %
185.17 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
183.92 W, 343 MiB, 100 %, 91 %
184.40 W, 343 MiB, 100 %, 90 %
185.17 W, 343 MiB, 100 %, 91 %
184.40 W, 343 MiB, 100 %, 91 %
184.60 W, 343 MiB, 100 %, 90 %
184.31 W, 343 MiB, 100 %, 90 %
184.60 W, 343 MiB, 100 %, 91 %
182.96 W, 343 MiB, 100 %, 91 %
184.50 W, 343 MiB, 100 %, 91 %
184.56 W, 343 MiB, 100 %, 90 %
185.08 W, 343 MiB, 100 %, 91 %
184.95 W, 343 MiB, 100 %, 91 %
185.08 W, 343 MiB, 100 %, 91 %
184.40 W, 343 MiB, 100 %, 91 %
182.10 W, 343 MiB, 100 %, 90 %
184.98 W, 343 MiB, 100 %, 91 %
184.69 W, 343 MiB, 100 %, 91 %
185.08 W, 343 MiB, 100 %, 90 %
185.17 W, 343 MiB, 100 %, 91 %
184.40 W, 343 MiB, 100 %, 91 %
184.02 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
184.60 W, 343 MiB, 100 %, 90 %
184.98 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 91 %
184.21 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 91 %
182.77 W, 343 MiB, 100 %, 90 %
184.69 W, 343 MiB, 100 %, 91 %
185.08 W, 343 MiB, 100 %, 91 %
184.88 W, 343 MiB, 100 %, 90 %
184.95 W, 343 MiB, 100 %, 91 %
184.88 W, 343 MiB, 100 %, 91 %
184.21 W, 343 MiB, 100 %, 91 %
181.43 W, 343 MiB, 100 %, 91 %
184.88 W, 343 MiB, 100 %, 90 %
184.69 W, 343 MiB, 100 %, 91 %
184.98 W, 343 MiB, 100 %, 91 %
185.08 W, 343 MiB, 100 %, 91 %
184.60 W, 343 MiB, 100 %, 91 %
184.12 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 90 %
184.98 W, 343 MiB, 100 %, 91 %
185.08 W, 343 MiB, 100 %, 91 %
184.60 W, 343 MiB, 100 %, 91 %
182.87 W, 343 MiB, 100 %, 91 %
185.08 W, 343 MiB, 100 %, 90 %
185.08 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 91 %
185.17 W, 343 MiB, 100 %, 91 %
184.50 W, 343 MiB, 100 %, 90 %
180.82 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 90 %
185.37 W, 343 MiB, 100 %, 91 %
185.71 W, 343 MiB, 100 %, 91 %
185.08 W, 343 MiB, 100 %, 91 %
184.50 W, 343 MiB, 100 %, 91 %
185.33 W, 343 MiB, 100 %, 90 %
185.08 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
184.50 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 91 %
184.60 W, 343 MiB, 100 %, 90 %
182.97 W, 343 MiB, 100 %, 91 %
184.88 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 90 %
185.08 W, 343 MiB, 100 %, 91 %
185.43 W, 343 MiB, 100 %, 91 %
184.60 W, 343 MiB, 100 %, 91 %
184.98 W, 343 MiB, 100 %, 91 %
182.87 W, 343 MiB, 100 %, 90 %
185.27 W, 343 MiB, 100 %, 91 %
185.14 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 90 %
184.69 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 91 %
183.99 W, 343 MiB, 100 %, 91 %
184.88 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 91 %
184.60 W, 343 MiB, 100 %, 91 %
183.45 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 90 %
185.17 W, 343 MiB, 100 %, 91 %
185.52 W, 343 MiB, 100 %, 91 %
184.31 W, 343 MiB, 100 %, 91 %
182.80 W, 343 MiB, 100 %, 91 %
185.33 W, 343 MiB, 100 %, 90 %
185.56 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
185.71 W, 343 MiB, 100 %, 91 %
184.69 W, 343 MiB, 100 %, 91 %
184.50 W, 343 MiB, 100 %, 90 %
181.93 W, 343 MiB, 100 %, 91 %
185.08 W, 343 MiB, 100 %, 91 %
185.56 W, 343 MiB, 100 %, 91 %
185.81 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
185.08 W, 343 MiB, 100 %, 91 %
184.02 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 90 %
185.91 W, 343 MiB, 100 %, 91 %
185.81 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
185.43 W, 343 MiB, 100 %, 90 %
184.40 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 90 %
186.00 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
185.04 W, 343 MiB, 100 %, 91 %
182.39 W, 343 MiB, 100 %, 90 %
185.62 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
186.20 W, 343 MiB, 100 %, 90 %
185.24 W, 343 MiB, 100 %, 90 %
185.27 W, 343 MiB, 100 %, 91 %
184.41 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 91 %
185.81 W, 343 MiB, 100 %, 90 %
185.37 W, 343 MiB, 100 %, 91 %
185.71 W, 343 MiB, 100 %, 91 %
185.24 W, 343 MiB, 100 %, 91 %
184.98 W, 343 MiB, 100 %, 91 %
183.83 W, 343 MiB, 100 %, 90 %
186.68 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 91 %
185.81 W, 343 MiB, 100 %, 91 %
184.60 W, 343 MiB, 100 %, 91 %
182.35 W, 343 MiB, 100 %, 91 %
185.71 W, 343 MiB, 100 %, 90 %
185.85 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 91 %
184.98 W, 343 MiB, 100 %, 90 %
185.71 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
185.62 W, 343 MiB, 100 %, 90 %
185.17 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
185.08 W, 343 MiB, 100 %, 91 %
184.12 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 90 %
186.00 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 91 %
184.69 W, 343 MiB, 100 %, 90 %
183.05 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 91 %
186.00 W, 343 MiB, 100 %, 90 %
185.85 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 91 %
182.38 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
185.81 W, 343 MiB, 100 %, 90 %
186.04 W, 343 MiB, 100 %, 90 %
185.52 W, 343 MiB, 100 %, 91 %
184.50 W, 343 MiB, 100 %, 91 %
186.20 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 90 %
185.91 W, 343 MiB, 100 %, 91 %
185.62 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 91 %
183.25 W, 343 MiB, 100 %, 90 %
186.00 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 91 %
186.00 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 91 %
184.31 W, 343 MiB, 100 %, 91 %
182.64 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 90 %
185.56 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 90 %
183.73 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
185.71 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
184.21 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 90 %
185.56 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 90 %
185.43 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 91 %
183.64 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 90 %
185.91 W, 343 MiB, 100 %, 90 %
185.71 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 90 %
185.27 W, 343 MiB, 100 %, 90 %
182.60 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 90 %
186.13 W, 343 MiB, 100 %, 90 %
186.00 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 90 %
186.29 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 90 %
184.60 W, 343 MiB, 100 %, 91 %
186.00 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
186.00 W, 343 MiB, 100 %, 90 %
186.10 W, 343 MiB, 100 %, 90 %
186.00 W, 343 MiB, 100 %, 91 %
185.71 W, 343 MiB, 100 %, 90 %
184.21 W, 343 MiB, 100 %, 90 %
186.39 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 91 %
186.00 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 90 %
185.56 W, 343 MiB, 100 %, 90 %
184.69 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 90 %
186.58 W, 343 MiB, 100 %, 90 %
186.23 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 90 %
185.62 W, 343 MiB, 100 %, 90 %
186.00 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 91 %
185.81 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 90 %
186.00 W, 343 MiB, 100 %, 90 %
185.62 W, 343 MiB, 100 %, 91 %
183.79 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 90 %
186.39 W, 343 MiB, 100 %, 91 %
186.20 W, 343 MiB, 100 %, 91 %
186.32 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 90 %
185.62 W, 343 MiB, 100 %, 90 %
182.74 W, 343 MiB, 100 %, 91 %
186.99 W, 343 MiB, 100 %, 91 %
185.43 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 90 %
186.00 W, 343 MiB, 100 %, 90 %
186.29 W, 343 MiB, 100 %, 91 %
184.76 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 90 %
186.52 W, 343 MiB, 100 %, 91 %
186.77 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 90 %
185.17 W, 343 MiB, 100 %, 90 %
183.83 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 91 %
186.61 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 91 %
186.77 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 91 %
186.99 W, 343 MiB, 100 %, 90 %
186.39 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 90 %
185.94 W, 343 MiB, 100 %, 90 %
184.40 W, 343 MiB, 100 %, 91 %
186.52 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 90 %
186.48 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 90 %
183.85 W, 343 MiB, 100 %, 90 %
186.29 W, 343 MiB, 100 %, 91 %
186.61 W, 343 MiB, 100 %, 91 %
186.77 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 90 %
186.48 W, 343 MiB, 100 %, 90 %
185.62 W, 343 MiB, 100 %, 91 %
186.64 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 90 %
186.42 W, 343 MiB, 100 %, 91 %
186.77 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 90 %
184.21 W, 343 MiB, 100 %, 90 %
186.42 W, 343 MiB, 100 %, 91 %
187.15 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 90 %
186.04 W, 343 MiB, 100 %, 90 %
185.14 W, 343 MiB, 100 %, 91 %
184.20 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 90 %
186.58 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 90 %
185.04 W, 343 MiB, 100 %, 90 %
186.29 W, 343 MiB, 100 %, 91 %
186.96 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 90 %
186.04 W, 343 MiB, 100 %, 90 %
185.56 W, 343 MiB, 100 %, 91 %
183.73 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 90 %
186.29 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 90 %
184.88 W, 343 MiB, 100 %, 90 %
183.53 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 91 %
186.42 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 91 %
186.00 W, 343 MiB, 100 %, 91 %
185.62 W, 343 MiB, 100 %, 91 %
184.69 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 90 %
185.94 W, 343 MiB, 100 %, 91 %
186.77 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 91 %
185.24 W, 343 MiB, 100 %, 91 %
184.49 W, 343 MiB, 100 %, 91 %
186.00 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 90 %
186.13 W, 343 MiB, 100 %, 91 %
186.42 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 91 %
183.00 W, 343 MiB, 100 %, 90 %
186.77 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 91 %
186.96 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 90 %
186.48 W, 343 MiB, 100 %, 90 %
185.62 W, 343 MiB, 100 %, 91 %
187.15 W, 343 MiB, 100 %, 91 %
186.52 W, 343 MiB, 100 %, 90 %
186.39 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 90 %
184.79 W, 343 MiB, 100 %, 90 %
187.06 W, 343 MiB, 100 %, 91 %
186.87 W, 343 MiB, 100 %, 91 %
186.96 W, 343 MiB, 100 %, 91 %
186.77 W, 343 MiB, 100 %, 90 %
186.48 W, 343 MiB, 100 %, 90 %
185.37 W, 343 MiB, 100 %, 91 %
183.54 W, 343 MiB, 100 %, 91 %
186.77 W, 343 MiB, 100 %, 90 %
186.10 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 91 %
186.61 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 90 %
186.96 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 90 %
186.87 W, 343 MiB, 100 %, 90 %
186.39 W, 343 MiB, 100 %, 91 %
184.98 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 90 %
186.39 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 90 %
185.56 W, 343 MiB, 100 %, 90 %
181.33 W, 343 MiB, 100 %, 91 %
186.87 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 90 %
186.68 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 91 %
185.91 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 91 %
186.74 W, 343 MiB, 100 %, 90 %
186.96 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 91 %
187.16 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 90 %
187.06 W, 343 MiB, 100 %, 90 %
185.08 W, 343 MiB, 100 %, 91 %
187.06 W, 343 MiB, 100 %, 91 %
186.20 W, 343 MiB, 100 %, 90 %
186.23 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 91 %
186.20 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 91 %
183.64 W, 343 MiB, 100 %, 90 %
186.68 W, 343 MiB, 100 %, 91 %
186.00 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 90 %
186.29 W, 343 MiB, 100 %, 90 %
184.79 W, 343 MiB, 100 %, 91 %
186.87 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 90 %
186.87 W, 343 MiB, 100 %, 91 %
186.20 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
186.00 W, 343 MiB, 100 %, 91 %
184.47 W, 343 MiB, 100 %, 91 %
186.71 W, 343 MiB, 100 %, 91 %
187.15 W, 343 MiB, 100 %, 91 %
186.33 W, 343 MiB, 100 %, 91 %
186.90 W, 343 MiB, 100 %, 90 %
186.29 W, 343 MiB, 100 %, 90 %
186.00 W, 343 MiB, 100 %, 91 %
183.41 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 90 %
186.20 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 91 %
185.62 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 90 %
184.56 W, 343 MiB, 100 %, 90 %
186.10 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 90 %
186.13 W, 343 MiB, 100 %, 90 %
185.81 W, 343 MiB, 100 %, 91 %
183.92 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 90 %
186.68 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 90 %
186.71 W, 343 MiB, 100 %, 91 %
186.77 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 90 %
186.68 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 91 %
184.12 W, 343 MiB, 100 %, 91 %
185.71 W, 343 MiB, 100 %, 90 %
185.94 W, 343 MiB, 100 %, 91 %
186.42 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 91 %
185.81 W, 343 MiB, 100 %, 90 %
185.91 W, 343 MiB, 100 %, 90 %
183.83 W, 343 MiB, 100 %, 91 %
187.15 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 90 %
186.96 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 91 %
186.20 W, 343 MiB, 100 %, 91 %
185.62 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 90 %
186.42 W, 343 MiB, 100 %, 91 %
186.77 W, 343 MiB, 100 %, 91 %
186.87 W, 343 MiB, 100 %, 91 %
186.33 W, 343 MiB, 100 %, 90 %
186.39 W, 343 MiB, 100 %, 90 %
184.88 W, 343 MiB, 100 %, 91 %
186.87 W, 343 MiB, 100 %, 91 %
187.15 W, 343 MiB, 100 %, 90 %
186.77 W, 343 MiB, 100 %, 91 %
187.06 W, 343 MiB, 100 %, 91 %
186.99 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
182.99 W, 343 MiB, 100 %, 90 %
187.15 W, 343 MiB, 100 %, 91 %
186.96 W, 343 MiB, 100 %, 91 %
186.77 W, 343 MiB, 100 %, 91 %
187.44 W, 343 MiB, 100 %, 90 %
186.48 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 91 %
187.06 W, 343 MiB, 100 %, 91 %
186.96 W, 343 MiB, 100 %, 90 %
186.87 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
184.40 W, 343 MiB, 100 %, 90 %
186.58 W, 343 MiB, 100 %, 91 %
186.90 W, 343 MiB, 100 %, 91 %
186.96 W, 343 MiB, 100 %, 90 %
187.15 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
186.96 W, 343 MiB, 100 %, 90 %
186.87 W, 343 MiB, 100 %, 91 %
187.06 W, 343 MiB, 100 %, 91 %
186.90 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 90 %
