power,memory Used,u_gpu,u_memory
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
41.49,22.0,0.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
43.13,26.0,1.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.48,46.0,0.0,0.0
41.49,22.0,0.0,0.0
