power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
184.60 W, 343 MiB, 100 %, 90 %
183.64 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 91 %
185.08 W, 343 MiB, 100 %, 91 %
185.56 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 91 %
184.31 W, 343 MiB, 100 %, 90 %
182.16 W, 343 MiB, 100 %, 90 %
185.56 W, 343 MiB, 100 %, 91 %
184.88 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
184.98 W, 343 MiB, 100 %, 91 %
184.50 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
184.98 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 90 %
185.49 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 91 %
184.88 W, 343 MiB, 100 %, 90 %
183.06 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
185.17 W, 343 MiB, 100 %, 90 %
184.79 W, 343 MiB, 100 %, 90 %
184.02 W, 343 MiB, 100 %, 91 %
180.98 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 91 %
184.88 W, 343 MiB, 100 %, 90 %
183.54 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 91 %
185.17 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
184.98 W, 343 MiB, 100 %, 90 %
185.17 W, 343 MiB, 100 %, 90 %
184.69 W, 343 MiB, 100 %, 91 %
183.85 W, 343 MiB, 100 %, 90 %
184.88 W, 343 MiB, 100 %, 90 %
185.27 W, 343 MiB, 100 %, 91 %
184.98 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 90 %
184.60 W, 343 MiB, 100 %, 90 %
182.19 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 91 %
184.88 W, 343 MiB, 100 %, 91 %
185.17 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 90 %
184.98 W, 343 MiB, 100 %, 91 %
184.04 W, 343 MiB, 100 %, 90 %
185.27 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
185.56 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 90 %
185.27 W, 343 MiB, 100 %, 90 %
182.48 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 90 %
185.94 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 91 %
184.60 W, 343 MiB, 100 %, 90 %
185.62 W, 343 MiB, 100 %, 90 %
185.17 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 91 %
185.29 W, 343 MiB, 100 %, 90 %
184.98 W, 343 MiB, 100 %, 90 %
183.83 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 91 %
185.56 W, 343 MiB, 100 %, 91 %
185.56 W, 343 MiB, 100 %, 90 %
185.17 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 91 %
184.60 W, 343 MiB, 100 %, 90 %
182.96 W, 343 MiB, 100 %, 90 %
185.85 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
186.52 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 90 %
184.69 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 90 %
186.23 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 90 %
183.93 W, 343 MiB, 100 %, 90 %
186.23 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 90 %
184.98 W, 343 MiB, 100 %, 90 %
184.79 W, 343 MiB, 100 %, 91 %
182.93 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 90 %
185.27 W, 343 MiB, 100 %, 91 %
185.17 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 90 %
184.66 W, 343 MiB, 100 %, 90 %
186.20 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
185.81 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 90 %
185.27 W, 343 MiB, 100 %, 91 %
183.76 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 90 %
185.94 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 90 %
182.38 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
185.56 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 91 %
184.04 W, 343 MiB, 100 %, 90 %
186.13 W, 343 MiB, 100 %, 90 %
185.85 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 90 %
185.85 W, 343 MiB, 100 %, 90 %
182.39 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 90 %
185.27 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 90 %
182.93 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 91 %
185.56 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 90 %
184.50 W, 343 MiB, 100 %, 91 %
186.32 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
185.52 W, 343 MiB, 100 %, 90 %
184.21 W, 343 MiB, 100 %, 90 %
186.04 W, 343 MiB, 100 %, 91 %
186.52 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 90 %
186.04 W, 343 MiB, 100 %, 90 %
184.69 W, 343 MiB, 100 %, 91 %
181.91 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 90 %
185.94 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 90 %
184.31 W, 343 MiB, 100 %, 90 %
186.23 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 90 %
185.94 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 91 %
183.54 W, 343 MiB, 100 %, 91 %
185.46 W, 343 MiB, 100 %, 90 %
186.13 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 90 %
184.88 W, 343 MiB, 100 %, 90 %
182.26 W, 343 MiB, 100 %, 91 %
186.33 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 90 %
186.13 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 90 %
185.94 W, 343 MiB, 100 %, 91 %
186.33 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 90 %
183.92 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 90 %
185.94 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
185.85 W, 343 MiB, 100 %, 91 %
182.49 W, 343 MiB, 100 %, 90 %
186.81 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 91 %
186.32 W, 343 MiB, 100 %, 90 %
186.23 W, 343 MiB, 100 %, 90 %
186.32 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 91 %
186.61 W, 343 MiB, 100 %, 91 %
186.87 W, 343 MiB, 100 %, 90 %
186.58 W, 343 MiB, 100 %, 91 %
186.42 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 90 %
184.78 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 91 %
186.71 W, 343 MiB, 100 %, 91 %
186.61 W, 343 MiB, 100 %, 90 %
186.87 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 91 %
185.37 W, 343 MiB, 100 %, 91 %
186.42 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 90 %
186.20 W, 343 MiB, 100 %, 90 %
186.42 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 90 %
186.04 W, 343 MiB, 100 %, 90 %
184.24 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 90 %
186.23 W, 343 MiB, 100 %, 90 %
186.42 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 90 %
185.56 W, 343 MiB, 100 %, 90 %
186.61 W, 343 MiB, 100 %, 91 %
186.32 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 91 %
186.52 W, 343 MiB, 100 %, 90 %
186.23 W, 343 MiB, 100 %, 90 %
185.17 W, 343 MiB, 100 %, 91 %
186.61 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 91 %
186.58 W, 343 MiB, 100 %, 90 %
186.61 W, 343 MiB, 100 %, 90 %
186.13 W, 343 MiB, 100 %, 91 %
186.10 W, 343 MiB, 100 %, 90 %
184.59 W, 343 MiB, 100 %, 90 %
186.42 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
186.71 W, 343 MiB, 100 %, 90 %
186.23 W, 343 MiB, 100 %, 90 %
185.65 W, 343 MiB, 100 %, 91 %
184.62 W, 343 MiB, 100 %, 91 %
186.68 W, 343 MiB, 100 %, 91 %
186.71 W, 343 MiB, 100 %, 90 %
186.52 W, 343 MiB, 100 %, 90 %
186.42 W, 343 MiB, 100 %, 91 %
185.75 W, 343 MiB, 100 %, 90 %
184.98 W, 343 MiB, 100 %, 90 %
186.33 W, 343 MiB, 100 %, 91 %
186.33 W, 343 MiB, 100 %, 91 %
186.32 W, 343 MiB, 100 %, 91 %
186.61 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 90 %
186.04 W, 343 MiB, 100 %, 91 %
184.69 W, 343 MiB, 100 %, 90 %
186.61 W, 343 MiB, 100 %, 90 %
186.32 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 91 %
186.96 W, 343 MiB, 100 %, 91 %
186.48 W, 343 MiB, 100 %, 90 %
185.37 W, 343 MiB, 100 %, 90 %
184.69 W, 343 MiB, 100 %, 91 %
186.90 W, 343 MiB, 100 %, 91 %
186.61 W, 343 MiB, 100 %, 91 %
186.52 W, 343 MiB, 100 %, 90 %
186.23 W, 343 MiB, 100 %, 90 %
186.77 W, 343 MiB, 100 %, 91 %
184.79 W, 343 MiB, 100 %, 90 %
186.04 W, 343 MiB, 100 %, 90 %
186.58 W, 343 MiB, 100 %, 91 %
186.71 W, 343 MiB, 100 %, 91 %
186.42 W, 343 MiB, 100 %, 91 %
185.94 W, 343 MiB, 100 %, 90 %
185.75 W, 343 MiB, 100 %, 90 %
184.41 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 91 %
186.33 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 90 %
186.42 W, 343 MiB, 100 %, 90 %
186.13 W, 343 MiB, 100 %, 91 %
185.56 W, 343 MiB, 100 %, 90 %
182.70 W, 343 MiB, 100 %, 90 %
186.23 W, 343 MiB, 100 %, 91 %
187.00 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 91 %
186.52 W, 343 MiB, 100 %, 90 %
186.23 W, 343 MiB, 100 %, 90 %
185.46 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 91 %
186.61 W, 343 MiB, 100 %, 91 %
186.39 W, 343 MiB, 100 %, 90 %
186.71 W, 343 MiB, 100 %, 90 %
185.94 W, 343 MiB, 100 %, 91 %
186.00 W, 343 MiB, 100 %, 90 %
184.40 W, 343 MiB, 100 %, 90 %
186.52 W, 343 MiB, 100 %, 91 %
186.71 W, 343 MiB, 100 %, 91 %
186.33 W, 343 MiB, 100 %, 91 %
186.33 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 91 %
185.65 W, 343 MiB, 100 %, 91 %
183.09 W, 343 MiB, 100 %, 91 %
186.52 W, 343 MiB, 100 %, 90 %
187.00 W, 343 MiB, 100 %, 91 %
186.77 W, 343 MiB, 100 %, 91 %
186.42 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 90 %
185.08 W, 343 MiB, 100 %, 90 %
186.42 W, 343 MiB, 100 %, 91 %
186.29 W, 343 MiB, 100 %, 91 %
186.42 W, 343 MiB, 100 %, 91 %
186.23 W, 343 MiB, 100 %, 90 %
186.32 W, 343 MiB, 100 %, 90 %
186.04 W, 343 MiB, 100 %, 91 %
184.12 W, 343 MiB, 100 %, 90 %
186.71 W, 343 MiB, 100 %, 90 %
186.68 W, 343 MiB, 100 %, 91 %
186.52 W, 343 MiB, 100 %, 91 %
186.52 W, 343 MiB, 100 %, 91 %
186.52 W, 343 MiB, 100 %, 90 %
185.85 W, 343 MiB, 100 %, 90 %
182.09 W, 343 MiB, 100 %, 91 %
187.00 W, 343 MiB, 100 %, 91 %
186.52 W, 343 MiB, 100 %, 91 %
186.13 W, 343 MiB, 100 %, 90 %
186.68 W, 343 MiB, 100 %, 90 %
186.61 W, 343 MiB, 100 %, 91 %
185.27 W, 343 MiB, 100 %, 90 %
186.71 W, 343 MiB, 100 %, 90 %
186.42 W, 343 MiB, 100 %, 91 %
186.81 W, 343 MiB, 100 %, 91 %
186.90 W, 343 MiB, 100 %, 91 %
186.71 W, 343 MiB, 100 %, 91 %
185.56 W, 343 MiB, 100 %, 91 %
184.40 W, 343 MiB, 100 %, 91 %
186.32 W, 343 MiB, 100 %, 91 %
186.42 W, 343 MiB, 100 %, 91 %
186.04 W, 343 MiB, 100 %, 90 %
186.52 W, 343 MiB, 100 %, 90 %
186.29 W, 343 MiB, 100 %, 91 %
185.17 W, 343 MiB, 100 %, 90 %
183.25 W, 343 MiB, 100 %, 90 %
186.13 W, 343 MiB, 100 %, 91 %
186.42 W, 343 MiB, 100 %, 91 %
186.61 W, 343 MiB, 100 %, 91 %
186.42 W, 343 MiB, 100 %, 90 %
186.42 W, 343 MiB, 100 %, 90 %
184.79 W, 343 MiB, 100 %, 91 %
186.90 W, 343 MiB, 100 %, 91 %
