power,memory Used,u_gpu,u_memory
44.4,22.0,0.0,0.0
177.13,343.0,40.0,34.0
179.5,343.0,100.0,91.0
175.72,343.0,100.0,91.0
180.11,343.0,100.0,91.0
180.07,343.0,100.0,91.0
179.21,343.0,100.0,91.0
180.97,343.0,100.0,91.0
180.49,343.0,100.0,91.0
180.78,343.0,100.0,91.0
178.32,343.0,100.0,91.0
180.76,343.0,100.0,91.0
180.97,343.0,100.0,91.0
179.56,343.0,100.0,91.0
180.95,343.0,100.0,91.0
180.59,343.0,100.0,91.0
180.33,343.0,100.0,91.0
180.88,343.0,100.0,91.0
181.16,343.0,100.0,91.0
180.3,343.0,100.0,91.0
181.33,343.0,100.0,91.0
178.47,343.0,100.0,91.0
181.33,343.0,100.0,91.0
178.8,343.0,100.0,91.0
181.49,343.0,100.0,91.0
181.14,343.0,100.0,91.0
180.95,343.0,100.0,91.0
177.84,343.0,100.0,91.0
181.62,343.0,100.0,91.0
181.16,343.0,100.0,91.0
180.11,343.0,100.0,91.0
181.52,343.0,100.0,91.0
179.21,343.0,100.0,91.0
180.95,343.0,100.0,91.0
184.79,343.0,100.0,91.0
184.6,343.0,100.0,91.0
184.79,343.0,100.0,91.0
180.05,343.0,100.0,91.0
184.5,343.0,100.0,90.0
184.76,343.0,100.0,91.0
184.88,343.0,100.0,91.0
185.33,343.0,100.0,90.0
184.95,343.0,100.0,91.0
184.88,343.0,100.0,91.0
183.72,343.0,100.0,91.0
185.08,343.0,100.0,91.0
185.17,343.0,100.0,91.0
183.92,343.0,100.0,91.0
185.17,343.0,100.0,91.0
184.6,343.0,100.0,90.0
184.6,343.0,100.0,91.0
184.5,343.0,100.0,91.0
185.08,343.0,100.0,91.0
185.08,343.0,100.0,91.0
182.1,343.0,100.0,90.0
184.69,343.0,100.0,91.0
185.08,343.0,100.0,90.0
184.4,343.0,100.0,91.0
185.27,343.0,100.0,91.0
184.98,343.0,100.0,91.0
184.21,343.0,100.0,91.0
182.77,343.0,100.0,90.0
185.08,343.0,100.0,91.0
