power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
131.40 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.32 W, 343 MiB, 100 %, 0 %
131.42 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.35 W, 343 MiB, 100 %, 0 %
131.42 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.37 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.32 W, 343 MiB, 100 %, 0 %
131.25 W, 343 MiB, 100 %, 0 %
131.27 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.42 W, 343 MiB, 100 %, 0 %
131.37 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.47 W, 343 MiB, 100 %, 0 %
131.32 W, 343 MiB, 100 %, 0 %
131.37 W, 343 MiB, 100 %, 0 %
131.35 W, 343 MiB, 100 %, 0 %
131.35 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.37 W, 343 MiB, 100 %, 0 %
131.42 W, 343 MiB, 100 %, 0 %
131.40 W, 343 MiB, 100 %, 0 %
131.51 W, 343 MiB, 100 %, 0 %
131.51 W, 343 MiB, 100 %, 0 %
131.51 W, 343 MiB, 100 %, 0 %
131.59 W, 343 MiB, 100 %, 0 %
131.51 W, 343 MiB, 100 %, 0 %
131.52 W, 343 MiB, 100 %, 0 %
131.61 W, 343 MiB, 100 %, 0 %
131.61 W, 343 MiB, 100 %, 0 %
131.57 W, 343 MiB, 100 %, 0 %
131.42 W, 343 MiB, 100 %, 0 %
131.61 W, 343 MiB, 100 %, 0 %
131.51 W, 343 MiB, 100 %, 0 %
131.35 W, 343 MiB, 100 %, 0 %
131.54 W, 343 MiB, 100 %, 0 %
131.59 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
130.72 W, 343 MiB, 100 %, 0 %
131.30 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.49 W, 343 MiB, 100 %, 0 %
131.11 W, 343 MiB, 100 %, 0 %
131.59 W, 343 MiB, 100 %, 0 %
131.59 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.80 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.80 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.69 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.88 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.78 W, 343 MiB, 100 %, 0 %
131.88 W, 343 MiB, 100 %, 0 %
131.88 W, 343 MiB, 100 %, 0 %
131.20 W, 343 MiB, 100 %, 0 %
76.93 W, 343 MiB, 100 %, 0 %
69.52 W, 343 MiB, 100 %, 0 %
69.43 W, 343 MiB, 100 %, 0 %
69.33 W, 343 MiB, 100 %, 0 %
69.33 W, 343 MiB, 100 %, 0 %
69.23 W, 343 MiB, 100 %, 0 %
69.24 W, 343 MiB, 100 %, 0 %
69.14 W, 343 MiB, 100 %, 0 %
69.04 W, 343 MiB, 100 %, 0 %
69.05 W, 343 MiB, 100 %, 0 %
69.05 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.94 W, 343 MiB, 100 %, 0 %
69.04 W, 343 MiB, 100 %, 0 %
69.04 W, 343 MiB, 100 %, 0 %
69.04 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
69.04 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
68.85 W, 343 MiB, 100 %, 0 %
68.85 W, 343 MiB, 100 %, 0 %
68.95 W, 343 MiB, 100 %, 0 %
64.20 W, 343 MiB, 100 %, 0 %
64.01 W, 343 MiB, 100 %, 0 %
64.10 W, 343 MiB, 100 %, 0 %
64.01 W, 343 MiB, 100 %, 0 %
64.01 W, 343 MiB, 100 %, 0 %
64.04 W, 343 MiB, 100 %, 0 %
64.01 W, 343 MiB, 100 %, 0 %
63.92 W, 343 MiB, 100 %, 0 %
63.91 W, 343 MiB, 100 %, 0 %
57.93 W, 343 MiB, 100 %, 0 %
57.93 W, 343 MiB, 100 %, 0 %
57.83 W, 343 MiB, 100 %, 0 %
57.83 W, 343 MiB, 100 %, 0 %
57.83 W, 343 MiB, 100 %, 0 %
57.83 W, 343 MiB, 100 %, 0 %
57.83 W, 343 MiB, 100 %, 0 %
57.83 W, 343 MiB, 100 %, 0 %
57.74 W, 343 MiB, 100 %, 0 %
43.42 W, 322 MiB, 100 %, 0 %
29.50372624397278
