power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
41.39 W, 22 MiB, 0 %, 0 %
41.58 W, 55 MiB, 0 %, 0 %
51.17 W, 351 MiB, 1 %, 0 %
56.09 W, 351 MiB, 15 %, 0 %
43.81 W, 351 MiB, 15 %, 0 %
57.06 W, 351 MiB, 18 %, 0 %
58.40 W, 351 MiB, 31 %, 0 %
59.66 W, 351 MiB, 31 %, 0 %
59.38 W, 351 MiB, 28 %, 0 %
41.97 W, 347 MiB, 28 %, 0 %
41.59 W, 347 MiB, 17 %, 0 %
1.141554355621338
