power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
41.49 W, 22 MiB, 0 %, 0 %
41.58 W, 51 MiB, 0 %, 0 %
44.49 W, 351 MiB, 9 %, 0 %
47.97 W, 351 MiB, 9 %, 0 %
52.43 W, 351 MiB, 16 %, 0 %
59.55 W, 351 MiB, 16 %, 0 %
58.88 W, 351 MiB, 29 %, 0 %
45.16 W, 347 MiB, 35 %, 0 %
41.68 W, 347 MiB, 35 %, 0 %
42.26 W, 25 MiB, 1 %, 0 %
0.9397485256195068
