==21275== NVPROF is profiling process 21275, command: ./s3d -s 2 -n 2000 -q
==21275== Profiling application: ./s3d -s 2 -n 2000 -q
==21275== Profiling result:
==21275== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-PCIE-12GB (0)","void rdsmh_kernel<float>(float const *, float*, float)",2000,"tex_cache_throughput","Unified Cache Throughput",2.853243GB/s,3.111578GB/s,2.958427GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot10_kernel<float>(float const *, float const *, float*, float, float const *)",2000,"tex_cache_throughput","Unified Cache Throughput",342.963532GB/s,371.249549GB/s,365.847468GB/s
"Tesla P100-PCIE-12GB (0)","void qssab_kernel<float>(float*, float*, float*)",2000,"tex_cache_throughput","Unified Cache Throughput",346.179836GB/s,369.634387GB/s,359.565966GB/s
"Tesla P100-PCIE-12GB (0)","void ratt_kernel<float>(float const *, float*, float)",2000,"tex_cache_throughput","Unified Cache Throughput",831.836028MB/s,937.439066MB/s,911.867352MB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot2_kernel<float>(float const *, float const *, float*, float, float const *)",2000,"tex_cache_throughput","Unified Cache Throughput",252.294793GB/s,339.385878GB/s,328.361599GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot3_kernel<float>(float const *, float const *, float*, float, float const *)",2000,"tex_cache_throughput","Unified Cache Throughput",356.377919GB/s,380.581925GB/s,374.054594GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot6_kernel<float>(float const *, float const *, float*, float, float const *)",2000,"tex_cache_throughput","Unified Cache Throughput",272.252253GB/s,328.392357GB/s,318.112188GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot7_kernel<float>(float const *, float const *, float*, float, float const *)",2000,"tex_cache_throughput","Unified Cache Throughput",318.642955GB/s,356.272285GB/s,348.447725GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot8_kernel<float>(float const *, float const *, float*, float, float const *)",2000,"tex_cache_throughput","Unified Cache Throughput",296.898862GB/s,344.243405GB/s,336.569351GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot9_kernel<float>(float const *, float const *, float*, float, float const *)",2000,"tex_cache_throughput","Unified Cache Throughput",320.869595GB/s,359.654165GB/s,352.720252GB/s
"Tesla P100-PCIE-12GB (0)","void qssa2_kernel<float>(float*, float*, float const *)",2000,"tex_cache_throughput","Unified Cache Throughput",142.395648GB/s,156.440745GB/s,153.171300GB/s
"Tesla P100-PCIE-12GB (0)","void ratx2_kernel<float>(float const *, float*, float*)",2000,"tex_cache_throughput","Unified Cache Throughput",137.211469GB/s,150.628652GB/s,148.496180GB/s
"Tesla P100-PCIE-12GB (0)","void rdwdot_kernel<float>(float const *, float const *, float*, float, float const *)",2000,"tex_cache_throughput","Unified Cache Throughput",330.792885GB/s,345.687988GB/s,338.947150GB/s
"Tesla P100-PCIE-12GB (0)","void ratx4_kernel<float>(float const *, float*, float*)",2000,"tex_cache_throughput","Unified Cache Throughput",137.718496GB/s,150.749525GB/s,148.566190GB/s
"Tesla P100-PCIE-12GB (0)","void ratt2_kernel<float>(float const *, float const *, float*, float const *, float)",2000,"tex_cache_throughput","Unified Cache Throughput",148.059026GB/s,161.518938GB/s,155.325808GB/s
"Tesla P100-PCIE-12GB (0)","void ratt10_kernel<float>(float const *, float*, float)",2000,"tex_cache_throughput","Unified Cache Throughput",3.390842GB/s,4.828922GB/s,4.646285GB/s
"Tesla P100-PCIE-12GB (0)","void ratxb_kernel<float>(float const *, float const *, float*, float*, float const *, float)",2000,"tex_cache_throughput","Unified Cache Throughput",93.665531GB/s,102.222174GB/s,99.038677GB/s
"Tesla P100-PCIE-12GB (0)","void ratt3_kernel<float>(float const *, float const *, float*, float const *, float)",2000,"tex_cache_throughput","Unified Cache Throughput",153.764002GB/s,168.833047GB/s,162.037170GB/s
"Tesla P100-PCIE-12GB (0)","void ratt4_kernel<float>(float const *, float const *, float*, float const *, float)",2000,"tex_cache_throughput","Unified Cache Throughput",158.495448GB/s,175.205302GB/s,168.375917GB/s
"Tesla P100-PCIE-12GB (0)","void ratt5_kernel<float>(float const *, float const *, float*, float const *, float)",2000,"tex_cache_throughput","Unified Cache Throughput",138.317031GB/s,189.039416GB/s,183.161218GB/s
"Tesla P100-PCIE-12GB (0)","void gr_base<float>(float const *, float const *, float const *, float*, float, float)",2000,"tex_cache_throughput","Unified Cache Throughput",107.987353GB/s,139.821573GB/s,135.677353GB/s
