power,memory Used,u_gpu,u_memory
39.94,22.0,0.0,0.0
40.03,46.0,0.0,0.0
100.25,711.0,7.0,0.0
105.77,711.0,50.0,37.0
40.52,711.0,7.0,0.0
40.53,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.52,711.0,7.0,0.0
133.82,711.0,50.0,37.0
40.71,711.0,95.0,96.0
40.53,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.03,46.0,0.0,0.0
100.25,711.0,7.0,0.0
105.77,711.0,50.0,37.0
40.52,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.03,46.0,0.0,0.0
100.25,711.0,7.0,0.0
105.77,711.0,50.0,37.0
40.52,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.03,46.0,0.0,0.0
100.25,711.0,7.0,0.0
105.77,711.0,50.0,37.0
40.52,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.03,46.0,0.0,0.0
100.25,711.0,7.0,0.0
105.77,711.0,50.0,37.0
40.52,711.0,7.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
40.52,711.0,7.0,0.0
133.82,711.0,50.0,37.0
40.71,711.0,95.0,96.0
40.53,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.52,711.0,7.0,0.0
133.82,711.0,50.0,37.0
40.71,711.0,95.0,96.0
40.53,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.52,711.0,7.0,0.0
133.82,711.0,50.0,37.0
40.71,711.0,95.0,96.0
40.53,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.52,711.0,7.0,0.0
133.82,711.0,50.0,37.0
40.71,711.0,95.0,96.0
40.53,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.03,46.0,0.0,0.0
100.25,711.0,7.0,0.0
105.77,711.0,50.0,37.0
40.52,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.03,46.0,0.0,0.0
100.25,711.0,7.0,0.0
105.77,711.0,50.0,37.0
40.52,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.03,46.0,0.0,0.0
100.25,711.0,7.0,0.0
105.77,711.0,50.0,37.0
40.52,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.03,46.0,0.0,0.0
100.25,711.0,7.0,0.0
105.77,711.0,50.0,37.0
40.52,711.0,7.0,0.0
39.94,22.0,0.0,0.0
39.94,22.0,0.0,0.0
40.52,711.0,7.0,0.0
133.82,711.0,50.0,37.0
40.71,711.0,95.0,96.0
40.53,711.0,7.0,0.0
39.94,22.0,0.0,0.0
40.52,711.0,7.0,0.0
133.82,711.0,50.0,37.0
