power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
176.65 W, 771 MiB, 100 %, 37 %
176.59 W, 771 MiB, 100 %, 37 %
176.40 W, 771 MiB, 100 %, 37 %
175.50 W, 771 MiB, 100 %, 37 %
176.79 W, 771 MiB, 100 %, 37 %
175.31 W, 771 MiB, 100 %, 37 %
176.78 W, 771 MiB, 100 %, 37 %
176.69 W, 771 MiB, 100 %, 37 %
176.40 W, 771 MiB, 100 %, 37 %
175.89 W, 771 MiB, 100 %, 37 %
176.69 W, 771 MiB, 100 %, 37 %
176.69 W, 771 MiB, 100 %, 37 %
176.79 W, 771 MiB, 100 %, 37 %
176.78 W, 771 MiB, 100 %, 37 %
176.50 W, 771 MiB, 100 %, 37 %
176.11 W, 771 MiB, 100 %, 37 %
175.24 W, 771 MiB, 100 %, 37 %
176.78 W, 771 MiB, 100 %, 37 %
176.88 W, 771 MiB, 100 %, 37 %
176.78 W, 771 MiB, 100 %, 37 %
176.78 W, 771 MiB, 100 %, 37 %
176.50 W, 771 MiB, 100 %, 37 %
175.60 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.88 W, 771 MiB, 100 %, 37 %
176.69 W, 771 MiB, 100 %, 37 %
175.82 W, 771 MiB, 100 %, 37 %
176.88 W, 771 MiB, 100 %, 37 %
176.88 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.59 W, 771 MiB, 100 %, 37 %
176.30 W, 771 MiB, 100 %, 37 %
174.70 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
176.88 W, 771 MiB, 100 %, 37 %
176.59 W, 771 MiB, 100 %, 37 %
175.73 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.69 W, 771 MiB, 100 %, 37 %
176.11 W, 771 MiB, 100 %, 37 %
176.88 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.40 W, 771 MiB, 100 %, 37 %
175.31 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.69 W, 771 MiB, 100 %, 37 %
175.66 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
176.88 W, 771 MiB, 100 %, 37 %
176.30 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
177.26 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
176.50 W, 771 MiB, 100 %, 37 %
173.06 W, 771 MiB, 100 %, 37 %
177.26 W, 771 MiB, 100 %, 37 %
177.17 W, 771 MiB, 100 %, 37 %
177.17 W, 771 MiB, 100 %, 37 %
177.17 W, 771 MiB, 100 %, 37 %
176.78 W, 771 MiB, 100 %, 37 %
175.28 W, 771 MiB, 100 %, 37 %
177.17 W, 771 MiB, 100 %, 37 %
177.26 W, 771 MiB, 100 %, 37 %
177.17 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.30 W, 771 MiB, 100 %, 37 %
177.46 W, 771 MiB, 100 %, 37 %
177.26 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
177.26 W, 771 MiB, 100 %, 37 %
177.17 W, 771 MiB, 100 %, 37 %
176.69 W, 771 MiB, 100 %, 37 %
175.27 W, 771 MiB, 100 %, 37 %
177.26 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
176.98 W, 771 MiB, 100 %, 37 %
176.08 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
177.26 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
177.46 W, 771 MiB, 100 %, 37 %
177.17 W, 771 MiB, 100 %, 37 %
176.40 W, 771 MiB, 100 %, 37 %
177.26 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
177.26 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
177.17 W, 771 MiB, 100 %, 37 %
176.88 W, 771 MiB, 100 %, 37 %
175.18 W, 771 MiB, 100 %, 37 %
177.55 W, 771 MiB, 100 %, 37 %
177.46 W, 771 MiB, 100 %, 37 %
177.46 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
177.07 W, 771 MiB, 100 %, 37 %
176.21 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
177.46 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
177.46 W, 771 MiB, 100 %, 37 %
177.46 W, 771 MiB, 100 %, 37 %
176.59 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
177.55 W, 771 MiB, 100 %, 37 %
177.46 W, 771 MiB, 100 %, 37 %
177.55 W, 771 MiB, 100 %, 37 %
177.46 W, 771 MiB, 100 %, 37 %
176.88 W, 771 MiB, 100 %, 37 %
175.79 W, 771 MiB, 100 %, 37 %
177.46 W, 771 MiB, 100 %, 37 %
177.46 W, 771 MiB, 100 %, 37 %
177.46 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
177.17 W, 771 MiB, 100 %, 37 %
175.82 W, 771 MiB, 100 %, 37 %
177.55 W, 771 MiB, 100 %, 37 %
177.36 W, 771 MiB, 100 %, 37 %
44.60 W, 771 MiB, 100 %, 37 %
45.38 W, 34 MiB, 23 %, 4 %
37.31146168708801
