power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
39.84 W, 22 MiB, 0 %, 0 %
39.94 W, 51 MiB, 0 %, 0 %
44.99 W, 357 MiB, 0 %, 0 %
44.89 W, 357 MiB, 54 %, 1 %
44.89 W, 357 MiB, 100 %, 2 %
44.89 W, 357 MiB, 100 %, 2 %
44.89 W, 357 MiB, 100 %, 2 %
40.62 W, 297 MiB, 100 %, 2 %
0.7721366882324219
