power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
53.21 W, 927 MiB, 100 %, 19 %
53.11 W, 927 MiB, 100 %, 18 %
53.31 W, 927 MiB, 100 %, 18 %
53.02 W, 927 MiB, 100 %, 18 %
53.31 W, 927 MiB, 100 %, 18 %
53.31 W, 927 MiB, 100 %, 18 %
52.92 W, 927 MiB, 100 %, 18 %
53.31 W, 927 MiB, 100 %, 18 %
53.02 W, 927 MiB, 100 %, 18 %
52.92 W, 927 MiB, 100 %, 18 %
52.92 W, 927 MiB, 100 %, 18 %
52.82 W, 927 MiB, 100 %, 18 %
53.11 W, 927 MiB, 100 %, 18 %
52.63 W, 927 MiB, 100 %, 18 %
53.02 W, 927 MiB, 100 %, 18 %
52.73 W, 927 MiB, 100 %, 18 %
52.73 W, 927 MiB, 100 %, 18 %
52.73 W, 927 MiB, 100 %, 18 %
53.02 W, 927 MiB, 100 %, 18 %
52.53 W, 927 MiB, 100 %, 18 %
52.63 W, 927 MiB, 100 %, 18 %
52.53 W, 927 MiB, 100 %, 18 %
52.53 W, 927 MiB, 100 %, 18 %
52.44 W, 927 MiB, 100 %, 18 %
52.44 W, 927 MiB, 100 %, 18 %
52.53 W, 927 MiB, 100 %, 18 %
52.24 W, 927 MiB, 100 %, 18 %
52.63 W, 927 MiB, 100 %, 18 %
52.24 W, 927 MiB, 100 %, 17 %
52.53 W, 927 MiB, 100 %, 17 %
52.24 W, 927 MiB, 100 %, 17 %
52.44 W, 927 MiB, 100 %, 17 %
52.14 W, 927 MiB, 100 %, 17 %
52.34 W, 927 MiB, 100 %, 17 %
52.14 W, 927 MiB, 100 %, 17 %
52.34 W, 927 MiB, 100 %, 17 %
51.95 W, 927 MiB, 100 %, 17 %
52.44 W, 927 MiB, 100 %, 17 %
51.95 W, 927 MiB, 100 %, 17 %
51.95 W, 927 MiB, 100 %, 17 %
51.95 W, 927 MiB, 100 %, 17 %
52.05 W, 927 MiB, 100 %, 17 %
51.85 W, 927 MiB, 100 %, 17 %
51.95 W, 927 MiB, 100 %, 17 %
51.76 W, 927 MiB, 100 %, 17 %
52.05 W, 927 MiB, 100 %, 17 %
52.24 W, 927 MiB, 100 %, 17 %
52.53 W, 927 MiB, 100 %, 17 %
52.24 W, 927 MiB, 100 %, 17 %
52.63 W, 927 MiB, 100 %, 17 %
52.24 W, 927 MiB, 100 %, 17 %
52.34 W, 927 MiB, 100 %, 16 %
52.24 W, 927 MiB, 100 %, 16 %
52.24 W, 927 MiB, 100 %, 17 %
52.34 W, 927 MiB, 100 %, 16 %
52.05 W, 927 MiB, 100 %, 16 %
52.24 W, 927 MiB, 100 %, 16 %
52.05 W, 927 MiB, 100 %, 16 %
52.05 W, 927 MiB, 100 %, 16 %
52.24 W, 927 MiB, 100 %, 16 %
51.85 W, 927 MiB, 100 %, 16 %
52.05 W, 927 MiB, 100 %, 16 %
51.85 W, 927 MiB, 100 %, 16 %
51.95 W, 927 MiB, 100 %, 16 %
52.05 W, 927 MiB, 100 %, 16 %
51.76 W, 927 MiB, 100 %, 16 %
51.95 W, 927 MiB, 100 %, 16 %
51.46 W, 927 MiB, 100 %, 16 %
51.76 W, 927 MiB, 100 %, 16 %
51.56 W, 927 MiB, 100 %, 16 %
51.56 W, 927 MiB, 100 %, 16 %
51.76 W, 927 MiB, 100 %, 15 %
51.66 W, 927 MiB, 100 %, 16 %
51.46 W, 927 MiB, 100 %, 16 %
51.66 W, 927 MiB, 100 %, 15 %
51.46 W, 927 MiB, 100 %, 15 %
51.37 W, 927 MiB, 100 %, 15 %
51.37 W, 927 MiB, 100 %, 15 %
51.56 W, 927 MiB, 100 %, 15 %
51.27 W, 927 MiB, 100 %, 15 %
51.27 W, 927 MiB, 100 %, 15 %
51.46 W, 927 MiB, 100 %, 15 %
51.08 W, 927 MiB, 100 %, 15 %
51.17 W, 927 MiB, 100 %, 15 %
51.37 W, 927 MiB, 100 %, 15 %
51.17 W, 927 MiB, 100 %, 15 %
51.08 W, 927 MiB, 100 %, 15 %
51.17 W, 927 MiB, 100 %, 14 %
51.08 W, 927 MiB, 100 %, 15 %
50.98 W, 927 MiB, 100 %, 15 %
51.27 W, 927 MiB, 100 %, 14 %
51.17 W, 927 MiB, 100 %, 14 %
50.78 W, 927 MiB, 100 %, 14 %
50.69 W, 927 MiB, 100 %, 15 %
50.98 W, 927 MiB, 100 %, 15 %
50.69 W, 927 MiB, 100 %, 14 %
50.69 W, 927 MiB, 100 %, 14 %
50.69 W, 927 MiB, 100 %, 14 %
50.88 W, 927 MiB, 100 %, 14 %
50.59 W, 927 MiB, 100 %, 14 %
50.49 W, 927 MiB, 100 %, 14 %
50.69 W, 927 MiB, 100 %, 14 %
50.69 W, 927 MiB, 100 %, 14 %
50.40 W, 927 MiB, 100 %, 14 %
50.49 W, 927 MiB, 100 %, 14 %
50.49 W, 927 MiB, 100 %, 14 %
50.59 W, 927 MiB, 100 %, 14 %
50.20 W, 927 MiB, 100 %, 14 %
50.30 W, 927 MiB, 100 %, 14 %
50.30 W, 927 MiB, 100 %, 13 %
50.40 W, 927 MiB, 100 %, 13 %
50.40 W, 927 MiB, 100 %, 13 %
50.40 W, 927 MiB, 100 %, 13 %
50.30 W, 927 MiB, 100 %, 13 %
50.30 W, 927 MiB, 100 %, 13 %
50.10 W, 927 MiB, 100 %, 13 %
50.10 W, 927 MiB, 100 %, 13 %
50.01 W, 927 MiB, 100 %, 13 %
50.11 W, 927 MiB, 100 %, 13 %
50.10 W, 927 MiB, 100 %, 13 %
49.91 W, 927 MiB, 100 %, 13 %
50.01 W, 927 MiB, 100 %, 13 %
49.91 W, 927 MiB, 100 %, 13 %
50.01 W, 927 MiB, 100 %, 13 %
50.01 W, 927 MiB, 100 %, 13 %
49.62 W, 927 MiB, 100 %, 13 %
49.62 W, 927 MiB, 100 %, 13 %
49.72 W, 927 MiB, 100 %, 12 %
49.72 W, 927 MiB, 100 %, 12 %
49.62 W, 927 MiB, 100 %, 12 %
49.62 W, 927 MiB, 100 %, 12 %
49.52 W, 927 MiB, 100 %, 12 %
49.52 W, 927 MiB, 100 %, 12 %
49.52 W, 927 MiB, 100 %, 12 %
49.42 W, 927 MiB, 100 %, 13 %
49.42 W, 927 MiB, 100 %, 12 %
49.42 W, 927 MiB, 100 %, 12 %
49.33 W, 927 MiB, 100 %, 12 %
49.33 W, 927 MiB, 100 %, 12 %
49.23 W, 927 MiB, 100 %, 12 %
49.23 W, 927 MiB, 100 %, 12 %
49.23 W, 927 MiB, 100 %, 12 %
49.23 W, 927 MiB, 100 %, 12 %
49.04 W, 927 MiB, 100 %, 12 %
49.04 W, 927 MiB, 100 %, 12 %
49.23 W, 927 MiB, 100 %, 12 %
49.23 W, 927 MiB, 100 %, 12 %
48.94 W, 927 MiB, 100 %, 12 %
48.94 W, 927 MiB, 100 %, 12 %
48.84 W, 927 MiB, 100 %, 12 %
49.04 W, 927 MiB, 100 %, 11 %
48.94 W, 927 MiB, 100 %, 11 %
48.84 W, 927 MiB, 100 %, 11 %
48.84 W, 927 MiB, 100 %, 11 %
48.75 W, 927 MiB, 100 %, 11 %
48.74 W, 927 MiB, 100 %, 11 %
48.65 W, 927 MiB, 100 %, 11 %
48.65 W, 927 MiB, 100 %, 11 %
48.55 W, 927 MiB, 100 %, 11 %
48.45 W, 927 MiB, 100 %, 11 %
48.55 W, 927 MiB, 100 %, 11 %
48.45 W, 927 MiB, 100 %, 11 %
48.36 W, 927 MiB, 100 %, 11 %
48.45 W, 927 MiB, 100 %, 11 %
48.45 W, 927 MiB, 100 %, 11 %
48.45 W, 927 MiB, 100 %, 11 %
48.36 W, 927 MiB, 100 %, 11 %
48.16 W, 927 MiB, 100 %, 11 %
48.16 W, 927 MiB, 100 %, 11 %
48.07 W, 927 MiB, 100 %, 11 %
48.07 W, 927 MiB, 100 %, 11 %
47.98 W, 927 MiB, 100 %, 11 %
47.98 W, 927 MiB, 100 %, 11 %
48.06 W, 927 MiB, 100 %, 11 %
47.78 W, 927 MiB, 100 %, 11 %
47.77 W, 927 MiB, 100 %, 11 %
47.78 W, 927 MiB, 100 %, 10 %
47.78 W, 927 MiB, 100 %, 10 %
47.88 W, 927 MiB, 100 %, 10 %
47.48 W, 927 MiB, 100 %, 10 %
47.69 W, 927 MiB, 100 %, 10 %
47.58 W, 927 MiB, 100 %, 10 %
47.68 W, 927 MiB, 100 %, 10 %
47.87 W, 927 MiB, 100 %, 10 %
47.58 W, 927 MiB, 100 %, 10 %
47.48 W, 927 MiB, 100 %, 10 %
47.49 W, 927 MiB, 100 %, 10 %
47.50 W, 927 MiB, 100 %, 10 %
47.40 W, 927 MiB, 100 %, 10 %
47.39 W, 927 MiB, 100 %, 10 %
47.30 W, 927 MiB, 100 %, 10 %
47.31 W, 927 MiB, 100 %, 10 %
47.30 W, 927 MiB, 100 %, 10 %
47.19 W, 927 MiB, 100 %, 10 %
47.10 W, 927 MiB, 100 %, 10 %
47.20 W, 927 MiB, 100 %, 10 %
47.21 W, 927 MiB, 100 %, 10 %
47.20 W, 927 MiB, 100 %, 10 %
47.11 W, 927 MiB, 100 %, 10 %
46.91 W, 927 MiB, 100 %, 10 %
47.02 W, 927 MiB, 100 %, 10 %
46.72 W, 927 MiB, 100 %, 10 %
46.82 W, 927 MiB, 100 %, 9 %
46.90 W, 927 MiB, 100 %, 9 %
46.81 W, 927 MiB, 100 %, 9 %
46.72 W, 927 MiB, 100 %, 9 %
46.53 W, 927 MiB, 100 %, 9 %
46.52 W, 927 MiB, 100 %, 9 %
46.53 W, 927 MiB, 100 %, 9 %
46.72 W, 927 MiB, 100 %, 9 %
46.62 W, 927 MiB, 100 %, 9 %
46.52 W, 927 MiB, 100 %, 9 %
46.43 W, 927 MiB, 100 %, 9 %
46.53 W, 927 MiB, 100 %, 9 %
46.24 W, 927 MiB, 100 %, 9 %
46.14 W, 927 MiB, 100 %, 9 %
46.33 W, 927 MiB, 100 %, 9 %
46.24 W, 927 MiB, 100 %, 9 %
46.15 W, 927 MiB, 100 %, 9 %
46.06 W, 927 MiB, 100 %, 9 %
46.06 W, 927 MiB, 100 %, 9 %
46.14 W, 927 MiB, 100 %, 9 %
45.85 W, 927 MiB, 100 %, 9 %
46.04 W, 927 MiB, 100 %, 9 %
45.96 W, 927 MiB, 100 %, 9 %
45.85 W, 927 MiB, 100 %, 9 %
45.86 W, 927 MiB, 100 %, 9 %
45.96 W, 927 MiB, 100 %, 9 %
45.56 W, 927 MiB, 100 %, 9 %
45.65 W, 927 MiB, 100 %, 9 %
45.75 W, 927 MiB, 100 %, 8 %
45.67 W, 927 MiB, 100 %, 8 %
45.46 W, 927 MiB, 100 %, 8 %
45.56 W, 927 MiB, 100 %, 8 %
45.46 W, 927 MiB, 100 %, 8 %
45.38 W, 927 MiB, 100 %, 8 %
45.36 W, 927 MiB, 100 %, 8 %
45.36 W, 927 MiB, 100 %, 8 %
45.46 W, 927 MiB, 100 %, 8 %
45.47 W, 927 MiB, 100 %, 8 %
45.28 W, 927 MiB, 100 %, 8 %
45.18 W, 927 MiB, 100 %, 8 %
45.18 W, 927 MiB, 100 %, 8 %
45.17 W, 927 MiB, 100 %, 8 %
45.18 W, 927 MiB, 100 %, 8 %
44.99 W, 927 MiB, 100 %, 8 %
45.09 W, 927 MiB, 100 %, 7 %
45.09 W, 927 MiB, 100 %, 7 %
44.89 W, 927 MiB, 100 %, 7 %
44.79 W, 927 MiB, 100 %, 7 %
44.89 W, 927 MiB, 100 %, 7 %
44.89 W, 927 MiB, 100 %, 7 %
44.79 W, 927 MiB, 100 %, 7 %
44.68 W, 927 MiB, 100 %, 7 %
44.70 W, 927 MiB, 100 %, 7 %
44.50 W, 927 MiB, 100 %, 7 %
44.60 W, 927 MiB, 100 %, 7 %
44.40 W, 927 MiB, 100 %, 7 %
44.50 W, 927 MiB, 100 %, 7 %
44.40 W, 927 MiB, 100 %, 7 %
44.40 W, 927 MiB, 100 %, 7 %
44.41 W, 927 MiB, 100 %, 7 %
44.41 W, 927 MiB, 100 %, 7 %
44.31 W, 927 MiB, 100 %, 7 %
44.21 W, 927 MiB, 100 %, 6 %
44.21 W, 927 MiB, 100 %, 6 %
44.31 W, 927 MiB, 100 %, 6 %
44.02 W, 927 MiB, 100 %, 6 %
43.92 W, 927 MiB, 100 %, 6 %
44.02 W, 927 MiB, 100 %, 6 %
43.92 W, 927 MiB, 100 %, 6 %
43.92 W, 927 MiB, 100 %, 6 %
43.92 W, 927 MiB, 100 %, 6 %
43.82 W, 927 MiB, 100 %, 6 %
43.82 W, 927 MiB, 100 %, 6 %
43.72 W, 927 MiB, 100 %, 6 %
43.72 W, 927 MiB, 100 %, 6 %
43.63 W, 927 MiB, 100 %, 6 %
43.63 W, 927 MiB, 100 %, 6 %
43.43 W, 927 MiB, 100 %, 6 %
43.43 W, 927 MiB, 100 %, 6 %
43.34 W, 927 MiB, 100 %, 6 %
43.34 W, 927 MiB, 100 %, 6 %
43.34 W, 927 MiB, 100 %, 5 %
43.24 W, 927 MiB, 100 %, 5 %
43.24 W, 927 MiB, 100 %, 5 %
43.24 W, 927 MiB, 100 %, 5 %
43.24 W, 927 MiB, 100 %, 5 %
43.14 W, 927 MiB, 100 %, 5 %
43.14 W, 927 MiB, 100 %, 5 %
43.14 W, 927 MiB, 100 %, 5 %
43.04 W, 927 MiB, 100 %, 5 %
42.95 W, 927 MiB, 100 %, 5 %
42.66 W, 927 MiB, 100 %, 5 %
42.66 W, 927 MiB, 100 %, 5 %
42.66 W, 927 MiB, 100 %, 5 %
42.66 W, 927 MiB, 100 %, 4 %
42.66 W, 927 MiB, 100 %, 4 %
42.66 W, 927 MiB, 100 %, 4 %
42.56 W, 927 MiB, 100 %, 4 %
42.56 W, 927 MiB, 100 %, 4 %
42.37 W, 927 MiB, 100 %, 4 %
42.46 W, 927 MiB, 100 %, 4 %
42.37 W, 927 MiB, 100 %, 4 %
42.46 W, 927 MiB, 100 %, 4 %
42.37 W, 927 MiB, 100 %, 4 %
42.07 W, 927 MiB, 100 %, 3 %
42.17 W, 927 MiB, 100 %, 3 %
42.07 W, 927 MiB, 100 %, 3 %
41.98 W, 927 MiB, 100 %, 3 %
41.98 W, 927 MiB, 100 %, 3 %
41.98 W, 927 MiB, 100 %, 3 %
41.88 W, 927 MiB, 100 %, 3 %
41.88 W, 927 MiB, 100 %, 3 %
41.88 W, 927 MiB, 100 %, 3 %
41.78 W, 927 MiB, 100 %, 3 %
41.69 W, 927 MiB, 100 %, 3 %
41.59 W, 927 MiB, 100 %, 2 %
41.68 W, 927 MiB, 100 %, 2 %
41.39 W, 927 MiB, 100 %, 2 %
41.30 W, 927 MiB, 100 %, 2 %
41.30 W, 927 MiB, 100 %, 2 %
41.10 W, 927 MiB, 100 %, 2 %
41.10 W, 927 MiB, 100 %, 2 %
41.10 W, 927 MiB, 100 %, 1 %
41.01 W, 927 MiB, 100 %, 0 %
41.10 W, 927 MiB, 100 %, 0 %
40.81 W, 927 MiB, 99 %, 0 %
40.91 W, 927 MiB, 99 %, 0 %
38.87630343437195
