power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
40.53 W, 811 MiB, 100 %, 0 %
40.62 W, 811 MiB, 100 %, 0 %
40.53 W, 811 MiB, 100 %, 0 %
40.62 W, 811 MiB, 100 %, 0 %
40.62 W, 811 MiB, 100 %, 0 %
40.62 W, 811 MiB, 100 %, 0 %
40.52 W, 811 MiB, 100 %, 0 %
40.53 W, 811 MiB, 100 %, 0 %
40.53 W, 811 MiB, 100 %, 0 %
40.33 W, 811 MiB, 100 %, 0 %
39.94 W, 811 MiB, 54 %, 0 %
39.94 W, 811 MiB, 4 %, 0 %
39.94 W, 385 MiB, 4 %, 0 %
39.94 W, 385 MiB, 7 %, 1 %
39.84 W, 385 MiB, 7 %, 1 %
39.84 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.85 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.85 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.85 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.94 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.84 W, 385 MiB, 0 %, 0 %
39.85 W, 385 MiB, 0 %, 0 %
39.85 W, 385 MiB, 0 %, 0 %
14.558943271636963
