power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
39.94 W, 22 MiB, 0 %, 0 %
40.04 W, 51 MiB, 0 %, 0 %
40.14 W, 341 MiB, 14 %, 0 %
40.13 W, 341 MiB, 14 %, 0 %
40.04 W, 341 MiB, 55 %, 0 %
40.04 W, 341 MiB, 55 %, 0 %
40.14 W, 341 MiB, 55 %, 0 %
40.04 W, 341 MiB, 55 %, 0 %
40.04 W, 341 MiB, 55 %, 0 %
40.04 W, 341 MiB, 55 %, 0 %
40.04 W, 341 MiB, 55 %, 0 %
40.14 W, 341 MiB, 55 %, 0 %
1.2092809677124023
