power,memory Used,u_gpu,u_memory
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.51,48.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.51,48.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.51,48.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.51,48.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.51,48.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.51,48.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.51,48.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.51,48.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.51,48.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
46.61,399.0,26.0,4.0
24.52,22.0,0.0,0.0
47.09,399.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
24.51,48.0,0.0,0.0
43.92,399.0,26.0,4.0
51.07,399.0,28.0,11.0
