power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
39.65 W, 22 MiB, 0 %, 0 %
39.64 W, 51 MiB, 0 %, 0 %
39.64 W, 355 MiB, 3 %, 0 %
39.74 W, 381 MiB, 0 %, 0 %
39.64 W, 2255 MiB, 0 %, 0 %
42.27 W, 2417 MiB, 16 %, 1 %
41.59 W, 2417 MiB, 16 %, 1 %
43.04 W, 2417 MiB, 85 %, 3 %
42.46 W, 2417 MiB, 100 %, 1 %
41.69 W, 2417 MiB, 100 %, 1 %
39.84 W, 2441 MiB, 100 %, 1 %
39.84 W, 2463 MiB, 100 %, 1 %
40.71 W, 2443 MiB, 11 %, 0 %
1.3171439170837402
