power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.42 W, 22 MiB, 0 %, 0 %
26.26 W, 48 MiB, 0 %, 0 %
35.20 W, 339 MiB, 3 %, 0 %
35.87 W, 851 MiB, 3 %, 0 %
36.17 W, 1363 MiB, 13 %, 1 %
35.49 W, 1363 MiB, 29 %, 2 %
35.19 W, 1363 MiB, 29 %, 2 %
35.20 W, 1363 MiB, 11 %, 0 %
0.8019115924835205
