power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
167.67 W, 1751 MiB, 100 %, 2 %
167.99 W, 1751 MiB, 100 %, 2 %
167.90 W, 1751 MiB, 100 %, 2 %
167.99 W, 1751 MiB, 100 %, 2 %
167.51 W, 1751 MiB, 100 %, 2 %
167.68 W, 1751 MiB, 100 %, 2 %
167.74 W, 1751 MiB, 100 %, 2 %
167.97 W, 1751 MiB, 100 %, 2 %
167.87 W, 1751 MiB, 100 %, 2 %
167.99 W, 1751 MiB, 100 %, 2 %
168.09 W, 1751 MiB, 100 %, 2 %
167.99 W, 1751 MiB, 100 %, 2 %
167.99 W, 1751 MiB, 100 %, 2 %
168.09 W, 1751 MiB, 100 %, 2 %
168.35 W, 1751 MiB, 100 %, 2 %
167.90 W, 1751 MiB, 100 %, 2 %
162.28 W, 1751 MiB, 100 %, 2 %
165.55 W, 1751 MiB, 100 %, 2 %
166.42 W, 1751 MiB, 100 %, 2 %
167.90 W, 1751 MiB, 100 %, 2 %
169.77 W, 1751 MiB, 100 %, 2 %
171.40 W, 1751 MiB, 100 %, 2 %
170.06 W, 1751 MiB, 100 %, 2 %
168.19 W, 1751 MiB, 100 %, 2 %
167.68 W, 1751 MiB, 100 %, 2 %
168.09 W, 1751 MiB, 100 %, 2 %
168.16 W, 1751 MiB, 100 %, 2 %
168.07 W, 1751 MiB, 100 %, 2 %
167.90 W, 1751 MiB, 100 %, 2 %
167.32 W, 1751 MiB, 100 %, 2 %
168.19 W, 1751 MiB, 100 %, 2 %
168.23 W, 1751 MiB, 100 %, 2 %
168.13 W, 1751 MiB, 100 %, 2 %
168.13 W, 1751 MiB, 100 %, 2 %
168.23 W, 1751 MiB, 100 %, 2 %
168.42 W, 1751 MiB, 100 %, 2 %
168.52 W, 1751 MiB, 100 %, 2 %
168.04 W, 1751 MiB, 100 %, 2 %
168.04 W, 1751 MiB, 100 %, 2 %
168.33 W, 1751 MiB, 100 %, 2 %
168.33 W, 1751 MiB, 100 %, 2 %
168.52 W, 1751 MiB, 100 %, 2 %
168.33 W, 1751 MiB, 100 %, 2 %
168.23 W, 1751 MiB, 100 %, 2 %
168.42 W, 1751 MiB, 100 %, 2 %
168.52 W, 1751 MiB, 100 %, 2 %
168.62 W, 1751 MiB, 100 %, 2 %
168.33 W, 1751 MiB, 100 %, 2 %
163.44 W, 1751 MiB, 100 %, 2 %
167.88 W, 1751 MiB, 100 %, 2 %
169.38 W, 1751 MiB, 100 %, 2 %
170.06 W, 1751 MiB, 100 %, 2 %
171.79 W, 1751 MiB, 100 %, 2 %
172.17 W, 1751 MiB, 100 %, 2 %
172.46 W, 1751 MiB, 100 %, 2 %
168.54 W, 1751 MiB, 100 %, 2 %
168.62 W, 1751 MiB, 100 %, 2 %
168.62 W, 1751 MiB, 100 %, 2 %
168.71 W, 1751 MiB, 100 %, 2 %
168.62 W, 1751 MiB, 100 %, 2 %
168.62 W, 1751 MiB, 100 %, 2 %
168.62 W, 1751 MiB, 100 %, 2 %
168.67 W, 1751 MiB, 100 %, 2 %
168.74 W, 1751 MiB, 100 %, 2 %
168.93 W, 1751 MiB, 100 %, 2 %
168.74 W, 1751 MiB, 100 %, 2 %
168.83 W, 1751 MiB, 100 %, 2 %
168.96 W, 1751 MiB, 100 %, 2 %
168.96 W, 1751 MiB, 100 %, 2 %
169.12 W, 1751 MiB, 100 %, 2 %
168.67 W, 1751 MiB, 100 %, 2 %
168.74 W, 1751 MiB, 100 %, 2 %
168.96 W, 1751 MiB, 100 %, 2 %
168.86 W, 1751 MiB, 100 %, 2 %
168.99 W, 1751 MiB, 100 %, 2 %
168.93 W, 1751 MiB, 100 %, 2 %
168.96 W, 1751 MiB, 100 %, 2 %
168.93 W, 1751 MiB, 100 %, 2 %
169.02 W, 1751 MiB, 100 %, 2 %
169.12 W, 1751 MiB, 100 %, 2 %
169.00 W, 1751 MiB, 100 %, 2 %
167.86 W, 1751 MiB, 100 %, 2 %
169.89 W, 1751 MiB, 100 %, 2 %
171.69 W, 1751 MiB, 100 %, 2 %
172.36 W, 1751 MiB, 100 %, 2 %
172.94 W, 1751 MiB, 100 %, 2 %
172.94 W, 1751 MiB, 100 %, 2 %
172.84 W, 1751 MiB, 100 %, 2 %
169.22 W, 1751 MiB, 100 %, 2 %
169.02 W, 1751 MiB, 100 %, 2 %
169.00 W, 1751 MiB, 100 %, 2 %
169.06 W, 1751 MiB, 100 %, 2 %
169.05 W, 1751 MiB, 100 %, 2 %
169.05 W, 1751 MiB, 100 %, 2 %
168.86 W, 1751 MiB, 100 %, 2 %
168.86 W, 1751 MiB, 100 %, 2 %
169.05 W, 1751 MiB, 100 %, 2 %
168.96 W, 1751 MiB, 100 %, 2 %
168.93 W, 1751 MiB, 100 %, 2 %
169.03 W, 1751 MiB, 100 %, 2 %
169.15 W, 1751 MiB, 100 %, 2 %
169.15 W, 1751 MiB, 100 %, 2 %
169.34 W, 1751 MiB, 100 %, 2 %
168.96 W, 1751 MiB, 100 %, 2 %
168.96 W, 1751 MiB, 100 %, 2 %
169.15 W, 1751 MiB, 100 %, 2 %
169.05 W, 1751 MiB, 100 %, 2 %
169.05 W, 1751 MiB, 100 %, 2 %
169.15 W, 1751 MiB, 100 %, 2 %
169.15 W, 1751 MiB, 100 %, 2 %
169.15 W, 1751 MiB, 100 %, 2 %
169.15 W, 1751 MiB, 100 %, 2 %
169.32 W, 1751 MiB, 100 %, 2 %
169.24 W, 1751 MiB, 100 %, 2 %
169.44 W, 1751 MiB, 100 %, 2 %
172.17 W, 1751 MiB, 100 %, 2 %
172.94 W, 1751 MiB, 100 %, 2 %
173.52 W, 1751 MiB, 100 %, 2 %
173.61 W, 1751 MiB, 100 %, 2 %
173.52 W, 1751 MiB, 100 %, 2 %
173.23 W, 1751 MiB, 100 %, 2 %
170.01 W, 1751 MiB, 100 %, 2 %
169.34 W, 1751 MiB, 100 %, 2 %
169.53 W, 1751 MiB, 100 %, 2 %
169.44 W, 1751 MiB, 100 %, 2 %
169.32 W, 1751 MiB, 100 %, 2 %
169.32 W, 1751 MiB, 100 %, 2 %
169.22 W, 1751 MiB, 100 %, 2 %
169.44 W, 1751 MiB, 100 %, 2 %
169.53 W, 1751 MiB, 100 %, 2 %
169.53 W, 1751 MiB, 100 %, 2 %
169.44 W, 1751 MiB, 100 %, 2 %
169.51 W, 1751 MiB, 100 %, 2 %
169.51 W, 1751 MiB, 100 %, 2 %
169.60 W, 1751 MiB, 100 %, 2 %
169.89 W, 1751 MiB, 100 %, 2 %
169.44 W, 1751 MiB, 100 %, 2 %
169.51 W, 1751 MiB, 100 %, 2 %
169.51 W, 1751 MiB, 100 %, 2 %
169.63 W, 1751 MiB, 100 %, 2 %
169.63 W, 1751 MiB, 100 %, 2 %
169.82 W, 1751 MiB, 100 %, 2 %
169.60 W, 1751 MiB, 100 %, 2 %
169.63 W, 1751 MiB, 100 %, 2 %
169.70 W, 1751 MiB, 100 %, 2 %
169.70 W, 1751 MiB, 100 %, 2 %
169.72 W, 1751 MiB, 100 %, 2 %
170.30 W, 1751 MiB, 100 %, 2 %
173.23 W, 1751 MiB, 100 %, 2 %
174.00 W, 1751 MiB, 100 %, 2 %
174.00 W, 1751 MiB, 100 %, 2 %
174.19 W, 1751 MiB, 100 %, 2 %
174.00 W, 1751 MiB, 100 %, 2 %
173.90 W, 1751 MiB, 100 %, 2 %
172.46 W, 1751 MiB, 100 %, 2 %
172.46 W, 1751 MiB, 100 %, 2 %
172.56 W, 1751 MiB, 100 %, 2 %
172.65 W, 1751 MiB, 100 %, 2 %
172.46 W, 1751 MiB, 100 %, 2 %
172.56 W, 1751 MiB, 100 %, 2 %
172.46 W, 1751 MiB, 100 %, 2 %
172.46 W, 1751 MiB, 100 %, 2 %
172.46 W, 1751 MiB, 100 %, 2 %
172.46 W, 1751 MiB, 100 %, 2 %
172.46 W, 1751 MiB, 100 %, 2 %
172.56 W, 1751 MiB, 100 %, 2 %
172.56 W, 1751 MiB, 100 %, 2 %
172.65 W, 1751 MiB, 100 %, 2 %
172.56 W, 1751 MiB, 100 %, 2 %
172.46 W, 1751 MiB, 100 %, 2 %
172.56 W, 1751 MiB, 100 %, 2 %
172.65 W, 1751 MiB, 100 %, 2 %
172.56 W, 1751 MiB, 100 %, 2 %
172.56 W, 1751 MiB, 100 %, 2 %
172.65 W, 1751 MiB, 100 %, 2 %
172.56 W, 1751 MiB, 100 %, 2 %
172.65 W, 1751 MiB, 100 %, 2 %
172.75 W, 1751 MiB, 100 %, 2 %
172.75 W, 1751 MiB, 100 %, 2 %
172.65 W, 1751 MiB, 100 %, 2 %
173.61 W, 1751 MiB, 100 %, 2 %
172.65 W, 1751 MiB, 100 %, 2 %
173.90 W, 1751 MiB, 100 %, 2 %
174.38 W, 1751 MiB, 100 %, 2 %
174.32 W, 1751 MiB, 100 %, 2 %
174.29 W, 1751 MiB, 100 %, 2 %
174.32 W, 1751 MiB, 100 %, 2 %
174.29 W, 1751 MiB, 100 %, 2 %
174.19 W, 1751 MiB, 100 %, 2 %
174.29 W, 1751 MiB, 100 %, 2 %
174.29 W, 1751 MiB, 100 %, 2 %
174.38 W, 1751 MiB, 100 %, 2 %
174.48 W, 1751 MiB, 100 %, 2 %
174.29 W, 1751 MiB, 100 %, 2 %
174.42 W, 1751 MiB, 100 %, 2 %
174.38 W, 1751 MiB, 100 %, 2 %
174.57 W, 1751 MiB, 100 %, 2 %
174.48 W, 1751 MiB, 100 %, 2 %
174.38 W, 1751 MiB, 100 %, 2 %
174.48 W, 1751 MiB, 100 %, 2 %
174.29 W, 1751 MiB, 100 %, 2 %
174.48 W, 1751 MiB, 100 %, 2 %
174.57 W, 1751 MiB, 100 %, 2 %
174.57 W, 1751 MiB, 100 %, 2 %
174.57 W, 1751 MiB, 100 %, 2 %
174.48 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
172.36 W, 1751 MiB, 100 %, 2 %
174.77 W, 1751 MiB, 100 %, 2 %
174.77 W, 1751 MiB, 100 %, 2 %
174.57 W, 1751 MiB, 100 %, 2 %
174.48 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
174.57 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
174.77 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
174.86 W, 1751 MiB, 100 %, 2 %
174.77 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
174.70 W, 1751 MiB, 100 %, 2 %
174.77 W, 1751 MiB, 100 %, 2 %
174.86 W, 1751 MiB, 100 %, 2 %
174.96 W, 1751 MiB, 100 %, 2 %
174.86 W, 1751 MiB, 100 %, 2 %
174.57 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
174.70 W, 1751 MiB, 100 %, 2 %
174.61 W, 1751 MiB, 100 %, 2 %
174.67 W, 1751 MiB, 100 %, 2 %
174.77 W, 1751 MiB, 100 %, 2 %
174.70 W, 1751 MiB, 100 %, 2 %
174.86 W, 1751 MiB, 100 %, 2 %
174.77 W, 1751 MiB, 100 %, 2 %
174.77 W, 1751 MiB, 100 %, 2 %
174.70 W, 1751 MiB, 100 %, 2 %
174.86 W, 1751 MiB, 100 %, 2 %
174.77 W, 1751 MiB, 100 %, 2 %
174.77 W, 1751 MiB, 100 %, 2 %
174.96 W, 1751 MiB, 100 %, 2 %
174.96 W, 1751 MiB, 100 %, 2 %
174.86 W, 1751 MiB, 100 %, 2 %
175.06 W, 1751 MiB, 100 %, 2 %
174.77 W, 1751 MiB, 100 %, 2 %
174.86 W, 1751 MiB, 100 %, 2 %
174.86 W, 1751 MiB, 100 %, 2 %
174.86 W, 1751 MiB, 100 %, 2 %
175.06 W, 1751 MiB, 100 %, 2 %
174.96 W, 1751 MiB, 100 %, 2 %
174.99 W, 1751 MiB, 100 %, 2 %
174.90 W, 1751 MiB, 100 %, 2 %
175.15 W, 1751 MiB, 100 %, 2 %
175.15 W, 1751 MiB, 100 %, 2 %
174.77 W, 1751 MiB, 100 %, 2 %
174.96 W, 1751 MiB, 100 %, 2 %
175.06 W, 1751 MiB, 100 %, 2 %
174.90 W, 1751 MiB, 100 %, 2 %
175.09 W, 1751 MiB, 100 %, 2 %
175.15 W, 1751 MiB, 100 %, 2 %
175.09 W, 1751 MiB, 100 %, 2 %
175.06 W, 1751 MiB, 100 %, 2 %
175.15 W, 1751 MiB, 100 %, 2 %
175.09 W, 1751 MiB, 100 %, 2 %
175.06 W, 1751 MiB, 100 %, 2 %
175.15 W, 1751 MiB, 100 %, 2 %
175.06 W, 1751 MiB, 100 %, 2 %
174.90 W, 1751 MiB, 100 %, 2 %
175.06 W, 1751 MiB, 100 %, 2 %
175.15 W, 1751 MiB, 100 %, 2 %
175.09 W, 1751 MiB, 100 %, 2 %
175.15 W, 1751 MiB, 100 %, 2 %
175.09 W, 1751 MiB, 100 %, 2 %
175.38 W, 1751 MiB, 100 %, 2 %
175.18 W, 1751 MiB, 100 %, 2 %
175.18 W, 1751 MiB, 100 %, 2 %
175.09 W, 1751 MiB, 100 %, 2 %
175.09 W, 1751 MiB, 100 %, 2 %
175.09 W, 1751 MiB, 100 %, 2 %
175.18 W, 1751 MiB, 100 %, 2 %
175.44 W, 1751 MiB, 100 %, 2 %
175.18 W, 1751 MiB, 100 %, 2 %
175.38 W, 1751 MiB, 100 %, 2 %
175.47 W, 1751 MiB, 100 %, 2 %
175.47 W, 1751 MiB, 100 %, 2 %
175.47 W, 1751 MiB, 100 %, 2 %
175.18 W, 1751 MiB, 100 %, 2 %
175.18 W, 1751 MiB, 100 %, 2 %
175.34 W, 1751 MiB, 100 %, 2 %
175.47 W, 1751 MiB, 100 %, 2 %
175.54 W, 1751 MiB, 100 %, 2 %
175.15 W, 1751 MiB, 100 %, 2 %
175.15 W, 1751 MiB, 100 %, 2 %
175.34 W, 1751 MiB, 100 %, 2 %
175.54 W, 1751 MiB, 100 %, 2 %
175.34 W, 1751 MiB, 100 %, 2 %
175.15 W, 1751 MiB, 100 %, 2 %
175.34 W, 1751 MiB, 100 %, 2 %
175.25 W, 1751 MiB, 100 %, 2 %
175.34 W, 1751 MiB, 100 %, 2 %
175.25 W, 1751 MiB, 100 %, 2 %
175.44 W, 1751 MiB, 100 %, 2 %
175.44 W, 1751 MiB, 100 %, 2 %
175.25 W, 1751 MiB, 100 %, 2 %
175.34 W, 1751 MiB, 100 %, 2 %
175.25 W, 1751 MiB, 100 %, 2 %
175.34 W, 1751 MiB, 100 %, 2 %
175.34 W, 1751 MiB, 100 %, 2 %
175.34 W, 1751 MiB, 100 %, 2 %
175.44 W, 1751 MiB, 100 %, 2 %
175.25 W, 1751 MiB, 100 %, 2 %
175.38 W, 1751 MiB, 100 %, 2 %
175.54 W, 1751 MiB, 100 %, 2 %
175.54 W, 1751 MiB, 100 %, 2 %
175.54 W, 1751 MiB, 100 %, 2 %
175.54 W, 1751 MiB, 100 %, 2 %
175.38 W, 1751 MiB, 100 %, 2 %
175.54 W, 1751 MiB, 100 %, 2 %
175.54 W, 1751 MiB, 100 %, 2 %
175.54 W, 1751 MiB, 100 %, 2 %
175.54 W, 1751 MiB, 100 %, 2 %
175.47 W, 1751 MiB, 100 %, 2 %
175.54 W, 1751 MiB, 100 %, 2 %
175.54 W, 1751 MiB, 100 %, 2 %
175.63 W, 1751 MiB, 100 %, 2 %
175.63 W, 1751 MiB, 100 %, 2 %
175.63 W, 1751 MiB, 100 %, 2 %
175.47 W, 1751 MiB, 100 %, 2 %
175.47 W, 1751 MiB, 100 %, 2 %
175.44 W, 1751 MiB, 100 %, 2 %
175.45 W, 1751 MiB, 100 %, 2 %
175.57 W, 1751 MiB, 100 %, 2 %
175.57 W, 1751 MiB, 100 %, 2 %
175.57 W, 1751 MiB, 100 %, 2 %
175.57 W, 1751 MiB, 100 %, 2 %
175.63 W, 1751 MiB, 100 %, 2 %
175.73 W, 1751 MiB, 100 %, 2 %
175.60 W, 1751 MiB, 100 %, 2 %
175.63 W, 1751 MiB, 100 %, 2 %
175.57 W, 1751 MiB, 100 %, 2 %
175.70 W, 1751 MiB, 100 %, 2 %
175.67 W, 1751 MiB, 100 %, 2 %
175.67 W, 1751 MiB, 100 %, 2 %
175.73 W, 1751 MiB, 100 %, 2 %
175.82 W, 1751 MiB, 100 %, 2 %
175.83 W, 1751 MiB, 100 %, 2 %
175.96 W, 1751 MiB, 100 %, 2 %
175.57 W, 1751 MiB, 100 %, 2 %
175.57 W, 1751 MiB, 100 %, 2 %
175.67 W, 1751 MiB, 100 %, 2 %
175.76 W, 1751 MiB, 100 %, 2 %
175.92 W, 1751 MiB, 100 %, 2 %
175.67 W, 1751 MiB, 100 %, 2 %
175.73 W, 1751 MiB, 100 %, 2 %
175.82 W, 1751 MiB, 100 %, 2 %
175.82 W, 1751 MiB, 100 %, 2 %
176.02 W, 1751 MiB, 100 %, 2 %
175.76 W, 1751 MiB, 100 %, 2 %
175.96 W, 1751 MiB, 100 %, 2 %
175.57 W, 1751 MiB, 100 %, 2 %
175.57 W, 1751 MiB, 100 %, 2 %
175.63 W, 1751 MiB, 100 %, 2 %
175.66 W, 1751 MiB, 100 %, 2 %
175.66 W, 1751 MiB, 100 %, 2 %
175.76 W, 1751 MiB, 100 %, 2 %
175.76 W, 1751 MiB, 100 %, 2 %
175.76 W, 1751 MiB, 100 %, 2 %
175.76 W, 1751 MiB, 100 %, 2 %
175.76 W, 1751 MiB, 100 %, 2 %
175.76 W, 1751 MiB, 100 %, 2 %
175.76 W, 1751 MiB, 100 %, 2 %
175.86 W, 1751 MiB, 100 %, 2 %
175.82 W, 1751 MiB, 100 %, 2 %
175.86 W, 1751 MiB, 100 %, 2 %
175.86 W, 1751 MiB, 100 %, 2 %
175.86 W, 1751 MiB, 100 %, 2 %
175.95 W, 1751 MiB, 100 %, 2 %
175.86 W, 1751 MiB, 100 %, 2 %
175.86 W, 1751 MiB, 100 %, 2 %
175.76 W, 1751 MiB, 100 %, 2 %
175.86 W, 1751 MiB, 100 %, 2 %
175.95 W, 1751 MiB, 100 %, 2 %
176.02 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
175.76 W, 1751 MiB, 100 %, 2 %
176.15 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
175.95 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
175.86 W, 1751 MiB, 100 %, 2 %
175.66 W, 1751 MiB, 100 %, 2 %
175.86 W, 1751 MiB, 100 %, 2 %
175.95 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
175.95 W, 1751 MiB, 100 %, 2 %
175.95 W, 1751 MiB, 100 %, 2 %
175.95 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
176.15 W, 1751 MiB, 100 %, 2 %
175.95 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
175.95 W, 1751 MiB, 100 %, 2 %
176.15 W, 1751 MiB, 100 %, 2 %
176.15 W, 1751 MiB, 100 %, 2 %
176.15 W, 1751 MiB, 100 %, 2 %
176.24 W, 1751 MiB, 100 %, 2 %
176.24 W, 1751 MiB, 100 %, 2 %
176.24 W, 1751 MiB, 100 %, 2 %
176.15 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
176.24 W, 1751 MiB, 100 %, 2 %
176.24 W, 1751 MiB, 100 %, 2 %
176.24 W, 1751 MiB, 100 %, 2 %
176.24 W, 1751 MiB, 100 %, 2 %
176.15 W, 1751 MiB, 100 %, 2 %
176.24 W, 1751 MiB, 100 %, 2 %
176.34 W, 1751 MiB, 100 %, 2 %
176.15 W, 1751 MiB, 100 %, 2 %
176.24 W, 1751 MiB, 100 %, 2 %
176.24 W, 1751 MiB, 100 %, 2 %
176.15 W, 1751 MiB, 100 %, 2 %
176.24 W, 1751 MiB, 100 %, 2 %
176.15 W, 1751 MiB, 100 %, 2 %
176.34 W, 1751 MiB, 100 %, 2 %
176.34 W, 1751 MiB, 100 %, 2 %
176.34 W, 1751 MiB, 100 %, 2 %
175.96 W, 1751 MiB, 100 %, 2 %
175.96 W, 1751 MiB, 100 %, 2 %
176.15 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
176.02 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
175.96 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
176.11 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
176.21 W, 1751 MiB, 100 %, 2 %
176.02 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
176.02 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
176.15 W, 1751 MiB, 100 %, 2 %
176.28 W, 1751 MiB, 100 %, 2 %
176.05 W, 1751 MiB, 100 %, 2 %
176.18 W, 1751 MiB, 100 %, 2 %
176.21 W, 1751 MiB, 100 %, 2 %
176.24 W, 1751 MiB, 100 %, 2 %
176.21 W, 1751 MiB, 100 %, 2 %
176.21 W, 1751 MiB, 100 %, 2 %
162.38 W, 1751 MiB, 100 %, 2 %
140.05 W, 1751 MiB, 100 %, 2 %
139.86 W, 1751 MiB, 100 %, 2 %
140.01 W, 1751 MiB, 100 %, 2 %
139.86 W, 1751 MiB, 100 %, 2 %
139.84 W, 1751 MiB, 100 %, 2 %
139.96 W, 1751 MiB, 100 %, 2 %
139.84 W, 1751 MiB, 100 %, 2 %
139.96 W, 1751 MiB, 100 %, 2 %
139.76 W, 1751 MiB, 100 %, 2 %
139.76 W, 1751 MiB, 100 %, 2 %
139.86 W, 1751 MiB, 100 %, 2 %
139.76 W, 1751 MiB, 100 %, 2 %
139.76 W, 1751 MiB, 100 %, 2 %
139.79 W, 1751 MiB, 100 %, 2 %
139.91 W, 1751 MiB, 100 %, 2 %
139.86 W, 1751 MiB, 100 %, 2 %
139.94 W, 1751 MiB, 100 %, 2 %
139.86 W, 1751 MiB, 100 %, 2 %
139.57 W, 1751 MiB, 100 %, 2 %
139.77 W, 1751 MiB, 100 %, 2 %
139.65 W, 1751 MiB, 100 %, 2 %
139.89 W, 1751 MiB, 100 %, 2 %
139.79 W, 1751 MiB, 100 %, 2 %
139.72 W, 1751 MiB, 100 %, 2 %
139.79 W, 1751 MiB, 100 %, 2 %
139.81 W, 1751 MiB, 100 %, 2 %
139.76 W, 1751 MiB, 100 %, 2 %
139.45 W, 1751 MiB, 100 %, 2 %
138.56 W, 1751 MiB, 100 %, 2 %
138.66 W, 1751 MiB, 100 %, 2 %
100.99 W, 1751 MiB, 100 %, 2 %
98.59 W, 1751 MiB, 100 %, 1 %
98.59 W, 1751 MiB, 100 %, 1 %
98.59 W, 1751 MiB, 100 %, 1 %
98.49 W, 1751 MiB, 100 %, 1 %
98.39 W, 1751 MiB, 100 %, 1 %
