power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
24.42 W, 22 MiB, 0 %, 0 %
26.07 W, 48 MiB, 0 %, 0 %
36.15 W, 495 MiB, 1 %, 0 %
39.35 W, 495 MiB, 42 %, 6 %
62.74 W, 495 MiB, 42 %, 6 %
67.07 W, 495 MiB, 27 %, 5 %
68.91 W, 495 MiB, 20 %, 8 %
42.63 W, 495 MiB, 20 %, 8 %
64.09 W, 495 MiB, 30 %, 16 %
54.92 W, 495 MiB, 30 %, 16 %
42.25 W, 495 MiB, 30 %, 10 %
47.19 W, 495 MiB, 21 %, 12 %
39.35 W, 339 MiB, 21 %, 12 %
1.2957324981689453
