power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
40.52 W, 22 MiB, 0 %, 0 %
40.52 W, 22 MiB, 0 %, 0 %
40.52 W, 46 MiB, 0 %, 0 %
41.20 W, 711 MiB, 7 %, 0 %
105.42 W, 711 MiB, 7 %, 0 %
135.27 W, 711 MiB, 50 %, 36 %
135.75 W, 711 MiB, 50 %, 36 %
122.79 W, 711 MiB, 99 %, 100 %
40.81 W, 711 MiB, 68 %, 61 %
40.62 W, 711 MiB, 68 %, 61 %
41.88 W, 339 MiB, 0 %, 0 %
1.1094481945037842
