power,memory Used,u_gpu,u_memory
24.52,22.0,0.0,0.0
38.77,691.0,0.0,0.0
43.24,561.0,93.0,10.0
43.53,561.0,84.0,8.0
43.82,561.0,69.0,7.0
43.34,561.0,60.0,6.0
43.82,561.0,50.0,6.0
43.34,561.0,46.0,5.0
44.6,561.0,44.0,5.0
42.36,561.0,41.0,5.0
42.17,561.0,38.0,5.0
45.18,561.0,37.0,5.0
42.07,561.0,36.0,5.0
45.85,691.0,34.0,5.0
43.14,561.0,32.0,5.0
42.46,561.0,33.0,5.0
42.37,561.0,31.0,5.0
46.24,689.0,29.0,5.0
45.07,561.0,28.0,4.0
46.24,691.0,28.0,4.0
43.24,561.0,28.0,5.0
41.78,561.0,27.0,4.0
41.78,561.0,25.0,4.0
42.37,561.0,27.0,5.0
45.86,561.0,25.0,4.0
43.63,561.0,25.0,4.0
41.88,561.0,24.0,4.0
41.49,561.0,26.0,5.0
41.69,561.0,22.0,4.0
42.56,561.0,22.0,4.0
45.28,561.0,23.0,4.0
41.59,561.0,25.0,4.0
45.57,561.0,23.0,4.0
43.14,561.0,22.0,4.0
41.59,561.0,21.0,4.0
41.39,561.0,22.0,4.0
41.49,561.0,24.0,4.0
41.69,561.0,23.0,4.0
42.66,561.0,23.0,5.0
46.24,561.0,19.0,4.0
41.69,561.0,22.0,4.0
48.65,691.0,22.0,4.0
43.43,561.0,20.0,4.0
41.3,561.0,20.0,4.0
47.98,561.0,21.0,4.0
43.63,561.0,21.0,4.0
42.56,561.0,20.0,4.0
41.98,561.0,20.0,4.0
41.88,561.0,19.0,4.0
41.78,561.0,19.0,4.0
42.75,561.0,21.0,4.0
44.21,561.0,20.0,4.0
47.48,561.0,19.0,4.0
41.2,561.0,21.0,4.0
43.73,561.0,17.0,3.0
51.56,691.0,21.0,4.0
42.66,561.0,17.0,4.0
45.76,561.0,21.0,4.0
42.17,561.0,17.0,4.0
50.3,691.0,21.0,5.0
44.02,561.0,17.0,4.0
42.07,561.0,21.0,5.0
40.82,561.0,17.0,4.0
48.08,561.0,17.0,4.0
44.79,561.0,21.0,5.0
43.43,561.0,17.0,4.0
42.56,561.0,17.0,4.0
41.78,561.0,17.0,4.0
41.98,561.0,17.0,4.0
42.07,561.0,17.0,4.0
42.27,561.0,17.0,4.0
43.43,561.0,17.0,4.0
45.57,561.0,17.0,4.0
41.39,561.0,17.0,4.0
42.37,561.0,18.0,4.0
46.24,561.0,18.0,4.0
51.17,691.0,17.0,4.0
41.3,561.0,15.0,4.0
