power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
40.52 W, 339 MiB, 0 %, 0 %
40.62 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.62 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.62 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.62 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.62 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.32 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.32 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.32 W, 339 MiB, 0 %, 0 %
40.32 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.32 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.32 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.32 W, 339 MiB, 0 %, 0 %
40.32 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.32 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.32 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.32 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.32 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
40.52 W, 339 MiB, 0 %, 0 %
40.42 W, 339 MiB, 0 %, 0 %
36.07 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.38 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.38 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.59 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.38 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.58 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.38 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.38 W, 339 MiB, 0 %, 0 %
35.38 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.38 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.48 W, 339 MiB, 0 %, 0 %
35.38 W, 339 MiB, 0 %, 0 %
35.39 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
35.49 W, 339 MiB, 0 %, 0 %
