power.draw [W], memory.used [MiB], utilization.gpu [%], utilization.memory [%]
39.84 W, 22 MiB, 0 %, 0 %
39.94 W, 51 MiB, 0 %, 0 %
39.84 W, 341 MiB, 3 %, 0 %
39.94 W, 341 MiB, 3 %, 0 %
39.94 W, 341 MiB, 0 %, 0 %
39.84 W, 341 MiB, 0 %, 0 %
140.14 W, 357 MiB, 0 %, 0 %
144.05 W, 357 MiB, 68 %, 32 %
141.40 W, 357 MiB, 68 %, 32 %
40.91 W, 357 MiB, 85 %, 40 %
40.91 W, 357 MiB, 0 %, 0 %
40.81 W, 357 MiB, 0 %, 0 %
40.81 W, 357 MiB, 0 %, 0 %
1.3059630393981934
